timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.992918,0.017917,0.0873,-0.078498,0.843183,0.341422,0.327285,0.255617,0.944821,-0.216627,0.205345,-0.134918,0.908134,0.150916,-0.363204,-0.143466,0.938056,0.125139,-0.206481,0.248477,0.864351,0.258168,-0.415779,-0.115574
1,0.992992,0.017943,0.086641,-0.078298,0.843209,0.34144,0.327476,0.255263,0.944802,-0.216534,0.205568,-0.134861,0.908463,0.15065,-0.362346,-0.143833,0.938355,0.125125,-0.205448,0.248209,0.864703,0.258084,-0.415004,-0.115914
2,0.993061,0.017985,0.086027,-0.078084,0.843259,0.341461,0.327605,0.254904,0.944787,-0.216438,0.205756,-0.134828,0.908779,0.150364,-0.361523,-0.144202,0.938664,0.125041,-0.204458,0.247901,0.865033,0.257965,-0.414292,-0.116262
3,0.99312,0.017979,0.08547,-0.077948,0.843291,0.341469,0.327732,0.254623,0.944795,-0.21633,0.205906,-0.134715,0.909092,0.150098,-0.360719,-0.144526,0.938963,0.124899,-0.203511,0.247621,0.865337,0.257873,-0.413623,-0.116585
4,0.993174,0.017989,0.084986,-0.077783,0.843382,0.341438,0.327764,0.254324,0.9448,-0.216244,0.206024,-0.134639,0.909375,0.149787,-0.359992,-0.144876,0.939263,0.124714,-0.202599,0.247321,0.865601,0.25776,-0.413043,-0.116934
5,0.993217,0.017976,0.084543,-0.07772,0.843472,0.341367,0.327753,0.254135,0.944825,-0.216164,0.206098,-0.13448,0.909659,0.149531,-0.359277,-0.145136,0.939533,0.124573,-0.201679,0.247118,0.865864,0.257715,-0.412447,-0.117183
6,0.993259,0.017977,0.084129,-0.077635,0.843581,0.341288,0.327711,0.253934,0.944858,-0.216041,0.206149,-0.134372,0.909929,0.149278,-0.358588,-0.145406,0.939805,0.124431,-0.200761,0.246904,0.86613,0.257655,-0.411857,-0.11743
7,0.993298,0.017996,0.083738,-0.077559,0.843684,0.341217,0.327667,0.253741,0.944909,-0.215842,0.206172,-0.134291,0.910196,0.149024,-0.357917,-0.14565,0.940078,0.12427,-0.199829,0.246702,0.866415,0.257562,-0.411252,-0.117653
8,0.99333,0.018037,0.083367,-0.07753,0.843791,0.341127,0.327617,0.253571,0.944966,-0.215658,0.206178,-0.134178,0.910471,0.148756,-0.357252,-0.145835,0.940345,0.124082,-0.198864,0.246559,0.866722,0.257443,-0.410632,-0.117816
9,0.993361,0.018088,0.082996,-0.077527,0.843901,0.341025,0.327568,0.253408,0.94502,-0.215488,0.206189,-0.134052,0.910752,0.148495,-0.356581,-0.145992,0.940637,0.123786,-0.197842,0.246416,0.867053,0.257304,-0.409977,-0.117958
10,0.993394,0.018191,0.082618,-0.077475,0.844031,0.340935,0.327508,0.253174,0.945063,-0.215318,0.206204,-0.134005,0.91103,0.148215,-0.355915,-0.146168,0.94096,0.12338,-0.196784,0.246232,0.867426,0.257065,-0.409287,-0.118142
11,0.99343,0.018327,0.082233,-0.0774,0.844157,0.340863,0.327463,0.252907,0.94511,-0.215106,0.206207,-0.134011,0.911305,0.147933,-0.355254,-0.146344,0.941301,0.122893,-0.195715,0.246024,0.867818,0.256761,-0.408587,-0.118347
12,0.993467,0.018478,0.08185,-0.077295,0.844294,0.340774,0.327422,0.252621,0.945156,-0.214875,0.20621,-0.134051,0.911579,0.147637,-0.354593,-0.146536,0.941655,0.122346,-0.194655,0.245782,0.868218,0.256405,-0.40789,-0.118583
13,0.993501,0.018612,0.081461,-0.077226,0.844431,0.340658,0.32739,0.252362,0.945189,-0.214699,0.206249,-0.134035,0.911864,0.147333,-0.353914,-0.14671,0.942,0.121806,-0.193598,0.245564,0.868627,0.25605,-0.407178,-0.118806
14,0.993525,0.018688,0.081154,-0.077233,0.84457,0.340519,0.327294,0.252208,0.945252,-0.214498,0.20623,-0.133943,0.91213,0.147088,-0.353281,-0.146832,0.942303,0.121332,-0.192595,0.245426,0.869,0.255783,-0.406501,-0.118967
15,0.99355,0.018791,0.080884,-0.077163,0.844749,0.340381,0.327141,0.251996,0.945309,-0.214288,0.206191,-0.133938,0.912367,0.146824,-0.352706,-0.147008,0.942606,0.120898,-0.191633,0.245232,0.869345,0.255489,-0.405885,-0.11918
16,0.993576,0.018871,0.080637,-0.077068,0.844898,0.340327,0.32701,0.251738,0.945374,-0.214035,0.206146,-0.13395,0.912578,0.146616,-0.352164,-0.147203,0.942896,0.120542,-0.190713,0.245006,0.869653,0.255272,-0.405292,-0.11942
17,0.993606,0.018955,0.080379,-0.076932,0.845032,0.340309,0.326901,0.251452,0.94543,-0.213773,0.206129,-0.134003,0.912781,0.146421,-0.351624,-0.147429,0.943182,0.120266,-0.189801,0.24475,0.869948,0.255081,-0.404699,-0.119689
18,0.993646,0.019083,0.08011,-0.076665,0.845202,0.340305,0.326776,0.25105,0.945462,-0.213508,0.206138,-0.134184,0.912975,0.146155,-0.351092,-0.147759,0.943489,0.120007,-0.188908,0.244384,0.870225,0.254833,-0.404151,-0.120051
19,0.993682,0.019197,0.07984,-0.076443,0.845359,0.340286,0.326665,0.250691,0.945498,-0.213262,0.206144,-0.134313,0.91318,0.14589,-0.350541,-0.148059,0.943776,0.119815,-0.187995,0.244073,0.8705,0.254629,-0.403591,-0.120374
20,0.99372,0.019332,0.079569,-0.076204,0.84553,0.340259,0.326557,0.250293,0.945525,-0.213045,0.206147,-0.134467,0.913384,0.145588,-0.350002,-0.148377,0.944062,0.119642,-0.187067,0.243764,0.87078,0.254405,-0.403036,-0.12069
21,0.993758,0.019484,0.079289,-0.075964,0.845702,0.340228,0.32645,0.249892,0.945549,-0.212835,0.206138,-0.134639,0.913578,0.145305,-0.349481,-0.148687,0.944354,0.119437,-0.186133,0.243449,0.871078,0.254161,-0.402455,-0.120989
