timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.72831,0.382167,0.29635,-0.485471,0.978092,0.154114,-0.088916,-0.107988,0.681974,-0.148302,-0.487598,0.524547,0.391481,-0.115808,-0.05969,0.910907,-0.189246,-0.230271,0.546591,0.782549,-0.29234,-0.086727,0.417156,-0.856142
1,0.728101,0.381238,0.29541,-0.487085,0.978487,0.152977,-0.08891,-0.106017,0.680559,-0.14576,-0.488759,0.526014,0.390358,-0.111815,-0.059751,0.911883,-0.189066,-0.227978,0.546562,0.783283,-0.290545,-0.092366,0.41623,-0.856614
2,0.727882,0.379548,0.293548,-0.489849,0.979117,0.151296,-0.088443,-0.102961,0.678845,-0.142095,-0.489811,0.528248,0.388645,-0.106521,-0.05909,0.913291,-0.1895,-0.224269,0.546037,0.784614,-0.288684,-0.100643,0.414707,-0.85705
3,0.727799,0.377433,0.291139,-0.493034,0.979805,0.149414,-0.088283,-0.099228,0.676945,-0.13771,-0.491085,0.53066,0.386769,-0.09829,-0.059577,0.914977,-0.189756,-0.219448,0.54528,0.78644,-0.28712,-0.110621,0.412861,-0.857236
4,0.727936,0.375113,0.288446,-0.496175,0.980572,0.147249,-0.087693,-0.095341,0.675274,-0.132731,-0.492345,0.532885,0.385445,-0.089411,-0.05996,0.91642,-0.189589,-0.214263,0.544551,0.788413,-0.286373,-0.121172,0.410897,-0.857003
5,0.728177,0.372828,0.28549,-0.499244,0.981385,0.145055,-0.086536,-0.09131,0.674018,-0.1273,-0.493514,0.534716,0.384721,-0.080366,-0.060195,0.917546,-0.188909,-0.209279,0.543865,0.790386,-0.286264,-0.131814,0.408915,-0.856417
6,0.728506,0.37062,0.282049,-0.502354,0.982198,0.143112,-0.085078,-0.086899,0.673059,-0.121571,-0.494608,0.536244,0.384622,-0.070918,-0.060252,0.918362,-0.187779,-0.204077,0.543257,0.792431,-0.286909,-0.142919,0.406793,-0.855429
7,0.729013,0.368294,0.277947,-0.505605,0.983089,0.141126,-0.08337,-0.081555,0.672399,-0.115178,-0.495606,0.537561,0.385173,-0.060491,-0.060137,0.918885,-0.18613,-0.198303,0.542726,0.794647,-0.288469,-0.154977,0.404358,-0.853959
8,0.729876,0.365303,0.272846,-0.509295,0.9841,0.13889,-0.080826,-0.075546,0.672126,-0.107516,-0.49634,0.538811,0.386386,-0.047636,-0.059936,0.919145,-0.184253,-0.191267,0.542004,0.797298,-0.291035,-0.168961,0.40141,-0.851824
9,0.731018,0.361752,0.26726,-0.51314,0.985141,0.136666,-0.077884,-0.068824,0.672007,-0.098631,-0.497068,0.539986,0.388052,-0.03319,-0.059548,0.919104,-0.181887,-0.183372,0.541303,0.800166,-0.294379,-0.184304,0.398002,-0.849088
10,0.732467,0.357711,0.261601,-0.516809,0.986172,0.134596,-0.074263,-0.061783,0.672072,-0.08878,-0.49781,0.54093,0.390023,-0.017805,-0.059151,0.918722,-0.17912,-0.174894,0.540821,0.80301,-0.298185,-0.200184,0.394203,-0.845931
11,0.733831,0.35361,0.25651,-0.520237,0.987049,0.132973,-0.070754,-0.055036,0.672086,-0.07952,-0.498421,0.541791,0.391513,-0.00314,-0.059002,0.918265,-0.176882,-0.166824,0.54011,0.805697,-0.301124,-0.215124,0.390799,-0.842796
12,0.734697,0.35007,0.252238,-0.523487,0.987809,0.131396,-0.068266,-0.047864,0.671787,-0.071727,-0.499055,0.542664,0.392209,0.009373,-0.05894,0.917929,-0.175467,-0.15998,0.539388,0.807875,-0.302771,-0.228203,0.387881,-0.84011
