timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.646535,0.278903,0.177538,-0.687515,0.533702,-0.407056,0.512587,0.535449,-0.458388,0.080289,0.103344,-0.879054,0.550298,-0.021076,-0.142697,0.822404,0.35024,-0.279204,-0.239537,0.861384,0.817622,0.121894,-0.534472,0.175954
1,0.646956,0.27863,0.17727,-0.687299,0.533753,-0.406634,0.512706,0.535605,-0.458916,0.080781,0.103116,-0.878761,0.550601,-0.0214,-0.142608,0.822208,0.350185,-0.279444,-0.239378,0.861373,0.818004,0.121413,-0.534047,0.175798
2,0.64741,0.278392,0.176976,-0.687043,0.533833,-0.4062,0.512855,0.535711,-0.459438,0.081283,0.102833,-0.878475,0.550913,-0.021686,-0.142271,0.82205,0.350132,-0.279752,-0.238988,0.861403,0.818401,0.120943,-0.53354,0.175815
3,0.647868,0.278192,0.1766,-0.686789,0.533836,-0.40561,0.512956,0.536059,-0.459944,0.081727,0.102389,-0.878221,0.551211,-0.021904,-0.141624,0.821956,0.350092,-0.280076,-0.238317,0.861499,0.818865,0.120491,-0.532854,0.176045
4,0.64833,0.278013,0.1761,-0.686555,0.533741,-0.404936,0.513062,0.536561,-0.460472,0.082001,0.101814,-0.877985,0.551537,-0.021949,-0.1407,0.821895,0.35014,-0.2803,-0.237257,0.861699,0.81945,0.120005,-0.531954,0.176377
5,0.648727,0.277833,0.175291,-0.686459,0.53338,-0.404195,0.513318,0.537233,-0.460933,0.081853,0.10099,-0.877852,0.551876,-0.021839,-0.139459,0.821882,0.350322,-0.280273,-0.23578,0.862039,0.820233,0.11944,-0.530698,0.176901
6,0.649079,0.277633,0.174323,-0.686454,0.532851,-0.403425,0.513565,0.5381,-0.461363,0.081443,0.100075,-0.87777,0.552249,-0.021557,-0.138069,0.821873,0.350719,-0.280052,-0.234199,0.862381,0.821126,0.11888,-0.52923,0.177537
7,0.649402,0.277441,0.173231,-0.686502,0.532199,-0.402644,0.513764,0.539139,-0.461776,0.080854,0.099136,-0.877713,0.552671,-0.021126,-0.136576,0.82185,0.351199,-0.279704,-0.23245,0.862772,0.822068,0.118308,-0.527652,0.178249
8,0.649716,0.277193,0.172004,-0.686614,0.531372,-0.401795,0.513904,0.540454,-0.462162,0.080052,0.098187,-0.87769,0.553131,-0.020475,-0.13498,0.821821,0.351727,-0.279191,-0.230481,0.86325,0.823138,0.117745,-0.525879,0.178926
9,0.650029,0.276864,0.170617,-0.686796,0.530364,-0.40089,0.514114,0.541914,-0.462499,0.079016,0.097199,-0.877717,0.553629,-0.019581,-0.133045,0.821823,0.352363,-0.278429,-0.228379,0.863796,0.824308,0.117327,-0.523918,0.179562
10,0.6504,0.27651,0.169172,-0.686946,0.52931,-0.399955,0.514326,0.543432,-0.46285,0.077857,0.096268,-0.877738,0.554118,-0.018502,-0.131249,0.821807,0.353093,-0.277559,-0.226238,0.864341,0.825436,0.117078,-0.521998,0.180135
11,0.650796,0.275948,0.167578,-0.687187,0.528048,-0.398941,0.514635,0.545111,-0.463084,0.076384,0.095411,-0.877837,0.554545,-0.017141,-0.1295,0.821827,0.353817,-0.276304,-0.224126,0.864997,0.826542,0.117099,-0.520031,0.180741
12,0.651215,0.275222,0.165939,-0.687479,0.526646,-0.397941,0.514934,0.546912,-0.463245,0.074779,0.094677,-0.87797,0.554897,-0.015633,-0.127905,0.821869,0.354302,-0.274709,-0.222204,0.865802,0.827556,0.117298,-0.518133,0.181422
13,0.651673,0.274413,0.164316,-0.687759,0.5252,-0.39699,0.515183,0.548756,-0.463376,0.073189,0.09411,-0.878096,0.555206,-0.014071,-0.126488,0.821908,0.35483,-0.273045,-0.220332,0.86659,0.828472,0.117559,-0.516387,0.18205
14,0.652191,0.273562,0.162768,-0.687975,0.523804,-0.396065,0.515419,0.550534,-0.463521,0.071648,0.09368,-0.878192,0.555494,-0.012429,-0.125192,0.821938,0.355169,-0.27135,-0.218665,0.867406,0.829261,0.117848,-0.514861,0.182591
15,0.652757,0.272621,0.161286,-0.68816,0.522451,-0.395077,0.51568,0.552283,-0.463668,0.070058,0.093339,-0.878279,0.555735,-0.010661,-0.123986,0.821983,0.355457,-0.269586,-0.217062,0.86824,0.829918,0.118322,-0.513496,0.183141
16,0.653376,0.27167,0.159857,-0.688283,0.521151,-0.394085,0.51597,0.553947,-0.463872,0.068483,0.093093,-0.878322,0.555979,-0.008982,-0.123063,0.821976,0.355713,-0.267764,-0.215357,0.869123,0.830512,0.118911,-0.51223,0.183612
17,0.654058,0.270583,0.158512,-0.688374,0.519866,-0.39305,0.516249,0.555626,-0.46412,0.066812,0.093145,-0.878314,0.556255,-0.007217,-0.122462,0.821897,0.356061,-0.265724,-0.213656,0.870026,0.831078,0.119697,-0.51104,0.183854
18,0.654775,0.269439,0.157267,-0.688426,0.518621,-0.392085,0.516498,0.557239,-0.464414,0.065142,0.093435,-0.878253,0.556559,-0.005365,-0.122091,0.82176,0.356648,-0.263553,-0.21228,0.870782,0.831578,0.120539,-0.510028,0.183854
19,0.655478,0.268229,0.156078,-0.688501,0.517347,-0.391228,0.516743,0.558796,-0.464688,0.063506,0.09386,-0.878183,0.556841,-0.003417,-0.121846,0.821616,0.357393,-0.261325,-0.211223,0.871406,0.832042,0.121386,-0.509137,0.183669
20,0.656156,0.26705,0.154986,-0.68856,0.516202,-0.390471,0.516948,0.560192,-0.464984,0.06203,0.094295,-0.878085,0.557132,-0.001511,-0.121652,0.821453,0.358102,-0.259154,-0.210246,0.871999,0.832484,0.122029,-0.508423,0.183216
21,0.65676,0.265948,0.153959,-0.688641,0.51517,-0.389748,0.517115,0.56149,-0.465292,0.060706,0.094619,-0.87798,0.55743,0.000258,-0.121421,0.821287,0.358985,-0.257332,-0.209706,0.872305,0.832946,0.122464,-0.507734,0.182738
22,0.65726,0.265029,0.153007,-0.68873,0.514323,-0.389055,0.517249,0.562624,-0.46565,0.059545,0.094746,-0.877855,0.557806,0.001692,-0.120958,0.821097,0.359746,-0.255938,-0.209154,0.872535,0.833452,0.122665,-0.506972,0.182408
23,0.6576,0.264517,0.152191,-0.688783,0.513743,-0.388502,0.517332,0.563458,-0.466121,0.058797,0.094502,-0.877682,0.558217,0.002589,-0.120298,0.820913,0.360263,-0.255212,-0.208288,0.87274,0.83396,0.122668,-0.506155,0.182355
24,0.657844,0.264262,0.151474,-0.688806,0.513408,-0.387943,0.517399,0.564085,-0.466648,0.05832,0.093989,-0.877489,0.558688,0.00313,-0.119468,0.820712,0.360662,-0.255138,-0.20691,0.872925,0.834548,0.122563,-0.505191,0.182408
25,0.658018,0.264186,0.150853,-0.688805,0.513136,-0.38755,0.517389,0.564614,-0.467235,0.058017,0.093294,-0.877271,0.559192,0.003393,-0.118526,0.820504,0.361021,-0.25545,-0.205569,0.873002,0.835168,0.122286,-0.504194,0.182514
26,0.658143,0.264225,0.150314,-0.688789,0.513193,-0.387053,0.517405,0.564888,-0.467783,0.057852,0.092644,-0.877059,0.559714,0.003415,-0.117572,0.820285,0.361347,-0.256013,-0.204378,0.872983,0.835804,0.121782,-0.503246,0.182559
27,0.65825,0.264315,0.149882,-0.688746,0.513345,-0.386669,0.517336,0.565076,-0.468411,0.05793,0.091996,-0.876787,0.560235,0.003257,-0.116749,0.820048,0.361614,-0.256702,-0.203378,0.872903,0.836365,0.121208,-0.502453,0.182555
28,0.658359,0.264331,0.149518,-0.688715,0.513506,-0.38636,0.517209,0.565257,-0.469,0.058102,0.091447,-0.876518,0.560712,0.003054,-0.11608,0.819818,0.361846,-0.257338,-0.202586,0.872804,0.836876,0.120678,-0.501749,0.182501
29,0.658517,0.264245,0.149285,-0.688648,0.513717,-0.386083,0.517015,0.565432,-0.469562,0.058355,0.091082,-0.876238,0.561158,0.002897,-0.115603,0.81958,0.362094,-0.257913,-0.202049,0.872656,0.837313,0.12025,-0.501184,0.182331
30,0.658695,0.264131,0.149073,-0.688567,0.513935,-0.385833,0.516864,0.565543,-0.47012,0.058638,0.090756,-0.875953,0.561584,0.002747,-0.11517,0.81935,0.36231,-0.258406,-0.201675,0.872507,0.837709,0.119823,-0.500701,0.18212
31,0.658877,0.264013,0.148854,-0.688486,0.514141,-0.385587,0.516762,0.565617,-0.470677,0.058935,0.090421,-0.875669,0.561997,0.002563,-0.114742,0.819128,0.362511,-0.258874,-0.201306,0.872369,0.838107,0.119407,-0.500216,0.181893
32,0.659043,0.263907,0.148628,-0.688416,0.514336,-0.385321,0.51669,0.565686,-0.471223,0.059223,0.090019,-0.875398,0.562392,0.002286,-0.114293,0.81892,0.362709,-0.25938,-0.200924,0.872225,0.838575,0.118947,-0.499648,0.181602
33,0.659191,0.263904,0.148399,-0.688325,0.514579,-0.38503,0.516653,0.565697,-0.47178,0.059591,0.089505,-0.875125,0.562807,0.001845,-0.1138,0.818704,0.362909,-0.260046,-0.200587,0.872021,0.839048,0.11834,-0.499091,0.18134
34,0.659319,0.26394,0.148175,-0.688237,0.514864,-0.384694,0.516615,0.565701,-0.472334,0.05994,0.088896,-0.874865,0.563243,0.001361,-0.113203,0.818488,0.363071,-0.260803,-0.200215,0.871813,0.839532,0.117686,-0.498504,0.181144
35,0.659445,0.264016,0.147965,-0.688132,0.515222,-0.384294,0.516564,0.565693,-0.472967,0.060243,0.088188,-0.874573,0.563717,0.000858,-0.112524,0.818257,0.363206,-0.261647,-0.199691,0.871624,0.840023,0.117049,-0.497863,0.181038
36,0.659522,0.264254,0.14772,-0.68802,0.515635,-0.383948,0.516527,0.565586,-0.473641,0.060662,0.087378,-0.874261,0.564219,0.000207,-0.111715,0.818022,0.36326,-0.262695,-0.198855,0.871478,0.840515,0.116315,-0.497182,0.1811
37,0.659581,0.264545,0.14748,-0.687903,0.516098,-0.383605,0.516467,0.56545,-0.474342,0.061127,0.086564,-0.873929,0.564741,-0.000514,-0.110874,0.817776,0.363266,-0.263836,-0.197932,0.87134,0.841015,0.115546,-0.496476,0.181213
38,0.659649,0.264802,0.147264,-0.687785,0.516591,-0.383241,0.516362,0.565344,-0.475055,0.061568,0.085815,-0.873585,0.565262,-0.001189,-0.110067,0.817524,0.36328,-0.264949,-0.197037,0.8712,0.841489,0.114801,-0.495807,0.181316
39,0.659745,0.265011,0.147053,-0.687657,0.517073,-0.382898,0.516248,0.56524,-0.475766,0.062011,0.085132,-0.873233,0.565781,-0.001789,-0.109295,0.817268,0.363351,-0.265974,-0.196214,0.871044,0.841937,0.114097,-0.495184,0.181381
40,0.659884,0.26518,0.146865,-0.687499,0.517562,-0.382574,0.516129,0.56512,-0.476472,0.06247,0.084518,-0.872875,0.566282,-0.002324,-0.108657,0.817004,0.363483,-0.266912,-0.195505,0.870861,0.842362,0.113465,-0.494624,0.181332
41,0.660065,0.265229,0.146674,-0.687347,0.517992,-0.382231,0.516013,0.565064,-0.477126,0.062873,0.084011,-0.872538,0.566768,-0.002754,-0.108139,0.816734,0.363665,-0.26767,-0.194924,0.870682,0.842792,0.112898,-0.494105,0.181101
42,0.660271,0.265204,0.146475,-0.687201,0.518339,-0.381905,0.51591,0.565061,-0.47773,0.063238,0.083587,-0.872222,0.567231,-0.003161,-0.107735,0.816465,0.363921,-0.268286,-0.194614,0.870455,0.843211,0.11235,-0.493635,0.180777
43,0.660501,0.265137,0.146277,-0.687048,0.518632,-0.381581,0.515819,0.565093,-0.478297,0.063553,0.083213,-0.871924,0.567678,-0.003545,-0.107433,0.816192,0.364199,-0.268831,-0.194403,0.870218,0.843611,0.11182,-0.49321,0.180395
44,0.660743,0.265054,0.14604,-0.686898,0.518874,-0.381244,0.515792,0.565123,-0.478856,0.063798,0.08278,-0.87164,0.568114,-0.003899,-0.107108,0.81593,0.364448,-0.269326,-0.194155,0.870016,0.844009,0.111287,-0.492777,0.180049
45,0.661003,0.264985,0.145815,-0.686722,0.519142,-0.38085,0.515803,0.565132,-0.479439,0.064036,0.082326,-0.871345,0.568561,-0.004283,-0.106754,0.815663,0.364679,-0.269849,-0.193861,0.869823,0.844408,0.110741,-0.492332,0.179732
46,0.661255,0.264978,0.145608,-0.686527,0.51946,-0.380445,0.515814,0.565103,-0.480039,0.064325,0.081808,-0.871043,0.56901,-0.004735,-0.106411,0.815392,0.364843,-0.270492,-0.193485,0.869638,0.844804,0.110122,-0.49188,0.179488
47,0.66148,0.265063,0.145451,-0.68631,0.519842,-0.380069,0.515802,0.565016,-0.480647,0.064729,0.081211,-0.870733,0.56948,-0.005403,-0.105976,0.815117,0.364925,-0.271314,-0.193036,0.869447,0.845171,0.109431,-0.491456,0.179343
48,0.661712,0.265195,0.14533,-0.68606,0.520305,-0.379693,0.515766,0.564875,-0.481298,0.065193,0.080597,-0.870396,0.569971,-0.006118,-0.105525,0.814827,0.364978,-0.272226,-0.192435,0.869273,0.845517,0.108727,-0.491053,0.179248
49,0.661931,0.265331,0.145196,-0.685826,0.520779,-0.379316,0.515732,0.564723,-0.481964,0.065677,0.079961,-0.87005,0.570473,-0.006837,-0.105041,0.814533,0.365057,-0.273145,-0.191746,0.869104,0.845891,0.108073,-0.490581,0.179168
50,0.662128,0.265475,0.145067,-0.685607,0.521252,-0.378964,0.51568,0.564571,-0.482611,0.066193,0.079336,-0.869709,0.570973,-0.00758,-0.104592,0.814233,0.365147,-0.274084,-0.191111,0.86891,0.846284,0.107391,-0.490119,0.178989
51,0.66232,0.265577,0.144966,-0.685403,0.521728,-0.378659,0.515553,0.564451,-0.483241,0.066695,0.078779,-0.869371,0.571467,-0.008269,-0.104208,0.813929,0.365275,-0.274997,-0.190683,0.868662,0.846667,0.106697,-0.489704,0.178729
52,0.662528,0.265627,0.144881,-0.685201,0.522208,-0.378359,0.515381,0.564365,-0.483859,0.067183,0.078295,-0.869034,0.571942,-0.008884,-0.103897,0.813629,0.365447,-0.275837,-0.190405,0.868384,0.847037,0.10604,-0.489327,0.178399
53,0.66275,0.265626,0.144821,-0.684998,0.522686,-0.378079,0.515169,0.564305,-0.484445,0.067693,0.077872,-0.868706,0.572403,-0.009446,-0.103648,0.81333,0.365637,-0.276608,-0.190197,0.868105,0.847385,0.105457,-0.488984,0.17803
54,0.662986,0.265601,0.144797,-0.684785,0.523161,-0.377832,0.514936,0.564242,-0.48501,0.068252,0.077516,-0.868379,0.572849,-0.009998,-0.103445,0.813035,0.365808,-0.277365,-0.19003,0.867827,0.847713,0.104902,-0.488678,0.177634
55,0.663239,0.265537,0.144813,-0.684562,0.523623,-0.377604,0.514711,0.564172,-0.485553,0.06881,0.077222,-0.868057,0.573269,-0.010521,-0.103289,0.812753,0.365993,-0.278082,-0.18995,0.867538,0.848019,0.104384,-0.488421,0.17719
56,0.663495,0.26545,0.144856,-0.684338,0.524093,-0.377385,0.514507,0.564068,-0.486101,0.069359,0.076941,-0.867732,0.573677,-0.011014,-0.103155,0.812475,0.366186,-0.278777,-0.189943,0.867234,0.848299,0.103882,-0.488212,0.176718
57,0.663733,0.265355,0.144898,-0.684135,0.524562,-0.377163,0.514315,0.563956,-0.486655,0.069908,0.076631,-0.867404,0.574104,-0.011499,-0.102988,0.812188,0.366373,-0.279484,-0.189945,0.866928,0.848591,0.103365,-0.487981,0.176259
58,0.663917,0.265315,0.14492,-0.683968,0.525016,-0.376971,0.514117,0.563842,-0.487204,0.070488,0.076276,-0.867081,0.574488,-0.012038,-0.102779,0.811934,0.366507,-0.280283,-0.189888,0.866625,0.8489,0.102794,-0.487695,0.175892
59,0.664087,0.265338,0.144948,-0.683788,0.525509,-0.376773,0.513903,0.563709,-0.487814,0.071061,0.075921,-0.866722,0.574945,-0.012663,-0.102534,0.811633,0.366624,-0.281191,-0.189725,0.866317,0.84923,0.102204,-0.487361,0.175568
60,0.664249,0.2654,0.14495,-0.683606,0.526012,-0.376551,0.513701,0.563573,-0.488431,0.071633,0.075524,-0.866362,0.575418,-0.013311,-0.102237,0.811324,0.366732,-0.282132,-0.189366,0.866044,0.849591,0.101649,-0.486955,0.175272
