timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.906356,0.178495,0.292329,-0.247372,0.96234,0.126497,0.240433,0.00866,0.869251,0.023027,-0.484314,0.096415,0.784923,0.13451,-0.604213,-0.026707,0.928592,-0.128854,-0.324043,0.126858,0.794097,0.21544,-0.549851,-0.143677
1,0.906327,0.178445,0.29234,-0.247505,0.962419,0.126502,0.240103,0.008965,0.868961,0.023317,-0.484771,0.09666,0.784677,0.134983,-0.604437,-0.02649,0.928513,-0.128447,-0.324285,0.12723,0.793942,0.215992,-0.549911,-0.143471
2,0.906288,0.178409,0.292403,-0.247598,0.962503,0.126517,0.239748,0.009222,0.868677,0.023618,-0.485217,0.096902,0.784391,0.135447,-0.604712,-0.026293,0.928434,-0.128076,-0.324513,0.127597,0.793817,0.21648,-0.549966,-0.143217
3,0.906241,0.178383,0.292511,-0.247661,0.962598,0.126546,0.239343,0.009467,0.868392,0.023932,-0.485664,0.097143,0.784158,0.135912,-0.60492,-0.026055,0.928353,-0.127724,-0.324743,0.127952,0.793685,0.216948,-0.550041,-0.142956
4,0.906193,0.178362,0.292639,-0.247699,0.9627,0.126542,0.238928,0.00963,0.868097,0.024249,-0.486131,0.097366,0.783915,0.136377,-0.605141,-0.025831,0.928268,-0.127373,-0.324996,0.128281,0.793534,0.217421,-0.550134,-0.142716
5,0.906147,0.178339,0.292752,-0.247751,0.962812,0.126501,0.238489,0.009791,0.8678,0.024565,-0.486598,0.097603,0.783664,0.136844,-0.605369,-0.025604,0.928181,-0.127011,-0.325252,0.128618,0.793383,0.217906,-0.550222,-0.142476
6,0.906101,0.178316,0.292851,-0.247818,0.962938,0.126422,0.238018,0.00994,0.867482,0.024842,-0.4871,0.097844,0.783398,0.1373,-0.60562,-0.025371,0.928081,-0.12665,-0.325545,0.128951,0.793214,0.2184,-0.550331,-0.142242
7,0.906054,0.178279,0.292933,-0.247919,0.963075,0.12632,0.237511,0.010098,0.867157,0.025097,-0.487616,0.0981,0.783119,0.137758,-0.605887,-0.025121,0.927966,-0.126281,-0.325877,0.1293,0.793038,0.21892,-0.550441,-0.141994
8,0.90601,0.178236,0.292995,-0.248038,0.963215,0.1262,0.236996,0.01026,0.86683,0.02533,-0.488131,0.098363,0.782828,0.138202,-0.606173,-0.024872,0.927843,-0.125903,-0.326235,0.129651,0.792843,0.219465,-0.550566,-0.141756
9,0.905968,0.178198,0.293044,-0.24816,0.963355,0.126067,0.236494,0.010412,0.866509,0.025557,-0.488638,0.098612,0.782539,0.138639,-0.606456,-0.024635,0.927725,-0.125518,-0.326582,0.129996,0.792659,0.220006,-0.550674,-0.141528
10,0.905923,0.17819,0.29309,-0.248277,0.963488,0.12595,0.23601,0.010519,0.866192,0.025752,-0.489144,0.098837,0.782256,0.139036,-0.606738,-0.024425,0.927611,-0.12516,-0.326913,0.130322,0.792483,0.220507,-0.550783,-0.141308
11,0.905872,0.1782,0.293147,-0.248389,0.963619,0.12587,0.23551,0.010618,0.865874,0.025926,-0.489657,0.099041,0.781971,0.139411,-0.607027,-0.024223,0.927494,-0.124824,-0.327247,0.130634,0.792305,0.220979,-0.550905,-0.141092
