timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.90274,0.197064,0.304698,-0.231036,0.962915,0.239068,0.08476,-0.091872,0.820223,0.104692,-0.401476,0.393794,0.792492,0.009249,-0.503291,0.344314,0.869768,-0.282778,-0.225468,0.33569,0.790212,0.113276,-0.544491,0.257383
1,0.902795,0.197253,0.304411,-0.231035,0.962968,0.238603,0.0851,-0.092206,0.82058,0.104697,-0.401012,0.393522,0.792901,0.009095,-0.502715,0.344217,0.869972,-0.283038,-0.224695,0.335461,0.79061,0.112946,-0.543981,0.257384
2,0.902852,0.197478,0.304122,-0.231,0.963024,0.23814,0.08536,-0.092582,0.820926,0.104709,-0.400583,0.393233,0.793308,0.008946,-0.502122,0.344148,0.870193,-0.283258,-0.223871,0.335251,0.791035,0.112616,-0.543422,0.257402
3,0.902902,0.19768,0.303875,-0.23096,0.963102,0.23764,0.085526,-0.092903,0.821257,0.104714,-0.400203,0.392928,0.793698,0.008823,-0.501559,0.344073,0.870416,-0.283448,-0.223076,0.335041,0.791448,0.11231,-0.542889,0.257395
4,0.902942,0.197833,0.303681,-0.230927,0.963199,0.237094,0.085627,-0.093189,0.82161,0.104645,-0.399804,0.392615,0.794071,0.00873,-0.50104,0.343971,0.870631,-0.283663,-0.222334,0.334795,0.791826,0.111988,-0.542448,0.257299
5,0.90297,0.197943,0.303543,-0.230902,0.963313,0.236513,0.085674,-0.093452,0.821966,0.104552,-0.399404,0.392301,0.794421,0.008638,-0.500564,0.34386,0.870825,-0.283887,-0.221652,0.334552,0.792157,0.111668,-0.542094,0.257167
6,0.902982,0.198044,0.303465,-0.230873,0.96344,0.2359,0.085662,-0.093696,0.82229,0.104459,-0.399058,0.391998,0.794751,0.008529,-0.500089,0.34379,0.870998,-0.284134,-0.220992,0.33433,0.792449,0.111303,-0.541796,0.257055
7,0.902972,0.198166,0.303448,-0.23083,0.963569,0.235275,0.085657,-0.093944,0.822621,0.104325,-0.398693,0.391711,0.795055,0.008394,-0.499623,0.343768,0.871159,-0.284394,-0.220314,0.334136,0.792721,0.110886,-0.541506,0.257004
8,0.902939,0.198339,0.303491,-0.230754,0.963688,0.234654,0.085709,-0.094227,0.822917,0.104188,-0.39838,0.391445,0.79533,0.008198,-0.499178,0.343784,0.871315,-0.284675,-0.219632,0.333938,0.792976,0.110404,-0.541238,0.256992
9,0.902897,0.198543,0.303555,-0.230659,0.963794,0.234036,0.085828,-0.094578,0.823182,0.10409,-0.398114,0.391183,0.795598,0.007977,-0.498733,0.343814,0.87146,-0.284985,-0.218938,0.333751,0.793219,0.10988,-0.540973,0.257022
