timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.733899,0.406772,0.289364,-0.460641,0.964472,0.117837,0.146567,0.185496,0.734309,-0.084479,-0.362303,0.567779,0.496858,-0.655373,0.08991,0.561709,0.136554,-0.661591,0.044692,0.735959,0.344968,-0.823894,-0.362779,-0.265651
1,0.733622,0.407478,0.288855,-0.460777,0.964393,0.11768,0.146831,0.185799,0.734929,-0.084551,-0.361487,0.567486,0.4967,-0.655574,0.091405,0.561373,0.135924,-0.662115,0.046467,0.735494,0.345111,-0.825128,-0.361985,-0.262702
2,0.73335,0.408196,0.288288,-0.460928,0.964301,0.117525,0.147145,0.186129,0.735563,-0.084576,-0.360648,0.567194,0.496522,-0.655724,0.092932,0.561104,0.135541,-0.662609,0.04791,0.735028,0.345261,-0.826346,-0.361261,-0.259655
3,0.73308,0.408935,0.287696,-0.461073,0.964199,0.117371,0.147487,0.186479,0.736205,-0.084512,-0.359801,0.566909,0.496376,-0.655852,0.094433,0.560834,0.135172,-0.66313,0.049432,0.734525,0.34539,-0.827514,-0.360643,-0.256605
4,0.732826,0.409679,0.287047,-0.461221,0.964092,0.117248,0.147839,0.186835,0.736881,-0.084405,-0.358934,0.566596,0.496267,-0.655957,0.09597,0.560546,0.134864,-0.663594,0.051004,0.734054,0.345476,-0.828705,-0.359985,-0.253551
5,0.732584,0.410426,0.286345,-0.461378,0.963977,0.117099,0.148213,0.187222,0.737572,-0.084279,-0.358067,0.566264,0.496151,-0.656036,0.097517,0.56029,0.134513,-0.664053,0.052708,0.733583,0.345602,-0.829902,-0.359311,-0.250402
6,0.732362,0.411186,0.285586,-0.461524,0.963859,0.116944,0.148611,0.18761,0.7383,-0.084171,-0.357155,0.565908,0.496163,-0.655939,0.099221,0.560093,0.134161,-0.664488,0.054761,0.733104,0.345795,-0.831109,-0.358607,-0.24712
7,0.73217,0.411986,0.284718,-0.46165,0.963741,0.116796,0.14908,0.187935,0.739065,-0.084007,-0.356208,0.56553,0.496247,-0.655726,0.10111,0.559931,0.133656,-0.664846,0.057533,0.732659,0.345999,-0.832362,-0.357845,-0.243698
8,0.731961,0.412844,0.283819,-0.461769,0.963614,0.116692,0.149539,0.188287,0.739861,-0.083804,-0.355241,0.565128,0.496323,-0.655501,0.1031,0.559764,0.133196,-0.665233,0.060244,0.732174,0.346169,-0.833631,-0.357071,-0.240228
9,0.731718,0.413775,0.282877,-0.4619,0.963484,0.116607,0.149973,0.188659,0.740689,-0.083597,-0.354244,0.564699,0.496355,-0.655295,0.105186,0.559589,0.132822,-0.665685,0.062832,0.731613,0.346391,-0.834884,-0.356307,-0.236666
10,0.731474,0.414764,0.281879,-0.462009,0.963361,0.116535,0.150365,0.189018,0.741567,-0.083423,-0.353256,0.564191,0.49641,-0.655064,0.107424,0.559384,0.132528,-0.666137,0.065458,0.731024,0.346645,-0.836139,-0.355507,-0.233038
11,0.731236,0.415778,0.28086,-0.462095,0.96324,0.116487,0.150725,0.189377,0.74245,-0.083271,-0.352276,0.563665,0.496492,-0.654801,0.109721,0.559173,0.132122,-0.666625,0.068471,0.730376,0.346904,-0.837387,-0.354685,-0.229393
12,0.731032,0.416751,0.279881,-0.462134,0.963117,0.116466,0.151163,0.189667,0.743307,-0.083106,-0.351287,0.563177,0.496589,-0.654558,0.111961,0.558928,0.131714,-0.667086,0.071632,0.729726,0.347127,-0.838634,-0.353807,-0.225829
13,0.73084,0.417572,0.279066,-0.462191,0.962973,0.116502,0.151622,0.190012,0.744067,-0.082846,-0.350365,0.562786,0.496604,-0.654381,0.113871,0.558737,0.131257,-0.667427,0.074202,0.72924,0.347346,-0.839822,-0.352955,-0.222386
14,0.730677,0.418264,0.278332,-0.462267,0.962818,0.116544,0.152115,0.190379,0.744768,-0.082548,-0.349494,0.562444,0.496564,-0.654237,0.115543,0.558598,0.130906,-0.667688,0.07635,0.728841,0.347507,-0.840995,-0.352108,-0.219017
15,0.730529,0.418872,0.277649,-0.462359,0.962658,0.116556,0.152636,0.190761,0.745426,-0.082207,-0.348647,0.562149,0.496479,-0.654121,0.116993,0.558508,0.130578,-0.667918,0.07821,0.728493,0.347575,-0.842149,-0.351311,-0.215733
16,0.730383,0.419455,0.276979,-0.462464,0.962506,0.11656,0.153133,0.191128,0.746077,-0.081841,-0.347808,0.561858,0.496354,-0.654041,0.118359,0.558424,0.130275,-0.668143,0.079912,0.728155,0.347615,-0.843291,-0.350512,-0.21248
17,0.730216,0.420056,0.27635,-0.462558,0.96237,0.116573,0.153587,0.19144,0.746723,-0.081569,-0.34696,0.561563,0.496182,-0.654072,0.119686,0.558258,0.129904,-0.668405,0.081504,0.727805,0.347618,-0.844433,-0.34965,-0.20934
18,0.730006,0.420709,0.275802,-0.462623,0.962273,0.116619,0.153941,0.191617,0.747364,-0.081432,-0.346117,0.56125,0.495948,-0.654272,0.121045,0.557938,0.129424,-0.668799,0.083005,0.727359,0.347618,-0.845553,-0.348718,-0.206353
19,0.729781,0.421375,0.275374,-0.462626,0.962201,0.116684,0.154202,0.191726,0.747993,-0.081405,-0.345324,0.560905,0.495746,-0.65454,0.122341,0.55752,0.128796,-0.669299,0.08475,0.726808,0.347656,-0.846622,-0.347762,-0.203495
20,0.729547,0.422021,0.275002,-0.462628,0.962138,0.116733,0.154457,0.191806,0.748606,-0.081408,-0.344522,0.56058,0.495528,-0.654856,0.123588,0.557068,0.12817,-0.66982,0.086439,0.726241,0.347666,-0.847683,-0.346789,-0.200703
21,0.729303,0.422654,0.274663,-0.462637,0.962076,0.116755,0.154695,0.191914,0.74919,-0.081467,-0.343753,0.560262,0.495286,-0.655219,0.124782,0.55659,0.12746,-0.670322,0.087955,0.725719,0.347638,-0.848736,-0.345793,-0.198004
22,0.729058,0.423273,0.274326,-0.462656,0.962,0.116772,0.154971,0.192061,0.749742,-0.081529,-0.342999,0.559977,0.495055,-0.655554,0.125928,0.556143,0.126848,-0.67087,0.089343,0.725151,0.347652,-0.849753,-0.344828,-0.195282
23,0.728839,0.423862,0.273973,-0.462671,0.961907,0.1168,0.155306,0.192238,0.750261,-0.08151,-0.342258,0.559738,0.494859,-0.655818,0.127044,0.555753,0.126303,-0.671372,0.090733,0.724608,0.347665,-0.850769,-0.343864,-0.192512
24,0.728653,0.424411,0.273606,-0.462679,0.961804,0.116841,0.155685,0.192424,0.750782,-0.081424,-0.341513,0.559507,0.494662,-0.656064,0.128126,0.555389,0.12575,-0.671771,0.092198,0.72415,0.347654,-0.851797,-0.342879,-0.189724
25,0.728473,0.42493,0.2733,-0.462667,0.961706,0.116886,0.156034,0.192602,0.75127,-0.081343,-0.34081,0.559293,0.494467,-0.65635,0.129083,0.555002,0.125226,-0.672223,0.093501,0.723655,0.347638,-0.852783,-0.34192,-0.187035
