timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.697879,0.260042,0.167846,-0.645881,0.933954,-0.002757,0.166533,0.316183,0.564485,0.13403,-0.322038,0.748109,0.220501,0.180833,0.090638,0.954173,-0.531252,-0.116086,0.556471,0.628186,0.409936,0.024837,0.384543,0.826707
1,0.698149,0.25959815384615387,0.16744753846153845,-0.645871,0.933994,-0.002677,0.16656915384615384,0.3160460769230769,0.5649219230769231,0.13438461538461538,-0.3217987692307692,0.7478182307692308,0.2207233076923077,0.18109223076923076,0.09043184615384615,0.9540922307692308,-0.531412,-0.11564446153846154,0.5559471538461539,0.628596,0.40932984615384616,0.027021615384615384,0.3841037692307692,0.8271416153846154
2,0.698405,0.2591747692307692,0.16707438461538462,-0.6458604615384615,0.9340280769230769,-0.002600230769230769,0.16659238461538461,0.3159333846153846,0.5653464615384616,0.13467407692307692,-0.32159023076923077,0.7475350000000001,0.22093,0.18132938461538461,0.09025100000000001,0.9540163076923077,-0.5315687692307692,-0.11525353846153846,0.5554631538461539,0.628962923076923,0.40872584615384616,0.029170153846153846,0.3836586153846154,0.8275740769230769
3,0.6986417692307693,0.25877092307692307,0.16671453846153847,-0.6458592307692308,0.9340534615384615,-0.002527,0.16661776923076924,0.31584553846153846,0.565758,0.1349036153846154,-0.32140807692307694,0.7472605384615385,0.221118,0.18154753846153845,0.09009484615384616,0.9539458461538461,-0.5317367692307692,-0.11488892307692307,0.5549876153846154,0.6293073846153846,0.408116,0.03128846153846154,0.38321246153846156,0.8280046923076924
4,0.6988575384615385,0.2583804615384615,0.16635823076923076,-0.6458746153846153,0.9340678461538462,-0.0024541538461538464,0.16665853846153847,0.3157826923076923,0.5661566153846154,0.13508476923076923,-0.3212477692307692,0.7469946153846154,0.221285,0.1817533076923077,0.08995853846153846,0.9538808461538462,-0.5319256923076923,-0.11453123076923077,0.5544976923076923,0.6296453076923076,0.40749353846153846,0.03338661538461539,0.382768,0.8284346923076923
5,0.6990629230769231,0.2579650769230769,0.16600053846153845,-0.6459107692307692,0.9340663076923077,-0.0023556923076923078,0.16673392307692309,0.3157496153846154,0.5665427692307693,0.13526246153846153,-0.32110546153846153,0.7467307692307692,0.221425,0.1819763846153846,0.08981392307692308,0.9538193076923077,-0.5321326153846154,-0.11417353846153845,0.5539946153846154,0.6299783846153846,0.4068489230769231,0.035502769230769234,0.382318,0.8288716153846154
6,0.6992726153846154,0.2575546153846154,0.16562315384615384,-0.6459438461538461,0.9340629230769231,-0.0022633846153846155,0.16683823076923077,0.31570423076923076,0.5669418461538461,0.13543153846153846,-0.3209533076923077,0.7464626153846153,0.22158161538461538,0.1822013076923077,0.08966623076923078,0.9537540769230769,-0.5323352307692308,-0.11379061538461538,0.553518,0.6302954615384615,0.40621415384615384,0.037628153846153846,0.38188276923076925,0.8292894615384615
7,0.6994872307692308,0.257135,0.16523276923076924,-0.6459784615384615,0.9340544615384615,-0.002159923076923077,0.16697015384615382,0.3156592307692308,0.5673483846153846,0.13561192307692307,-0.3207963846153846,0.7461883846153846,0.22174353846153846,0.18243784615384614,0.08951007692307693,0.953686,-0.5325398461538462,-0.11338292307692308,0.5530356923076923,0.6306193076923077,0.4055776153846154,0.03977430769230769,0.38145776923076924,0.8296963846153846
8,0.6997052307692307,0.25670284615384614,0.16483415384615385,-0.6460166153846154,0.934038923076923,-0.0020383846153846155,0.16712953846153847,0.31562153846153845,0.5677579230769231,0.13581484615384615,-0.3206317692307692,0.7459106923076924,0.22190646153846152,0.18268907692307693,0.0893426923076923,0.9536156923076923,-0.5327512307692308,-0.11295569230769231,0.5525335384615385,0.6309573076923076,0.4049319230769231,0.04193923076923077,0.3810357692307692,0.8300994615384616
9,0.6999213846153846,0.2562620769230769,0.1644349230769231,-0.6460596923076923,0.9340135384615385,-0.0018953076923076924,0.16731723076923077,0.3155992307692308,0.5681625384615385,0.13605407692307692,-0.3204456153846154,0.7456391538461539,0.22206876923076924,0.18295446153846154,0.08916115384615385,0.9535441538461538,-0.5329773846153847,-0.11252415384615384,0.5520012307692308,0.6313088461538462,0.4042665384615385,0.044105384615384616,0.3805996153846154,0.8305117692307692
10,0.7001188461538461,0.25582684615384615,0.16404053846153846,-0.646118,0.9339653076923077,-0.0017245384615384616,0.16753815384615384,0.3156260769230769,0.5685387692307692,0.13634938461538462,-0.3202033846153846,0.7454022307692307,0.2222116923076923,0.18321638461538461,0.08899207692307692,0.9534760769230769,-0.5332256923076923,-0.11209815384615385,0.5514308461538462,0.6316735384615385,0.4035706923076923,0.04624730769230769,0.38013784615384616,0.8309441538461538
11,0.7002980769230769,0.25538715384615385,0.16362407692307693,-0.6462029230769231,0.9338979230769231,-0.001557615384615385,0.16779553846153847,0.3156888461538462,0.5689016923076923,0.13667538461538462,-0.31993276923076924,0.7451820769230769,0.22233076923076922,0.18349176923076924,0.08885900000000001,0.953407923076923,-0.5334963076923077,-0.111646,0.5508437692307693,0.6320373846153846,0.40283776923076925,0.04838561538461538,0.3796686153846154,0.8313921538461538
12,0.7004651538461538,0.2549523846153846,0.16318676923076922,-0.646304,0.9338201538461538,-0.0014156153846153845,0.16806853846153846,0.31577353846153844,0.569262923076923,0.1370003846153846,-0.3196480769230769,0.7449691538461538,0.2224390769230769,0.18377338461538462,0.08875592307692308,0.9533383076923077,-0.5337753076923077,-0.11116976923076922,0.5502585384615385,0.6323955384615385,0.4020856153846154,0.05052030769230769,0.3792055384615385,0.831841
13,0.700629,0.254537,0.162736,-0.646404,0.933744,-0.001321,0.168327,0.315862,0.569636,0.137285,-0.319365,0.744753,0.222556,0.184048,0.088669,0.953266,-0.534043,-0.110679,0.549697,0.632744,0.401341,0.052648,0.378764,0.832271
14,0.7008482307692308,0.2542016153846154,0.1623883076923077,-0.6463855384615385,0.9337263076923077,-0.0012502307692307693,0.16839776923076924,0.3158773846153846,0.5700544615384615,0.13742653846153846,-0.31916884615384616,0.7444899230769231,0.22278061538461538,0.18419876923076922,0.08847669230769231,0.9532021538461538,-0.5341914615384615,-0.11032823076923078,0.5491993076923077,0.6331116923076923,0.40072946153846156,0.0546856923076923,0.3782678461538461,0.8326586923076923
15,0.7010755384615385,0.2539529230769231,0.162144,-0.6462981538461539,0.9337420000000001,-0.0011961538461538461,0.1683323076923077,0.31586584615384616,0.5704626923076923,0.13748353846153846,-0.31899530769230766,0.7442408461538461,0.22304453846153846,0.18422892307692307,0.0882763076923077,0.9531528461538461,-0.534264,-0.11013469230769231,0.5487796923076923,0.6334481538461538,0.4002003076923077,0.056611923076923074,0.37775015384615385,0.833018923076923
16,0.7012958461538461,0.25377246153846156,0.16198246153846155,-0.6461707692307692,0.9337710769230769,-0.0011316923076923077,0.1681896923076923,0.31585569230769234,0.5708468461538462,0.13749076923076922,-0.31881053846153845,0.7440242307692307,0.22331146153846154,0.1841723076923077,0.08811461538461537,0.9531162307692308,-0.534304,-0.11008853846153846,0.5484193846153846,0.6337346153846154,0.3997190769230769,0.05844053846153846,0.3772247692307692,0.8333618461538461
17,0.7014992307692307,0.25363992307692307,0.16188030769230768,-0.646028,0.9337962307692307,-0.0010336153846153848,0.1680263846153846,0.31586861538461536,0.5712013076923077,0.13746976923076923,-0.31859846153846155,0.7438470769230769,0.22355661538461538,0.18406084615384613,0.08801607692307692,0.9530899230769231,-0.5343436923076923,-0.11016346153846154,0.5480975384615384,0.6339663846153847,0.3992579230769231,0.060193,0.37670061538461536,0.8336959230769231
18,0.7016915384615384,0.25351915384615387,0.16179338461538462,-0.645888,0.9337985384615385,-0.0008697692307692308,0.16793023076923078,0.3159147692307692,0.5715543846153847,0.13737746153846153,-0.3184230769230769,0.7436678461538461,0.22379276923076924,0.1839293076923077,0.08791684615384615,0.9530691538461539,-0.5343806153846153,-0.11024807692307692,0.547772923076923,0.6342002307692308,0.39880715384615384,0.061933,0.37616676923076925,0.8340251538461538
19,0.7018961538461538,0.2533879230769231,0.16169661538461538,-0.6457412307692307,0.9338039230769232,-0.0007028461538461538,0.16782176923076922,0.31595723076923077,0.5719302307692308,0.13723653846153847,-0.3182889230769231,0.7434621538461539,0.2240356923076923,0.18381007692307694,0.08780838461538462,0.9530453076923078,-0.5344163076923076,-0.11031915384615384,0.5474390769230769,0.6344463846153846,0.3983693076923077,0.06369207692307693,0.3756353846153846,0.8343408461538462
20,0.7021080769230769,0.25325215384615385,0.16159623076923077,-0.6455893076923077,0.9338146923076923,-0.0005532307692307693,0.16769061538461538,0.31599530769230766,0.5723156153846154,0.1370769230769231,-0.31816546153846154,0.7432479230769231,0.22428953846153846,0.1836866153846154,0.08766723076923076,0.9530222307692308,-0.5344451538461539,-0.11038684615384615,0.5471186923076923,0.6346867692307693,0.39793507692307695,0.0654613076923077,0.37512923076923077,0.8346389230769231
