timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.884553,0.228274,0.274788,-0.299898,0.942576,0.188638,0.240534,0.13451,0.879103,0.136465,-0.321304,0.324502,0.929944,-0.056827,-0.257699,0.256025,0.82051,-0.395594,-0.159309,0.38062,0.863652,-0.072028,-0.405529,0.290595
1,0.8845337692307692,0.22828784615384615,0.2752810769230769,-0.29949338461538466,0.942532923076923,0.18926492307692308,0.24056246153846153,0.1338769230769231,0.8792253076923077,0.13656576923076924,-0.321444,0.3239904615384615,0.9298093846153845,-0.05758007692307693,-0.2581851538461538,0.255855,0.8203853846153846,-0.39595015384615384,-0.15933746153846154,0.38050769230769227,0.8634227692307692,-0.07273184615384615,-0.4059451538461538,0.29052115384615385
2,0.8845086153846153,0.22829361538461537,0.27583823076923075,-0.29905,0.9424806923076924,0.18996076923076924,0.2406033076923077,0.13318030769230768,0.8793223076923077,0.1367096153846154,-0.3216685384615385,0.3234423076923077,0.929678,-0.058266384615384616,-0.2587326923076923,0.2556246923076923,0.8202112307692307,-0.3964177692307692,-0.15938476923076922,0.380376,0.8631520769230769,-0.07348146153846154,-0.4064463846153846,0.29043599999999997
3,0.8844781538461538,0.2283073076923077,0.27644746153846156,-0.2985663076923077,0.9424334615384615,0.19068953846153847,0.2406159230769231,0.13244753846153848,0.8793958461538461,0.13689315384615386,-0.3219668461538462,0.3228670769230769,0.9295550769230769,-0.05888530769230769,-0.2593253076923077,0.2553300769230769,0.8200106153846154,-0.39696915384615383,-0.15942846153846155,0.38021446153846156,0.8628553076923078,-0.07427253846153846,-0.40699453846153844,0.2903487692307692
4,0.8844424615384615,0.22834115384615386,0.2771004615384616,-0.2980411538461539,0.9423946923076923,0.1914493846153846,0.24058976923076922,0.1316756923076923,0.8794474615384615,0.13711130769230767,-0.32233146153846154,0.32227123076923075,0.9294450769230769,-0.059442461538461534,-0.25994676923076926,0.2549691538461538,0.8197995384615384,-0.3975876923076923,-0.159452,0.38001353846153846,0.8625436923076923,-0.07510592307692307,-0.4075621538461538,0.2902643846153846
5,0.8843970769230769,0.2284026923076923,0.2778150769230769,-0.2974626923076923,0.9423116153846154,0.19244323076923078,0.24066746153846155,0.1306726153846154,0.8794720769230769,0.1373543846153846,-0.3227860769230769,0.3216435384615385,0.9293558461538461,-0.05996707692307692,-0.26057446153846153,0.25453069230769226,0.8195649230769231,-0.3983246153846154,-0.159452,0.37974892307692304,0.8622106153846154,-0.07602515384615384,-0.4081636923076923,0.29016823076923076
6,0.8843424615384615,0.2284383846153846,0.27863,-0.29683376923076926,0.9422316153846154,0.19349738461538463,0.24070084615384615,0.12962953846153846,0.8794831538461538,0.13759376923076924,-0.32329546153846156,0.32099738461538463,0.9292770769230769,-0.060456615384615386,-0.2612390769230769,0.25402023076923075,0.8192878461538461,-0.39916553846153846,-0.15953507692307692,0.3794283076923077,0.8618252307692308,-0.0770046923076923,-0.40889200000000003,0.2900283846153846
7,0.8842793846153847,0.22844607692307692,0.27949538461538465,-0.2962006923076923,0.9421470000000001,0.19455469230769232,0.24073623076923076,0.1285953076923077,0.8794912307692307,0.13783415384615386,-0.323787,0.3203758461538462,0.9292220769230769,-0.060948538461538464,-0.26185523076923073,0.2534686923076923,0.8189613076923077,-0.4000893846153846,-0.15966661538461538,0.3791040769230769,0.8614056153846154,-0.07802738461538461,-0.40968507692307693,0.2898826153846154
8,0.8842075384615384,0.22842930769230768,0.2803852307692308,-0.2955863846153846,0.9420562307692307,0.195585,0.24078992307692307,0.12759392307692308,0.8794941538461538,0.1380593846153846,-0.32424638461538463,0.3198066153846154,0.9291916153846154,-0.06144976923076923,-0.2623990769230769,0.25289623076923073,0.8185848461538462,-0.401082,-0.15982676923076922,0.37880053846153844,0.8609665384615385,-0.07908799999999999,-0.4105010769230769,0.2897466153846154
9,0.8841252307692308,0.22840084615384615,0.2812713846153846,-0.2950133076923077,0.9419623846153846,0.196555,0.24086453846153846,0.12664853846153845,0.879474923076923,0.1382163076923077,-0.3247033076923077,0.3193296923076923,0.9291746923076923,-0.06194361538461538,-0.2628844615384615,0.2523323846153846,0.8181640769230769,-0.402122,-0.1599906153846154,0.37853823076923077,0.8605342307692307,-0.080188,-0.41127646153846154,0.2896296923076923
