timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.636201,0.268027,0.102693,-0.716139,0.876804,-0.105019,0.283965,0.37354,0.662549,-0.23492,0.059905,0.708686,0.078361,-0.497079,0.101906,0.85812,-0.655598,-0.35026,0.191959,0.640816,-0.760528,0.472622,0.40575,-0.183238
1,0.6363863846153845,0.26796007692307694,0.10265684615384615,-0.7160043846153846,0.8769832307692308,-0.10511976923076922,0.283525,0.37342461538461535,0.6626182307692308,-0.23479153846153844,0.05953346153846154,0.7086952307692308,0.07861792307692307,-0.49661207692307696,0.10191907692307692,0.8583653846153846,-0.6554664615384616,-0.34993615384615384,0.19226438461538461,0.6410344615384616,-0.7602126153846154,0.472422,0.4058346153846154,-0.18486184615384615
2,0.6365685384615385,0.26787915384615385,0.10262715384615384,-0.7158773076923077,0.8771662307692307,-0.10522430769230769,0.28306346153846157,0.3733156923076923,0.6626723846153846,-0.23467223076923077,0.05914307692307692,0.7087168461538461,0.07886192307692308,-0.49613976923076925,0.10190576923076923,0.8586177692307692,-0.6553456923076922,-0.3496069230769231,0.19254123076923077,0.6412545384615385,-0.7598923846153846,0.47222200000000003,0.40592192307692304,-0.18649107692307693
3,0.6367483846153846,0.2677977692307692,0.102603,-0.7157516153846154,0.8773554615384616,-0.10535107692307692,0.282573,0.3732070769230769,0.6627154615384615,-0.23458053846153845,0.058732,0.708741,0.07909576923076923,-0.49567192307692304,0.1018746923076923,0.8588700769230769,-0.6552298461538462,-0.3492723076923077,0.19280523076923078,0.6414762307692308,-0.7595614615384616,0.4720303076923077,0.40601469230769227,-0.1881176923076923
4,0.6369268461538461,0.26772338461538464,0.10258407692307692,-0.7156234615384616,0.8775520769230769,-0.10551092307692309,0.28204961538461537,0.3730955384615385,0.662751,-0.23452523076923076,0.058299846153846153,0.7087614615384615,0.07932246153846154,-0.4952141538461538,0.10183153846153846,0.859118076923077,-0.6551136923076923,-0.3489349230769231,0.19306838461538461,0.641699,-0.7592185384615385,0.47184884615384615,0.40611376923076925,-0.18973730769230768
5,0.6371053076923077,0.2676372307692308,0.10257484615384616,-0.715498076923077,0.8777528461538462,-0.10569015384615385,0.28149576923076924,0.3729909230769231,0.6627810000000001,-0.23447753846153846,0.05784830769230769,0.7087860769230769,0.07954707692307691,-0.4947556923076923,0.10176692307692307,0.8593688461538462,-0.6549906153846154,-0.34861415384615385,0.19333223076923076,0.641919,-0.7588839230769231,0.47164730769230767,0.40621146153846155,-0.1913603846153846
6,0.6372794615384615,0.2675412307692308,0.10255392307692307,-0.7153813076923077,0.8779523846153847,-0.10587369230769231,0.28094007692307693,0.37288876923076925,0.6628048461538462,-0.23441692307692308,0.05741215384615384,0.7088193076923077,0.07975876923076923,-0.49428738461538463,0.10170292307692308,0.8596263846153847,-0.6548767692307692,-0.34828846153846155,0.19359853846153846,0.6421316153846154,-0.7585566923076923,0.47143223076923074,0.4062919230769231,-0.19300623076923076
7,0.6374536923076923,0.26744776923076924,0.10254161538461538,-0.7152628461538462,0.8781612307692308,-0.10606061538461539,0.28036046153846156,0.3727803076923077,0.6628256153846154,-0.23436576923076924,0.056965615384615385,0.7088527692307692,0.07996338461538462,-0.49382853846153846,0.10162061538461538,0.859881,-0.6547675384615385,-0.3479638461538462,0.193857,0.6423416153846153,-0.7582193846153846,0.47122607692307694,0.4063765384615385,-0.19465007692307693
8,0.6376250769230769,0.2673573076923077,0.10254115384615384,-0.7151446923076924,0.8783753846153847,-0.1062483076923077,0.2797644615384616,0.37267,0.6628400769230769,-0.2343303846153846,0.056503000000000005,0.7088878461538461,0.0801583076923077,-0.49338084615384614,0.10151384615384616,0.8601325384615385,-0.6546644615384616,-0.34764123076923076,0.19410346153846156,0.6425476153846154,-0.7578635384615384,0.4710382307692308,0.40647084615384615,-0.19628992307692308
9,0.6377804615384616,0.26725884615384615,0.10254192307692307,-0.7150431538461539,0.8785723076923078,-0.10642984615384615,0.27919676923076925,0.37257999999999997,0.6628354615384615,-0.2343073076923077,0.056033,0.7089370769230768,0.08032984615384615,-0.49293007692307694,0.10138307692307692,0.8603902307692307,-0.6545767692307692,-0.34731738461538464,0.19433576923076923,0.6427406923076923,-0.7574812307692308,0.4708743846153846,0.4065700769230769,-0.19794453846153848
10,0.6379386153846154,0.267159,0.10252953846153846,-0.714940923076923,0.8787630000000001,-0.1065823076923077,0.2786636923076923,0.37248446153846154,0.6628329230769231,-0.23428146153846155,0.05557684615384616,0.7089842307692308,0.08050346153846154,-0.4924744615384615,0.10126407692307693,0.8606486153846153,-0.6545112307692308,-0.3469333076923077,0.19449815384615385,0.6429663076923077,-0.7570947692307692,0.4707209230769231,0.40665615384615383,-0.19960261538461538
11,0.6380998461538461,0.2670663846153846,0.10250738461538461,-0.7148344615384615,0.8789493076923077,-0.10671676923076923,0.2781630769230769,0.37238092307692305,0.6628338461538461,-0.23426176923076922,0.05512961538461539,0.7090246923076923,0.08068515384615385,-0.49202107692307695,0.10116576923076923,0.8609024615384615,-0.6544306153846154,-0.34655823076923076,0.19469061538461538,0.6431927692307692,-0.7567184615384616,0.4705529230769231,0.40673384615384617,-0.2012610769230769
12,0.6382636153846154,0.26697707692307693,0.10247323076923076,-0.7147261538461539,0.8791283076923077,-0.10683284615384615,0.2776979230769231,0.3722733846153846,0.6628454615384616,-0.23423023076923077,0.054698384615384614,0.7090573846153846,0.08087369230769231,-0.4915646923076923,0.10109053846153847,0.8611546153846154,-0.654336,-0.3461929230769231,0.19491799999999998,0.6434166923076923,-0.756357076923077,0.47036315384615385,0.40680046153846156,-0.20292392307692306
