timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.677283,0.394394,0.304667,-0.541213,0.840948,-0.488331,0.17431,0.154719,0.596171,-0.770618,0.220053,0.047825,0.585173,-0.271182,-0.337177,0.685805,0.621202,-0.372032,-0.308545,0.616833,0.763439,-0.03345,-0.641957,0.062575
1,0.6772422307692307,0.3946893846153846,0.30483084615384615,-0.5409553076923077,0.8409095384615385,-0.4886633076923077,0.17446,0.15370899999999998,0.5965625384615385,-0.770378,0.21998299999999998,0.047124230769230765,0.5853737692307692,-0.27128892307692304,-0.33712623076923076,0.6856165384615385,0.6212912307692308,-0.3720666153846154,-0.308405,0.616793,0.7634359230769231,-0.033122307692307694,-0.6419800769230769,0.06255807692307692
2,0.6771901538461539,0.39500792307692306,0.3049763846153846,-0.5407056923076923,0.8408710769230769,-0.48898215384615384,0.17463369230769232,0.1527043846153846,0.5969018461538461,-0.7701767692307693,0.21991892307692307,0.04641,0.5855589230769231,-0.27142923076923076,-0.3370668461538462,0.6854318461538461,0.6213691538461539,-0.3721383846153846,-0.30825584615384616,0.6167454615384615,0.7634242307692307,-0.03284576923076923,-0.642008,0.06255676923076924
3,0.6771307692307692,0.395345,0.3051051538461539,-0.5404613846153846,0.8408356923076923,-0.4892896923076923,0.1748209230769231,0.15169592307692306,0.5972024615384615,-0.770001076923077,0.21987092307692307,0.04568230769230769,0.5857312307692308,-0.27160353846153845,-0.3369966923076923,0.6852496923076923,0.6214357692307693,-0.37224515384615386,-0.30809630769230767,0.6166931538461539,0.763407,-0.032616692307692305,-0.6420386153846154,0.06256984615384616
4,0.6770678461538461,0.3956949230769231,0.3052213076923077,-0.5402190769230769,0.8408051538461538,-0.48958938461538465,0.175013,0.15067453846153847,0.5974796153846154,-0.7698372307692307,0.21984546153846155,0.04494315384615385,0.5858935384615385,-0.2718076153846154,-0.3369155384615385,0.6850696923076923,0.6214913076923076,-0.3723810769230769,-0.3079272307692308,0.6166395384615384,0.7633866153846154,-0.03242592307692308,-0.6420702307692309,0.06259776923076922
5,0.6770063076923076,0.3960441538461539,0.3053443846153846,-0.5399698461538461,0.8407766923076924,-0.48989323076923075,0.175203,0.14961992307692307,0.5977657692307692,-0.7696595384615385,0.21984007692307694,0.044204692307692306,0.5860489230769231,-0.2720137692307692,-0.3368309230769231,0.6848966153846153,0.6215343846153846,-0.37252184615384615,-0.3077595384615385,0.6165949230769231,0.7633627692307692,-0.03223515384615385,-0.6421025384615385,0.06265546153846153
6,0.6769576923076923,0.39637553846153845,0.30549023076923076,-0.5397052307692307,0.840747,-0.4902026153846154,0.17538807692307692,0.148553,0.5980876153846154,-0.7694510769230769,0.2198402307692308,0.043465000000000004,0.5862184615384616,-0.2721934615384615,-0.33675246153846156,0.6847186153846154,0.6215854615384615,-0.37264723076923073,-0.30760415384615386,0.6165447692307693,0.763337076923077,-0.03201115384615385,-0.6421403846153846,0.06269653846153847
7,0.6769065384615385,0.39669553846153843,0.30562484615384616,-0.5394586923076923,0.8407016153846154,-0.4905245384615385,0.1755673076923077,0.147533,0.5983983846153846,-0.7692526153846154,0.21982676923076924,0.042761153846153845,0.5863796153846154,-0.2723426923076923,-0.3366786153846154,0.6845574615384615,0.6216312307692308,-0.37274953846153847,-0.30745069230769234,0.6165132307692308,0.763309,-0.03177192307692308,-0.6421807692307692,0.06274307692307693
8,0.6768497692307692,0.39700615384615384,0.3057382307692308,-0.5392376153846153,0.8406413076923077,-0.49084792307692304,0.17575007692307693,0.14658146153846155,0.5986846923076923,-0.7690767692307693,0.21979076923076923,0.04210284615384616,0.586527,-0.2724597692307692,-0.33661353846153846,0.6844165384615385,0.6216700000000001,-0.37282323076923074,-0.30730746153846156,0.6165013846153846,0.7632774615384615,-0.03152607692307692,-0.6422246153846154,0.06279615384615385
9,0.6767936153846154,0.39730692307692306,0.30583438461538465,-0.5390306923076923,0.8405828461538462,-0.4911325384615385,0.17596546153846154,0.14570376923076922,0.5989531538461538,-0.7689206153846153,0.21972461538461538,0.04148207692307692,0.586667,-0.2725436153846154,-0.3365712307692308,0.6842842307692307,0.62171,-0.3728593846153846,-0.3072097692307692,0.6164883076923077,0.7632397692307693,-0.031281461538461536,-0.6422776923076924,0.06283692307692307
10,0.6767132307692307,0.39759246153846156,0.3058765384615385,-0.5388978461538462,0.8404932307692308,-0.49142615384615385,0.17620438461538462,0.14493476923076923,0.5991226153846154,-0.768848923076923,0.21960723076923078,0.04098453846153846,0.5867488461538461,-0.2725873076923077,-0.3365240769230769,0.6842190769230769,0.6217015384615385,-0.372872,-0.3071196923076923,0.6165340769230769,0.7631958461538462,-0.03105623076923077,-0.6423314615384615,0.06293584615384616
11,0.6766195384615384,0.39786246153846155,0.3059002307692308,-0.5388027692307692,0.8403978461538462,-0.49171892307692305,0.17641038461538464,0.14424246153846154,0.5992496923076923,-0.7688115384615384,0.219468,0.04056761538461539,0.5867896153846154,-0.27259792307692304,-0.33648515384615385,0.6841987692307693,0.621654923076923,-0.37286261538461535,-0.3070516923076923,0.616620076923077,0.7631387692307693,-0.030825307692307694,-0.6423968461538462,0.06307215384615385
12,0.6765148461538462,0.39810984615384615,0.30591653846153843,-0.538741923076923,0.8402928461538461,-0.492022,0.1765733076923077,0.14362253846153847,0.5993486923076923,-0.7687960769230768,0.21931223076923076,0.04023315384615385,0.5867879230769231,-0.2725666153846154,-0.33646061538461536,0.6842250769230769,0.6215813846153846,-0.37282623076923077,-0.3069992307692308,0.6167419230769231,0.7630602307692308,-0.030571153846153845,-0.6424844615384615,0.06324938461538462
