timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.959424,0.085809,0.102172,-0.248385,0.941846,0.118872,0.197159,0.244757,0.975986,0.026361,0.024424,0.214809,0.878723,-0.127504,0.121896,0.443523,0.670251,-0.168863,0.18021,0.699826,-0.788232,-0.064486,0.610155,0.047175
1,0.9595978461538461,0.0859013076923077,0.10191276923076922,-0.2477873076923077,0.9420821538461539,0.11895276923076924,0.1969859230769231,0.243947,0.9761290769230769,0.026191,0.024321692307692308,0.21418823076923077,0.8790183846153846,-0.127174,0.12183753846153846,0.4430476153846154,0.6706371538461539,-0.16818453846153847,0.18043615384615386,0.6995606153846153,-0.7877858461538462,-0.06367523076923078,0.6108657692307693,0.04651423076923077
2,0.9597776153846154,0.08597907692307692,0.10156307692307692,-0.2472063076923077,0.9423053846153846,0.11899530769230769,0.19688553846153845,0.24314346153846153,0.9762716153846154,0.026037153846153845,0.024275923076923077,0.21356315384615385,0.8792938461538461,-0.12685423076923077,0.12185015384615384,0.44258946153846157,0.6710157692307692,-0.1674113076923077,0.1806709230769231,0.6993221538461538,-0.7873827692307692,-0.06286015384615384,0.6115200000000001,0.04585292307692308
3,0.9599614615384616,0.08604753846153847,0.10119184615384616,-0.24661984615384616,0.9425283076923078,0.1190193076923077,0.19679784615384616,0.24233746153846153,0.9764154615384616,0.02590776923076923,0.024240846153846154,0.2129263846153846,0.8795678461538461,-0.1265376153846154,0.12188215384615385,0.442127,0.6714034615384615,-0.16660453846153844,0.18089184615384615,0.6990856923076924,-0.7869836923076923,-0.06204292307692308,0.6121653846153846,0.045207384615384615
4,0.960146076923077,0.08611092307692307,0.10084646153846154,-0.24602023076923077,0.942756076923077,0.11904853846153847,0.19668861538461538,0.24152561538461537,0.9765602307692308,0.025804307692307692,0.024186076923076925,0.21228053846153846,0.8798503076923078,-0.12621346153846155,0.12190246153846154,0.4416515384615385,0.6718055384615385,-0.16580792307692307,0.18108723076923078,0.6988385384615385,-0.7865633846153847,-0.06123,0.612832923076923,0.044579692307692306
5,0.9603168461538462,0.08617015384615384,0.10050107692307692,-0.24547253846153846,0.9429568461538461,0.11915392307692307,0.19663476923076922,0.24073176923076925,0.9766925384615385,0.025697384615384615,0.024136846153846155,0.21168592307692308,0.8801133846153846,-0.12583807692307694,0.12196707692307693,0.4412169230769231,0.672170923076923,-0.16500715384615383,0.18128953846153845,0.6986239230769231,-0.7861472307692308,-0.06046,0.6134921538461537,0.04389661538461539
6,0.9604753076923077,0.08622015384615385,0.10010338461538461,-0.24499684615384615,0.9431323846153846,0.11926607692307692,0.19664123076923076,0.23998346153846153,0.9768088461538461,0.02555353846153846,0.024112846153846155,0.21116946153846153,0.8803346153846154,-0.12544053846153846,0.12211046153846154,0.44084938461538464,0.6724778461538461,-0.1641663846153846,0.18152507692307693,0.6984653076923077,-0.7857661538461538,-0.05971953846153846,0.6141064615384615,0.04314153846153846
7,0.9606191538461538,0.08626746153846154,0.09965646153846154,-0.244598,0.9432854615384615,0.11933876923076923,0.19670661538461537,0.23929115384615385,0.9769096153846154,0.02535546153846154,0.02411976923076923,0.210726,0.8805042307692308,-0.12510746153846153,0.12227776923076923,0.4405582307692308,0.6727236153846153,-0.1633040769230769,0.181782,0.6983641538461539,-0.7854157692307692,-0.05898569230769231,0.6146822307692308,0.04232269230769231
8,0.9607476153846154,0.08632176923076924,0.09916615384615385,-0.24427338461538461,0.9434219230769231,0.11934015384615385,0.19681784615384615,0.23865884615384617,0.9769963846153846,0.025099153846153847,0.024151615384615386,0.21034923076923076,0.8806217692307693,-0.12487176923076923,0.12244930769230769,0.4403413076923077,0.672907923076923,-0.16244176923076922,0.1820516923076923,0.6983178461538462,-0.7850900769230769,-0.058236461538461536,0.6152286923076923,0.04144669230769231
9,0.9608606923076922,0.08640561538461539,0.09864692307692308,-0.2440103076923077,0.9435565384615385,0.11922092307692307,0.19693707692307694,0.23808807692307693,0.9770733076923077,0.024789923076923077,0.02418469230769231,0.2100253846153846,0.8806956153846154,-0.12474561538461539,0.12262084615384615,0.4401828461538461,0.6730325384615384,-0.16162561538461537,0.18232015384615385,0.6983170769230769,-0.7847754615384616,-0.057428769230769235,0.6157671538461538,0.04052515384615384
