timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.542716,0.587843,0.312979,-0.511796,0.907339,-0.116107,0.401252,-0.047274,0.501897,-0.401655,-0.227499,0.731437,0.20155,-0.479913,0.162593,0.838217,-0.306135,-0.524759,0.571315,0.551808,-0.694364,-0.328943,-0.123787,-0.627945
1,0.5423036923076923,0.5883222307692308,0.31291823076923075,-0.5117198461538461,0.9070866923076923,-0.11606623076923077,0.4017473846153846,-0.04800476923076923,0.5006708461538462,-0.40209961538461536,-0.22835899999999998,0.7317639230769231,0.2010046153846154,-0.4795183846153846,0.16201376923076924,0.8386854615384615,-0.30628115384615384,-0.5244097692307692,0.5721573076923077,0.5511856923076923,-0.6941424615384616,-0.3301583846153846,-0.12281084615384616,-0.6277434615384615
2,0.5419150769230769,0.5887524615384616,0.31283753846153844,-0.5116862307692308,0.9068085384615384,-0.11604807692307692,0.40231492307692307,-0.04855084615384615,0.49950607692307697,-0.402478,-0.2291236923076923,0.7321129230769231,0.20046784615384614,-0.47903384615384614,0.16146415384615387,0.8391964615384615,-0.3065037692307692,-0.5240287692307692,0.5729226153846154,0.5506285384615385,-0.6938611538461539,-0.33142276923076924,-0.12183253846153846,-0.627578
3,0.5415455384615384,0.5891429230769231,0.31273138461538463,-0.5116930000000001,0.9065239230769231,-0.11605746153846154,0.402898,-0.04900823076923077,0.4984266923076923,-0.4028083076923077,-0.2297989230769231,0.7324556923076923,0.19997907692307693,-0.47850523076923074,0.1608943076923077,0.8397241538461538,-0.30681053846153844,-0.5236249230769231,0.5736690769230769,0.5500642307692307,-0.6935219230769231,-0.33265923076923076,-0.12084561538461538,-0.6274895384615384
4,0.5411916923076923,0.5895046153846154,0.3125956923076923,-0.5117338461538461,0.9062587692307692,-0.11609084615384616,0.4034313076923077,-0.049444153846153846,0.4974541538461538,-0.4031086153846154,-0.2303883846153846,0.7327666153846154,0.19957115384615384,-0.4779780769230769,0.16028338461538463,0.8402387692307692,-0.3071952307692308,-0.5232092307692308,0.5744418461538462,0.5494391538461538,-0.693129,-0.3337990769230769,-0.1198463076923077,-0.6275111538461539
5,0.5408586153846154,0.5898607692307692,0.31242261538461535,-0.5117823076923077,0.9061064615384615,-0.11609930769230768,0.4037243846153846,-0.049815692307692304,0.4966456923076923,-0.40340476923076923,-0.23086223076923076,0.7330027692307692,0.1992926923076923,-0.4775388461538462,0.15974723076923078,0.8406564615384615,-0.30758753846153847,-0.5228115384615384,0.5752603076923077,0.5487406923076923,-0.692689,-0.33472984615384616,-0.11883938461538461,-0.6276926923076923
6,0.5405501538461538,0.5902095384615385,0.31217753846153845,-0.5118553846153846,0.905988,-0.11612807692307692,0.4039380769230769,-0.050172461538461534,0.49589384615384613,-0.40364553846153844,-0.23134592307692306,0.7332266153846154,0.19912623076923078,-0.4770159230769231,0.15923569230769233,0.8410895384615384,-0.3079546153846154,-0.5224138461538461,0.5761064615384616,0.548025,-0.6923179230769231,-0.3355996923076923,-0.11785830769230769,-0.6278225384615385
7,0.5402624615384615,0.5905372307692307,0.3118863846153846,-0.5119580769230769,0.9058599230769231,-0.11621423076923076,0.4041607692307692,-0.05049323076923077,0.4951626923076923,-0.403814,-0.23186323076923077,0.7334646923076923,0.19902469230769232,-0.47640746153846153,0.15871107692307693,0.8415572307692307,-0.3082880769230769,-0.5219815384615384,0.5769772307692307,0.5473326923076923,-0.6919933076923077,-0.3364846923076923,-0.11690292307692307,-0.6278852307692308
8,0.539988923076923,0.5908458461538462,0.3115660769230769,-0.5120851538461539,0.9057291538461538,-0.11635884615384615,0.40437723076923077,-0.050770615384615386,0.4944377692307692,-0.40392353846153844,-0.23241,0.7337205384615385,0.19896961538461538,-0.4757313076923077,0.15817015384615385,0.8420543076923077,-0.30857761538461537,-0.5215156923076922,0.5778655384615384,0.546675923076923,-0.6916996153846153,-0.3373954615384615,-0.1159696923076923,-0.6278932307692308
9,0.5397135384615385,0.5911550769230769,0.31124146153846155,-0.5122159230769231,0.9056599230769231,-0.11652807692307691,0.4044533846153846,-0.05100369230769231,0.4937116153846154,-0.40403123076923075,-0.23295,0.7339782307692307,0.1989526923076923,-0.4750428461538462,0.1576409230769231,0.8425458461538461,-0.3088006923076923,-0.5210541538461538,0.5787532307692307,0.5460505384615385,-0.6914126923076923,-0.3382877692307692,-0.11504815384615384,-0.6278993846153846
10,0.5394921538461539,0.591408923076923,0.3108898461538462,-0.5123695384615384,0.9055533076923077,-0.11672915384615384,0.40460846153846153,-0.05120907692307693,0.4930782307692308,-0.4040094615384615,-0.23343392307692307,0.7342622307692307,0.198987,-0.4742962307692308,0.1571636153846154,0.8430477692307693,-0.30901615384615383,-0.5206168461538462,0.5795412307692308,0.5455103076923077,-0.6910807692307692,-0.33921330769230773,-0.11415638461538462,-0.627927
11,0.5392961538461538,0.5916524615384616,0.3105347692307692,-0.51251,0.9054360769230769,-0.1169406923076923,0.40478292307692304,-0.05142384615384615,0.492535,-0.4039613076923077,-0.233823,0.7345297692307692,0.1990459230769231,-0.4736216153846154,0.1568033076923077,0.8434802307692307,-0.3092076923076923,-0.5202302307692308,0.5802784615384615,0.5449864615384615,-0.6907295384615384,-0.34011807692307694,-0.11325407692307692,-0.6279874615384615
12,0.539120923076923,0.591895076923077,0.3101863076923077,-0.5126252307692307,0.9053143076923077,-0.11713330769230769,0.4049693076923077,-0.05166353846153846,0.4920842307692308,-0.40391069230769233,-0.23410661538461539,0.7347696153846154,0.1991236923076923,-0.4730387692307692,0.15656261538461538,0.8438335384615384,-0.30937646153846154,-0.5199150769230769,0.5809663846153846,0.544458,-0.6903583846153846,-0.3409862307692308,-0.11232546153846153,-0.6280922307692308
13,0.538964,0.592142,0.309854,-0.512706,0.905192,-0.117271,0.405167,-0.051942,0.491725,-0.403873,-0.234282,0.734975,0.199216,-0.472548,0.156428,0.844112,-0.309528,-0.519692,0.581601,0.543908,-0.689963,-0.341807,-0.111357,-0.628253
14,0.5388401538461539,0.592385076923077,0.3095616923076923,-0.5127321538461538,0.9050481538461538,-0.11737946153846154,0.4054116153846154,-0.05230046153846154,0.4914842307692308,-0.4038514615384615,-0.23434892307692307,0.7351265384615385,0.19933215384615383,-0.4721749230769231,0.1563933846153846,0.8442996923076923,-0.30966492307692306,-0.5196058461538462,0.5821194615384615,0.5433572307692308,-0.689506076923077,-0.34255776923076925,-0.11029853846153846,-0.6285314615384615
15,0.5387313846153846,0.5926394615384616,0.3092446153846154,-0.5127437692307691,0.904891923076923,-0.11747930769230769,0.4056777692307692,-0.05271384615384616,0.49133123076923074,-0.4038223846153846,-0.2343436923076923,0.7352463076923077,0.19950161538461536,-0.471839,0.1564416923076923,0.8444383846153846,-0.3097566153846154,-0.5195417692307692,0.5826346923076923,0.5428134615384616,-0.6891051538461539,-0.34324876923076925,-0.1092153076923077,-0.6287835384615384
16,0.5386386153846154,0.5929039230769231,0.308888,-0.5127503846153846,0.9047279230769231,-0.11755392307692308,0.4059697692307692,-0.053112307692307695,0.49124569230769227,-0.4037719230769231,-0.23433184615384617,0.735334923076923,0.19975176923076923,-0.47149776923076925,0.15650492307692307,0.844557923076923,-0.30974153846153846,-0.5195942307692307,0.5830694615384615,0.5423046923076923,-0.6887863846153847,-0.34391907692307694,-0.1081436153846154,-0.6289520000000001
17,0.538563,0.5931728461538461,0.3084816153846154,-0.5127634615384615,0.9045563846153846,-0.11759700000000001,0.40629461538461537,-0.05345423076923077,0.4912016153846154,-0.4036773076923077,-0.2343736153846154,0.7354032307692308,0.2001019230769231,-0.47109923076923077,0.15652653846153847,0.8446932307692308,-0.309593,-0.519796923076923,0.5833907692307693,0.5418496153846154,-0.6885671538461539,-0.34460630769230766,-0.10711130769230769,-0.6289920769230769
18,0.538513,0.5934113076923077,0.30801776923076923,-0.5128180769230769,0.9043502307692308,-0.117647,0.40669076923076924,-0.05380653846153846,0.49112776923076923,-0.4034303846153846,-0.23456976923076925,0.7355255384615385,0.20057115384615384,-0.47047153846153844,0.15645192307692307,0.8449455384615384,-0.309423,-0.5199061538461538,0.5837584615384616,0.5414457692307693,-0.6884586923076923,-0.34537938461538464,-0.10613438461538462,-0.6288528461538461
19,0.5384777692307692,0.5936085384615384,0.30755884615384615,-0.5129028461538462,0.9041822307692308,-0.11769453846153846,0.40702476923076925,-0.05400376923076923,0.4910102307692308,-0.4031163846153846,-0.23482376923076922,0.7356946153846154,0.2010366923076923,-0.4697466153846154,0.1562923846153846,0.845268,-0.30928746153846154,-0.519892923076923,0.5842098461538462,0.5410493076923076,-0.688341,-0.3462416923076923,-0.10519500000000001,-0.628665
20,0.5384450769230769,0.5937777692307692,0.3071176923076923,-0.513005923076923,0.9040245384615384,-0.11779684615384615,0.4073263076923077,-0.054149923076923075,0.4908567692307692,-0.40277253846153843,-0.23509646153846153,0.735898076923077,0.20147207692307692,-0.4689823846153846,0.1561066153846154,0.845623,-0.3091782307692308,-0.5198129230769231,0.5846713846153846,0.5406900769230769,-0.6881479230769231,-0.34716861538461535,-0.10429269230769231,-0.6285153846153846
21,0.5384096923076923,0.5939303846153846,0.3067010769230769,-0.5131153076923077,0.9038702307692308,-0.11796392307692308,0.407602,-0.05428653846153846,0.4906826153846154,-0.4024200769230769,-0.23536184615384614,0.7361225384615385,0.20187438461538462,-0.46821700000000005,0.155926,0.8459842307692308,-0.3090845384615385,-0.5196966153846153,0.585128,0.5403613076923077,-0.6878677692307692,-0.3481278461538461,-0.10340838461538462,-0.6284378461538461
22,0.5383681538461538,0.5940873076923078,0.30631646153846154,-0.5132068461538462,0.9037263846153846,-0.11816853846153846,0.407842,-0.05443423076923077,0.49052569230769233,-0.40208546153846153,-0.23558107692307692,0.7363402307692307,0.20226130769230768,-0.467507,0.155786,0.8463103846153845,-0.3089822307692308,-0.5195796923076923,0.5856079999999999,0.5400128461538461,-0.6875316153846154,-0.3490470769230769,-0.1024853076923077,-0.6284470769230769
23,0.5383113846153846,0.5943134615384615,0.3059477692307692,-0.513225,0.9036136923076923,-0.11833300000000001,0.40801207692307695,-0.054677461538461536,0.4905086153846154,-0.4019793076923077,-0.23590969230769232,0.7363038461538461,0.20241284615384617,-0.4666419230769231,0.15606623076923076,0.8466995384615384,-0.3088806153846154,-0.520204923076923,0.5848113846153846,0.5403317692307692,-0.686598,-0.35046684615384616,-0.10214930769230769,-0.6287311538461539
