timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.9036865234375,0.0465087890625,-0.40484619140625,-0.13116455078125,0.9559326171875,0.162841796875,0.15972900390625,0.1844482421875,-0.05718994140625,-0.2269287109375,0.9671630859375,-0.09869384765625,0.10394287109375,-0.04754638671875,0.94305419921875,-0.31219482421875,0.21844482421875,-0.17584228515625,0.9471435546875,-0.15557861328125,0.08502197265625,-0.1605224609375,0.94708251953125,-0.2645263671875
1,0.9036865234375,0.0465087890625,-0.40484619140625,-0.13116455078125,0.9532819767062082,0.17584493885869565,0.15007667158758362,0.19400055033706104,-0.05718994140625,-0.2269287109375,0.9671630859375,-0.09869384765625,0.10394287109375,-0.04754638671875,0.94305419921875,-0.31219482421875,0.21844482421875,-0.17584228515625,0.9471435546875,-0.15557861328125,0.04521235335232024,-0.13171550023515888,0.9485328699832776,-0.28323088681020064
2,0.8967464791492475,0.045690019792537624,-0.4195450492527174,-0.13221725412834448,0.9487208745950042,0.1890040368938127,0.15500623007681855,0.19992688029107442,-0.10409372387123744,-0.2346875244957149,0.9609638328934992,-0.09596461675637542,0.0552455940374164,-0.04949583736151756,0.9457444411057693,-0.3141052858486622,0.1772334376306438,-0.17069573545934363,0.9556431594899666,-0.1583078441811246,-0.0037206949597616903,-0.11230489163095736,0.9477998357154055,-0.29655492265886285
3,0.8874528049226589,0.04614992683946488,-0.43834367324676005,-0.133847239822847,0.9445704839700042,0.19499201439694816,0.17063041355298914,0.20096876469742894,-0.1420253383674749,-0.2413679142062082,0.9552491867422659,-0.09377817007211539,-0.002577153336642969,-0.05381422776442307,0.9455597025893604,-0.31910077863712377,0.12680370113921405,-0.16437379970997074,0.9637771657478051,-0.16438155668635032,-0.03713917811977424,-0.10981347329640467,0.9459740884327968,-0.30245696102895064
4,0.881103515625,0.0472412109375,-0.45074462890625,-0.13507080078125,0.9422370629964465,0.19779963158444816,0.1800159467103888,0.2012555686925167,-0.16520889945652173,-0.24545196227006688,0.950586631545255,-0.09218737752142558,-0.03839111328125,-0.0576171875,0.94354248046875,-0.32373046875,0.0947265625,-0.16033935546875,0.96771240234375,-0.16973876953125,-0.05810669353574414,-0.10843375215562293,0.9435871851484113,-0.306756979645694
5,0.8799669144544314,0.04760231860106605,-0.4527751195390886,-0.13533127188283864,0.9416258949101171,0.20447736759249582,0.1709666172397575,0.20530818058894232,-0.19489913481135032,-0.2497989310070025,0.9440675052910744,-0.08958287063649666,-0.04381364803250415,-0.05829796424278846,0.9428617037259616,-0.32447044347042225,0.08940466431072328,-0.15962897973714466,0.9679195952654682,-0.17124831796091136,-0.081748324493102,-0.09087787742997491,0.9407477235315636,-0.31611556751672243
6,0.8703645942203178,0.050653055758779264,-0.46992926454065637,-0.13753180360315637,0.9383250973296404,0.20352713798599498,0.19062136646895902,0.20415790264423078,-0.2326582586486204,-0.256350514083403,0.9340650883805393,-0.08583196429504598,-0.089624717482755,-0.06404935396634615,0.9371103140024039,-0.33072195403950666,0.04444380029786791,-0.15362752959082357,0.9696700182248119,-0.18400139952184363,-0.0989524815792224,-0.10013011307221989,0.9372468776128763,-0.3188162200825669
7,0.869384765625,0.05096435546875,-0.4716796875,-0.13775634765625,0.9377637371969063,0.20706778944136706,0.18463318483486624,0.2086661348374791,-0.23651123046875,-0.25701904296875,0.93304443359375,-0.08544921875,-0.09429931640625,-0.06463623046875,0.9365234375,-0.33135986328125,0.03985595703125,-0.15301513671875,0.9698486328125,-0.185302734375,-0.11660572677153008,-0.0870177610263378,0.9354076576870819,-0.3218761431333612
8,0.8630820181856187,0.053776871799226585,-0.48225203804347827,-0.13941674886339883,0.9350400178328805,0.20928893838837792,0.18999692987040132,0.21368183659071907,-0.257113759732964,-0.2606787027722617,0.9265722574597617,-0.0832127599811873,-0.11940864894701084,-0.06883806209500418,0.9320166342234532,-0.3342740368284908,0.014983824662938995,-0.14996542021582357,0.9693064609897575,-0.1926220539820234,-0.14345915421195649,-0.07773449747857442,0.9305042279603888,-0.3272133511444398
9,0.8536883197899248,0.057493484139841136,-0.49753573108277593,-0.14218741834761706,0.9311848005722199,0.20963330731344063,0.20473334781302258,0.2163924915734741,-0.2811195603182483,-0.26575993056281355,0.9184145720108696,-0.08155807444084448,-0.1555073715771321,-0.07458230723505435,0.9246562842940008,-0.33866652676891723,-0.021039165382002487,-0.14530429393551422,0.9677517996185201,-0.20333321357650502,-0.16707628945443143,-0.07866186441785117,0.9248985877403846,-0.3320602365959448
