timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.779296875,0.125,-0.5836181640625,-0.19073486328125,0.75201416015625,0.46661376953125,0.4390869140625,0.154541015625,0.49371337890625,-0.37127685546875,0.77783203125,-0.1151123046875,0.93560791015625,-0.197021484375,0.289794921875,0.0418701171875,0.87762451171875,-0.46087646484375,0.00341796875,0.1314697265625,0.83258056640625,-0.50030517578125,-0.0679931640625,0.22747802734375
1,0.7794034313597408,0.12515983453961121,-0.5834050513430183,-0.19068158510137959,0.7521207165159908,0.4664539349916388,0.4390336358826296,0.15470085016461121,0.4938732134458612,-0.3713301336486204,0.7776721967103888,-0.1152188610472408,0.9356611883361204,-0.19718131891461121,0.289528530975648,0.0418168390076296,0.8775712335388796,-0.4610362993833612,0.0031515778506479935,0.1313631702027592,0.8327404009458612,-0.5002518976013796,-0.06751366044366638,0.22731819280413879
2,0.7794189453125,0.12518310546875,-0.5833740234375,-0.190673828125,0.75213623046875,0.4664306640625,0.43902587890625,0.15472412109375,0.4939875267819816,-0.37111028460754597,0.7777399681882317,-0.1152798962034908,0.9357144665159908,-0.1970680262332776,0.28944422489025917,0.04190012443823161,0.8776545189694817,-0.4607864430915552,0.0031583141722408025,0.1313931774534908,0.832763671875,-0.500244140625,-0.06744384765625,0.227294921875
3,0.7794567095396112,0.12537192660430602,-0.5833362592103888,-0.19056053544366638,0.7522495231500836,0.466241842926944,0.4389881146791388,0.15468635686663879,0.4940185546875,-0.37110824329797243,0.7776954676395276,-0.11548423129180602,0.9356922162416388,-0.19721030551055602,0.28935318248327757,0.04189338811663879,0.8777233111021112,-0.46061783092077757,0.003060535443666388,0.13144645563336121,0.8328769645563336,-0.5000553194894439,-0.06729279074780518,0.22725715764788879
4,0.77947998046875,0.12548828125,-0.58331298828125,-0.19049072265625,0.7523193359375,0.46612548828125,0.43896484375,0.1546630859375,0.4941085764396948,-0.3710947706547868,0.7776189185305183,-0.1155705786867684,0.9357289598139632,-0.19723663840405517,0.289156604371342,0.041960138939694816,0.87774658203125,-0.4605712890625,0.00299072265625,0.1314697265625,0.83294677734375,-0.49993896484375,-0.06719970703125,0.22723388671875
5,0.779502230743102,0.12546603097564799,-0.58331298828125,-0.19046847238189799,0.752363836486204,0.46612548828125,0.438898092926944,0.15468533621185201,0.49424616070495403,-0.37098821429504597,0.777565640350648,-0.115517300506898,0.9358577664480561,-0.19707680386444398,0.28886796319763797,0.04216447402801003,0.8778133328543061,-0.46043778741638797,0.00292397183319398,0.13155872765990803,0.8330357784411581,-0.49976096264893394,-0.06715520648254598,0.22730063754180602
6,0.779541015625,0.12538376619983277,-0.5833274815792224,-0.1904151942020276,0.7523979263560828,0.46613998157922243,0.43882521817516723,0.15472412109375,0.49432373046875,-0.3708816579353052,0.7775558420646949,-0.115478515625,0.93597412109375,-0.19693146262280517,0.28864974720422243,0.042329411841555184,0.8779441807979724,-0.4601760915290552,0.002836603783444816,0.13168488059155517,0.833263384458612,-0.4993202439119983,-0.06704865012280518,0.22744597878344483
7,0.779541015625,0.125244140625,-0.5833740234375,-0.19036865234375,0.75225830078125,0.4661865234375,0.43896484375,0.15472412109375,0.49432373046875,-0.37080204686193563,0.77764892578125,-0.11544483401703595,0.9359943300585284,-0.19683164258465718,0.2886154532033863,0.04232390030570652,0.8779974589778428,-0.46006953516931437,0.002869060605664716,0.13164568744774247,0.83349609375,-0.4989013671875,-0.06695556640625,0.2275390625
8,0.779541015625,0.125244140625,-0.5833740234375,-0.19036865234375,0.75225830078125,0.4661865234375,0.43896484375,0.15472412109375,0.49432373046875,-0.3709086032216764,0.77764892578125,-0.11517844311768395,0.9361541645981396,-0.1967783644047868,0.28797611504494147,0.043016516644021736,0.8780507371577132,-0.4599629788095736,0.0023895569868311035,0.1320719128867057,0.83349609375,-0.4989013671875,-0.06695556640625,0.2275390625
9,0.7795932731500836,0.12540091320025085,-0.5833217659124164,-0.19026413729358277,0.7523628158314172,0.4658729782869983,0.43906935880016723,0.15482863614391723,0.4943759879938336,-0.3709629020563336,0.7775444107310828,-0.11538236994408445,0.9361572265625,-0.19693411632525085,0.28785935213733277,0.042977527631166385,0.8779472427623328,-0.4601177100752508,0.002328113568666388,0.13202782059991638,0.8333915786998328,-0.4990581397627508,-0.06700782393133362,0.2275390625
