timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.836792,-0.08374,-0.17688,-0.51123,0.166931,0.076477,0.004761,-0.982971,0.987183,0.039062,0.131897,-0.080139,0.993835,0.059631,0.087036,-0.033081,0.978271,-0.11084,0.048035,-0.168335,0.945984,-0.244629,0.152954,-0.147461
1,0.836792,-0.08380079598662207,-0.1769711939799331,-0.51123,0.16690060200668896,0.076477,0.004791397993311037,-0.982971,0.987183,0.03912329431438127,0.13186660200668895,-0.080139,0.993835,0.059691795986622075,0.08706639799331103,-0.033081,0.978271,-0.11074880602006688,0.04809579598662207,-0.16830460200668898,0.945984,-0.244629,0.15298439799331104,-0.14749139799331104
2,0.836792,-0.08386159197324415,-0.17706238795986623,-0.51123,0.1668702040133779,0.076477,0.004821795986622073,-0.982971,0.987183,0.03918458862876254,0.13183620401337792,-0.080139,0.993835,0.059752591973244146,0.08709679598662207,-0.033081,0.978271,-0.11065761204013379,0.048156591973244144,-0.16827420401337792,0.945984,-0.244629,0.1530147959866221,-0.14752179598662207
3,0.8367618060200669,-0.08389219397993311,-0.17709319397993312,-0.51123,0.16687,0.07650719397993311,0.004852193979933111,-0.982971,0.987183,0.03927558193979933,0.1318661939799331,-0.080139,0.9938048060200669,0.05981338795986622,0.08715738795986622,-0.033081,0.978271,-0.11056641806020068,0.04821738795986622,-0.168274,0.945984,-0.244629,0.153015,-0.1475521939799331
4,0.8367314080267558,-0.08392259197324414,-0.17712359197324415,-0.51123,0.16687,0.07653759197324414,0.004882591973244147,-0.982971,0.987183,0.03936677591973244,0.13189659197324413,-0.080139,0.9937744080267559,0.059874183946488295,0.0872181839464883,-0.033081,0.978271,-0.11047522408026757,0.0482781839464883,-0.168274,0.945984,-0.244629,0.153015,-0.14758259197324414
5,0.836731,-0.08401296989966556,-0.177124,-0.51123,0.1668400100334448,0.076538,0.004883,-0.982971,0.987183,0.039368,0.13195697993311037,-0.08016898996655518,0.993774,0.05990548160535117,0.08730896989966555,-0.033081,0.9783014816053511,-0.110474,0.04833897993311037,-0.168274,0.945984,-0.244629,0.153015,-0.14761298996655517
6,0.836731,-0.08410416387959867,-0.177124,-0.51123,0.16680961204013378,0.076538,0.004883,-0.982971,0.987183,0.039368,0.13201777591973243,-0.08019938795986621,0.993774,0.059936377926421404,0.08740016387959866,-0.033081,0.9783323779264214,-0.110474,0.04839977591973244,-0.168274,0.945984,-0.244629,0.153015,-0.14764338795986623
7,0.836731,-0.08419584615384615,-0.17709421404682274,-0.51123,0.166809,0.07656778595317726,0.004912785953177258,-0.982971,0.987183,0.039427571906354514,0.13204878595317726,-0.08022978595317726,0.993774,0.05999657190635451,0.08746157190635451,-0.033110785953177256,0.978333,-0.11038464214046823,0.048430785953177256,-0.16824421404682274,0.9459542140468228,-0.244629,0.15304478595317725,-0.14770357190635452
8,0.836731,-0.08428753846153847,-0.1770638160535117,-0.51123,0.166809,0.07659818394648829,0.004943183946488294,-0.982971,0.987183,0.039488367892976585,0.1320791839464883,-0.08026018394648829,0.993774,0.06005736789297659,0.0875223678929766,-0.033141183946488295,0.978333,-0.11029344816053512,0.048461183946488295,-0.1682138160535117,0.9459238160535116,-0.244629,0.15307518394648828,-0.1477643678929766
9,0.8367014180602007,-0.084378745819398,-0.177063,-0.51123,0.166809,0.076599,0.0049144180602006685,-0.982971,0.9871534180602007,0.03954916387959866,0.13213916387959865,-0.080261,0.9937444180602006,0.06011816387959866,0.08761323076923076,-0.03311241806020067,0.978333,-0.11020176923076923,0.04858032775919732,-0.16818341806020068,0.945923,-0.244629,0.153076,-0.14782516387959865
10,0.8366710200668896,-0.08446993979933111,-0.177063,-0.51123,0.166809,0.076599,0.004884020066889632,-0.982971,0.9871230200668897,0.039609959866220734,0.1321999598662207,-0.080261,0.9937140200668896,0.06017895986622073,0.08770492307692307,-0.03308202006688963,0.978333,-0.11011007692307692,0.04870191973244147,-0.16815302006688962,0.945923,-0.244629,0.153076,-0.14788595986622072
11,0.83667,-0.08453175585284281,-0.1770336220735786,-0.5112598595317726,0.166809,0.07662837792642141,0.004883,-0.982971,0.987122,0.03967075585284281,0.1322901337792642,-0.08029037792642141,0.993713,0.06026913377926421,0.08782551170568562,-0.0331103779264214,0.978333,-0.11004824414715719,0.04885288963210702,-0.1681226220735786,0.9458936220735785,-0.244629,0.1531053779264214,-0.1479467558528428
