timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.8677978515625,0.26025390625,-0.42132568359375,0.0396728515625,0.71734619140625,-0.3037109375,-0.47039794921875,-0.41448974609375,0.5452880859375,-0.20526123046875,0.7916259765625,-0.1837158203125,0.96942138671875,-0.16241455078125,0.18017578125,-0.036376953125,0.88543701171875,-0.45904541015625,-0.07171630859375,0.0084228515625,0.78887939453125,-0.59954833984375,-0.1219482421875,0.056884765625
1,0.8677978515625,0.26025390625,-0.42132568359375,0.0396728515625,0.7170314214700042,-0.30418309240436875,-0.4711324124033236,-0.4138077445652174,0.5457077791858278,-0.20573338537311872,0.7912062833141722,-0.18376828196854098,0.96942138671875,-0.16241455078125,0.18017578125,-0.036376953125,0.8855943966868729,-0.4587306402200042,-0.07187369356187291,0.00795069665813127,0.7890367794993729,-0.5993909548756271,-0.1219482421875,0.056360149064590304
2,0.8676661870950042,0.2605611233408236,-0.4214573480612458,0.03958507525083612,0.7170238686245819,-0.3045674709970736,-0.4716035466529055,-0.41299407856918896,0.5456008145641722,-0.20611776396582357,0.7911815834683319,-0.18386463178041387,0.9694652748745819,-0.16259010340457775,0.17986856415917643,-0.03602584787834448,0.8855323408758361,-0.4588108636862458,-0.0718994140625,0.00804908777957776,0.7889308355325042,-0.5995407869983278,-0.12186046587583613,0.056581631153323576
3,0.86761474609375,0.26068115234375,-0.4215087890625,0.03955078125,0.717041015625,-0.3046875,-0.47174072265625,-0.4127197265625,0.5457441144962375,-0.20644968090248747,0.7909162132237667,-0.18414612837061037,0.9695530511862458,-0.16283526468436454,0.17918350066628344,-0.035570839974393816,0.885498046875,-0.4588623046875,-0.0718994140625,0.00811767578125,0.7888440798756271,-0.5997153189668687,-0.12150833997439381,0.05659571618938127
4,0.8675077814720945,0.26068115234375,-0.42169597715039714,0.03952404009458612,0.7171212390912416,-0.3051153584866221,-0.4716070168791806,-0.4124255738529473,0.5457112494121028,-0.20663074506166387,0.7908441549958194,-0.184326171875,0.9695777510320861,-0.1629638671875,0.17898590189956104,-0.03533935546875,0.8854713057195861,-0.4589692693091555,-0.07173896713001672,0.008251381558319398,0.7887648770641722,-0.5998994450904055,-0.12103618507002509,0.05667900161998328
5,0.8672979348479306,0.26068115234375,-0.4221177117082985,0.03950791374895485,0.7172786240593646,-0.30579123608643394,-0.4712902056333612,-0.41203017218854515,0.5454348560958403,-0.20686488326975336,0.7909611220343854,-0.18441701015102424,0.9695071217208403,-0.16310920842913879,0.17935109218227424,-0.03517584657190635,0.88543701171875,-0.45912461296770485,-0.07133335891774666,0.008459186872909698,0.7887144567177049,-0.6000547887489549,-0.1205458625104515,0.05693926859061455
6,0.86712646484375,0.26068115234375,-0.42254638671875,0.03955078125,0.7174264148724916,-0.3061872501437082,-0.47091848316001256,-0.41191055144753347,0.5454162801787207,-0.20746114979619565,0.7907557662912834,-0.18463134765625,0.96942138671875,-0.1634521484375,0.1795654296875,-0.0347900390625,0.88543701171875,-0.4591770746237458,-0.0708138456312709,0.00855451602999582,0.7887669183737458,-0.6000880620950042,-0.1200692167250209,0.057058276938754184
7,0.867121361569816,0.26068523496289714,-0.42255251064747074,0.039552822559573576,0.7175303175297868,-0.30670982539454433,-0.47076109819188966,-0.41149596147313966,0.5457692226039925,-0.20813294477686037,0.7903473002456104,-0.18463543027539717,0.9694203660639632,-0.1634603136757943,0.17956134706835283,-0.034780853169418896,0.8854349704091764,-0.45923361889893394,-0.07054949604149248,0.008607998340823578,0.7888163180654264,-0.6000407037128972,-0.11980486713524248,0.05700989790186037
8,0.8668590532896112,0.26089508158706104,-0.42286728058371653,0.03965774587165552,0.7175827791858278,-0.3071295186428721,-0.4706037132237667,-0.4113385765050167,0.5454019910117057,-0.20829032974498327,0.7905046852137333,-0.18484527689956104,0.9693679044079222,-0.16388000692412208,0.17935150044418896,-0.03430869826505017,0.8853300470970945,-0.4594959271791388,-0.07018226444920568,0.008712921652905518,0.7887113947533445,-0.600250550337061,-0.11943763554295568,0.05716728286998328
9,0.8668212890625,0.26092529296875,-0.42291259765625,0.0396728515625,0.7176352408418687,-0.3075043030805811,-0.47062596349811875,-0.4109117386731814,0.5457083915786999,-0.20871716757681857,0.7901680732650501,-0.18487548828125,0.9694950779943562,-0.16403024730873747,0.1786925657138378,-0.03370181692882525,0.88531494140625,-0.45944387378501256,-0.07075811787991221,0.008907662586224916,0.7886513802518813,-0.60028076171875,-0.11960930967809365,0.057100123785012544
