timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.878967,-0.017456,-0.160706,-0.448608,0.225464,0.0672,-0.035522,-0.971252,0.99176,0.010986,0.1203,-0.042542,0.993469,0.002991,0.079468,-0.081604,0.946716,-0.204651,0.072876,-0.237488,0.899841,-0.348938,0.162903,-0.20459
1,0.880214314381271,-0.012072565217391303,-0.15249355852842808,-0.44906446822742474,0.23282430100334447,0.06461467558528428,-0.044129615384615385,-0.9692447357859532,0.9928244280936455,0.009526397993311037,0.1120880568561873,-0.0385573712374582,0.99407745819398,-0.0017236789297658864,0.07253327090301004,-0.08011350167224081,0.9454691839464883,-0.21088607692307693,0.06539360869565217,-0.2389784983277592,0.8978945317725753,-0.3548083010033445,0.15691110702341138,-0.20754010033444817
2,0.8814616287625417,-0.006689130434782607,-0.14428111705685617,-0.4495209364548495,0.24018460200668898,0.06202935117056856,-0.05273723076923077,-0.9672374715719063,0.993888856187291,0.008066795986622074,0.10387611371237458,-0.03457274247491639,0.9946859163879598,-0.006438357859531773,0.06559854180602007,-0.0786230033444816,0.9442223678929765,-0.21712115384615385,0.05791121739130435,-0.24046899665551838,0.8959480635451506,-0.36067860200668894,0.15091921404682276,-0.21049020066889632
3,0.8828292240802675,-0.0033296822742474915,-0.1326250769230769,-0.45030953846153843,0.2486328762541806,0.0625856856187291,-0.0665713745819398,-0.9640818461538461,0.995195331103679,0.00884253846153846,0.0903465652173913,-0.031978026755852845,0.9952641806020067,-0.009490882943143814,0.05467573244147157,-0.07837144816053512,0.9434888494983278,-0.22000271906354515,0.05287651839464883,-0.24189861204013377,0.8933368327759197,-0.36654890301003346,0.14356760200668897,-0.21618993311036788
4,0.8841976321070234,1.60903010033445e-05,-0.12094576923076922,-0.4511003846153846,0.2570885016722408,0.0631632474916388,-0.08044083277591974,-0.9609184615384615,0.9965034414715719,0.009633384615384615,0.07678108695652174,-0.029392702341137122,0.9958422408026756,-0.012532177257525085,0.043725976588628764,-0.07812826421404682,0.9427587993311036,-0.22286162541806018,0.04785835785953177,-0.24332781605351173,0.8907211103678929,-0.3724192040133779,0.1362068026755853,-0.22190824414715718
5,0.8856265117056856,0.0030919531772575248,-0.10596510702341137,-0.45180126086956524,0.2693848093645485,0.06935286622073579,-0.09863179598662208,-0.9551149765886288,0.9974511806020067,0.013724602006688964,0.06090539799331104,-0.028397829431438124,0.996179889632107,-0.014733752508361205,0.03103581939799331,-0.07869530100334447,0.9408586488294314,-0.22893142474916386,0.036838270903010034,-0.24655789297658862,0.8878354782608695,-0.37879933444816055,0.1259355016722408,-0.22819636454849498
6,0.8870562140468228,0.0061641438127090315,-0.09093952842809364,-0.4525009130434783,0.28173337123745823,0.07561883946488296,-0.1168815551839465,-0.9492755719063545,0.998394016722408,0.01786072240802676,0.04499827759197324,-0.02742459531772575,0.9965142675585285,-0.016923903010033447,0.018321983277591963,-0.07927336120401338,0.9389425785953177,-0.23504490969899663,0.025736525083612037,-0.24981247157190634,0.8849461739130435,-0.38518640133779264,0.11562460200668896,-0.23449223745819398
7,0.8882173545150501,0.009533705685618728,-0.0741858762541806,-0.4528724314381271,0.30046003344481603,0.08683172240802675,-0.13399798327759196,-0.9397998394648829,0.9988602775919733,0.021580327759197326,0.02828595986622074,-0.025258946488294312,0.996521,-0.018845491638795987,0.004714568561872912,-0.07961264548494983,0.9366983745819397,-0.2410988227424749,0.012161080267558534,-0.25300747826086956,0.881937237458194,-0.39130539464882946,0.10370477257525085,-0.2407583244147157
8,0.8893729765886287,0.012909377926421405,-0.05739671571906354,-0.45323720735785955,0.3193177525083612,0.098146254180602,-0.1510911237458194,-0.9302493879598662,0.999316745819398,0.0252913745819398,0.011557096989966556,-0.023068795986622072,0.996521,-0.0207615618729097,-0.008911207357859535,-0.07994702341137123,0.9344474280936454,-0.2471515117056856,-0.001465193979933107,-0.2562012608695652,0.8789258428093646,-0.39741887959866223,0.0917518829431438,-0.2470237993311037
9,0.8899961237458194,0.016700167224080267,-0.039867521739130427,-0.45345407357859535,0.34092804682274247,0.11091127090301003,-0.17004938127090302,-0.9172058428093646,0.9991806053511706,0.0294752474916388,-0.004076264214046827,-0.02061240802675585,0.9961364347826087,-0.022204321070234116,-0.0233662474916388,-0.07998558193979934,0.9317527525083612,-0.2528787993311037,-0.016926518394648836,-0.2593058127090301,0.8756186287625418,-0.40261483946488297,0.07941345819397994,-0.25399972575250834
