timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.868286,0.142029,0.399109,-0.257935,0.958252,0.020508,-0.221313,0.179565,0.144897,-0.039001,0.939697,-0.307312,0.071228,0.239868,0.902771,-0.349731,0.039917,0.293152,0.88678,-0.35498,0.133728,0.257446,0.949097,-0.122253
1,0.8688679397993311,0.1423350200668896,0.39812923411371237,-0.25726125418060203,0.9536591906354515,0.016098802675585284,-0.24850363545150503,0.16569476588628762,0.16847459197324416,-0.040562705685618726,0.9343080367892976,-0.3104660133779264,0.09275375250836121,0.23438723076923076,0.8997704983277591,-0.3553346789297659,0.059697434782608694,0.2846702274247492,0.8853407023411372,-0.3619000668896321,0.15139539130434784,0.24339165217391304,0.94848445819398,-0.13232708026755852
2,0.8694529397993311,0.14264920735785952,0.39713885284280936,-0.2565895484949833,0.9490667859531772,0.011697769230769232,-0.27564894983277594,0.15183432441471573,0.19214383277591973,-0.042122779264214046,0.9288888628762542,-0.31360981605351174,0.11437442474916387,0.22888665886287626,0.8967444782608696,-0.36094754180602007,0.07957299331103679,0.2761490602006689,0.8838828294314381,-0.36883809698996656,0.16914994983277593,0.229263,0.9478521170568562,-0.1424354515050167
3,0.8704939096989966,0.14418031103678927,0.3945667792642141,-0.2562218227424749,0.9445346789297658,0.008513153846153847,-0.2960414247491639,0.13943298662207357,0.2294687491638796,-0.04343966889632107,0.9189682943143812,-0.3152322240802676,0.15013813712374582,0.2204354882943144,0.8899162173913043,-0.3679288127090301,0.11362198996655518,0.26175809030100333,0.8796572441471572,-0.37845264548494983,0.19989242474916388,0.204063,0.9442696755852843,-0.15765317725752506
4,0.8715483511705685,0.14569140802675584,0.3919653076923077,-0.25586104682274247,0.9400348327759197,0.005370591973244147,-0.31627345819397995,0.12711657190635453,0.2669835183946488,-0.044734096989966554,0.9089566755852843,-0.31677217056856183,0.18608270568561872,0.2119618695652174,0.8830014013377927,-0.3748896688963211,0.14786572909698995,0.24730750836120402,0.875347966555184,-0.3880688327759197,0.2307781906354515,0.17874909364548497,0.9405855752508361,-0.17294725752508358
5,0.8735996889632107,0.14572201003344482,0.38718838461538463,-0.2560145585284281,0.9379222909698997,0.005339989966555184,-0.3246328227424749,0.12108446488294315,0.318547397993311,-0.044366371237458194,0.8922073444816053,-0.3122099632107023,0.2354106321070234,0.20182708695652174,0.8696815016722408,-0.38033983612040134,0.19652041137123744,0.22844563545150504,0.86484545819398,-0.39780629096989967,0.27226748829431435,0.1450061170568562,0.9293787190635452,-0.1938915719063545
6,0.875677364548495,0.14569382608695652,0.3823710568561873,-0.2561674481605351,0.9357864715719064,0.005334491638795986,-0.3330724046822742,0.11493723411371237,0.370331110367893,-0.04393986956521739,0.8752479732441472,-0.30748608695652174,0.2849571973244147,0.19161819732441474,0.8561570702341137,-0.3857508127090301,0.2453551337792642,0.20948701003344483,0.8541518829431438,-0.4075290401337793,0.3133679297658863,0.11153811705685618,0.9182135117056857,-0.21466011036789298
7,0.8790455919732442,0.1427851304347826,0.3755738996655518,-0.25628985618729094,0.9325100501672241,0.006559073578595316,-0.3454426387959866,0.10314893979933111,0.43288662876254175,-0.04063334782608696,0.847996635451505,-0.2948404347826087,0.34521706354515047,0.17777806354515052,0.8326105819397993,-0.38924144816053513,0.30301182274247485,0.18578751170568564,0.8340960301003345,-0.41653104682274245,0.33541441806020067,0.09154396989966557,0.9090890969899665,-0.2268156287625418
8,0.8824113712374582,0.13984703010033445,0.36878488963210704,-0.25640655183946487,0.9292842642140468,0.007831026755852842,-0.35763323411371234,0.09141371571906355,0.49466810033444814,-0.037340685618729094,0.8209690301003344,-0.28229602675585286,0.4056647157190635,0.16385055852842811,0.808655839464883,-0.39269207023411373,0.3604635618729096,0.161971237458194,0.8139968996655519,-0.42532728762541805,0.3578862976588629,0.07086473913043481,0.8996078528428094,-0.2392569531772575
9,0.8856877926421405,0.13583565886287624,0.3622932508361204,-0.256314745819398,0.9279066722408027,0.010832030100334449,-0.36326701337792644,0.08161555518394649,0.5281968628762542,-0.034553896321070234,0.8021076588628763,-0.27344703010033444,0.4729665551839465,0.1467340033444816,0.7697998193979932,-0.39468220401337795,0.4104346321070234,0.13389264214046823,0.7923181371237459,-0.4266130735785953,0.39588495986622074,0.02517995652173912,0.8771023344481605,-0.2621301973244147
10,0.8889305351170568,0.1318590033444816,0.35587000668896324,-0.25621578260869565,0.9265709197324415,0.013911612040133779,-0.36873953846153845,0.07200926755852843,0.5628789531772574,-0.03161198996655518,0.7822113210702342,-0.26405810033444815,0.5402255351170568,0.12983485618729096,0.7304201872909699,-0.39647026421404685,0.46042816053511704,0.105890618729097,0.7703444080267559,-0.4277723210702341,0.4335590735785953,-0.020652802675585266,0.8543998260869565,-0.2850024046822743
