timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.927917,0.219482,0.291809,-0.074524,0.935852,0.101318,-0.061523,0.331726,0.892517,-0.183411,0.406982,-0.063354,0.885254,-0.208618,0.346069,-0.230042,0.81311,-0.357727,0.367371,-0.275452,0.702393,-0.540894,0.3797,-0.264221
1,0.9285066989966555,0.2151385618729097,0.2916849598662207,-0.07964370568561874,0.936689779264214,0.10764811371237458,-0.06232976923076923,0.3270719531772575,0.8931377090301004,-0.17658472575250836,0.4087195785953177,-0.06282682943143812,0.8867434983277592,-0.2014816254180602,0.34594495986622076,-0.23078624080267557,0.814289397993311,-0.35477952173913047,0.36721544147157187,-0.2759171505016722,0.7057746187290971,-0.5356192441471572,0.38001010033444815,-0.265400397993311
2,0.929088237458194,0.21082470568561873,0.29156602006688964,-0.08474707357859532,0.93752245819398,0.11395269230769231,-0.06314675585284281,0.32243014715719065,0.8937461605351171,-0.16978703010033444,0.4104571571906354,-0.06232516053511705,0.8882135986622073,-0.19438301003344483,0.34582704013377924,-0.23154683612040133,0.8154891973244147,-0.35175140802675586,0.3670670568561873,-0.27641191638795987,0.7091266555183947,-0.5303618294314382,0.3803355183946488,-0.2665950802675585
3,0.929429856187291,0.2073805585284281,0.29159703010033444,-0.08937011036789298,0.9382051872909699,0.11950653846153846,-0.06426413377926421,0.31814822073578597,0.8939942408026755,-0.16382954515050166,0.41219473578595317,-0.06257324080267558,0.889113397993311,-0.18839451505016722,0.3458890602006689,-0.232788254180602,0.8172887959866221,-0.34635261204013373,0.3671295852842809,-0.2777773745819398,0.711608983277592,-0.5256142441471572,0.3811112775919732,-0.2682391204013378
4,0.9297469598662208,0.2040935685618729,0.2916321204013378,-0.09384415050167223,0.9388797224080268,0.12498078595317726,-0.06538963879598662,0.3138969297658863,0.8942504816053511,-0.1579149364548495,0.41388539130434787,-0.0628601170568562,0.8900029632107024,-0.18247137123745819,0.34591639799331103,-0.2340561939799331,0.8190516387959866,-0.34102117391304343,0.3671736856187291,-0.27917751505016725,0.7140443545150502,-0.5209299698996654,0.38185844147157194,-0.26991178929765886
5,0.929715949832776,0.20303821070234113,0.29172515050167225,-0.0962024381270903,0.9394379030100335,0.12932473244147158,-0.06663054849498329,0.31008066220735786,0.894622602006689,-0.15260917056856185,0.4149097391304348,-0.06369789632107023,0.8907472040133779,-0.17747621404682273,0.3454512474916388,-0.23570074247491637,0.8202925484949832,-0.33664621739130435,0.36695610702341136,-0.28107014381270906,0.7158129431438127,-0.5171447123745819,0.38219955183946486,-0.2719909866220736
6,0.9296726488294313,0.20192169899665552,0.29181818060200665,-0.09873826755852842,0.9399961337792643,0.13355229096989968,-0.06789598996655519,0.3063011170568562,0.8950039531772576,-0.1473860802675585,0.41587278260869565,-0.06455403678929765,0.8914823143812709,-0.17256980267558528,0.34495238461538463,-0.23735447157190637,0.8214967357859532,-0.3323814782608696,0.3667049163879598,-0.28296889297658867,0.7175264481605351,-0.5134513110367893,0.3825100602006689,-0.27406707357859533
7,0.9295170903010034,0.20024664882943144,0.2919112107023411,-0.10289564548494984,0.9405548227424749,0.13671683946488294,-0.06938548829431439,0.30285696989966554,0.8954696120401338,-0.14291809364548494,0.4162759130434783,-0.0655778762541806,0.8921340334448161,-0.1684739364548495,0.3441456153846154,-0.2390920501672241,0.822365525083612,-0.3291233913043478,0.36614673578595314,-0.2849235418060201,0.718736856187291,-0.5105968628762542,0.3825410702341137,-0.2761147525083612
8,0.929373839464883,0.198608254180602,0.2919634381270903,-0.10699188628762542,0.9411216722408027,0.139779381270903,-0.07083411705685619,0.2994169030100335,0.8959188829431438,-0.13857258193979932,0.4166545618729097,-0.06659355518394648,0.8927490301003345,-0.1644760635451505,0.3433755685618729,-0.24080100000000002,0.8232016722408027,-0.32594697658862876,0.3656129698996655,-0.28684962876254183,0.719918635451505,-0.5077954581939799,0.3825966287625418,-0.2781093879598662
9,0.9293118193979933,0.19721178595317726,0.2917463678929766,-0.1106846220735786,0.941742381270903,0.1421686789297659,-0.07201300668896321,0.29600376588628763,0.8962599933110368,-0.13503540468227423,0.41687163210702344,-0.0675553745819398,0.8931216588628763,-0.1611249464882943,0.34284788963210705,-0.242321,0.823822381270903,-0.3233095986622073,0.3652403411371237,-0.28858720735785953,0.7209114648829431,-0.5053441404682274,0.38281420735785954,-0.2797539364548495
10,0.9292651003344481,0.19582041806020067,0.29146801003344486,-0.11433128762541805,0.9423681070234113,0.14453247491638796,-0.07308478929765885,0.29260082943143817,0.8965501003344482,-0.1315646153846154,0.41718059197324414,-0.06850189297658864,0.893463602006689,-0.15778403010033445,0.3424223010033445,-0.24380028093645484,0.8244124046822743,-0.32066712040133777,0.364959602006689,-0.29026358193979934,0.7218838929765886,-0.5028877224080267,0.38311840802675584,-0.28132189632107024
11,0.929296110367893,0.19445495986622074,0.2908783110367893,-0.11774391638795986,0.9430193177257525,0.14676672240802674,-0.07361246822742475,0.2892497123745819,0.896581110367893,-0.12843107692307693,0.41795635117056856,-0.06937068227424749,0.8936496622073579,-0.15449493311036788,0.34251533110367893,-0.24507270903010034,0.8248465451505017,-0.3179987324414716,0.36514566220735784,-0.29162904013377927,0.7227526822742475,-0.5004053946488294,0.38386264882943144,-0.28250078595317724
12,0.9293516020066889,0.1930651204013378,0.2902274080267559,-0.12111380267558529,0.9436583879598662,0.14901311036789297,-0.074036,0.2859230769230769,0.8965509163879599,-0.12532804013377927,0.4188301371237458,-0.07027017391304348,0.8938051204013377,-0.15115687290969898,0.34269414715719065,-0.24635115719063547,0.8252991471571907,-0.3152261973244147,0.36538078595317725,-0.29300051839464886,0.7236704347826087,-0.49787410367892976,0.38457026755852847,-0.28367365551839463
13,0.929506652173913,0.1915761304347826,0.28932760869565216,-0.12430986956521739,0.9442480869565217,0.15130886956521739,-0.074036,0.282696,0.8962718260869565,-0.12234904347826087,0.4201025652173913,-0.07129452173913044,0.8938361304347826,-0.1476196956521739,0.3432218260869565,-0.24765408695652175,0.8258268260869566,-0.3120301304347826,0.3658154347826087,-0.29439647826086957,0.7247873043478261,-0.4951436956521739,0.3851289565217391,-0.2848220434782609
14,0.9296832408026755,0.19008702341137124,0.28836354515050167,-0.12749879598662206,0.9448520668896322,0.15357618394648828,-0.07392163545150503,0.27945475919732443,0.8959855953177257,-0.11932018060200669,0.42138915719063547,-0.0723758762541806,0.8938742809364548,-0.14401825418060202,0.34370654515050164,-0.2490071170568562,0.8263687859531773,-0.3087984782608696,0.3661857023411371,-0.29584253846153846,0.7258827525083612,-0.4924489899665552,0.3856232642140468,-0.2860345785953177
