timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.709045,0.141663,0.504578,-0.47168,0.451721,0.057617,-0.658569,-0.598999,0.957092,-0.049744,0.268555,-0.096558,0.918762,-0.000549,-0.324219,-0.225098,0.744812,-0.345398,-0.353149,-0.448486,0.634033,-0.5224,-0.2948,-0.487915
1,0.7090760100334449,0.14163198996655518,0.5046090100334448,-0.47158696989966553,0.45187605016722404,0.05733790969899666,-0.6585069799331104,-0.5989679899665551,0.957092,-0.04887521070234114,0.26867904013377925,-0.09649597993311036,0.9194137190635451,-0.0007665785953177257,-0.3225124314381271,-0.22491143143812709,0.7456807892976589,-0.3452429498327759,-0.3506671806020067,-0.44910670903010036,0.634188050167224,-0.5225240401337793,-0.29386919063545147,-0.4881320702341137
2,0.7091070200668896,0.14160404013377928,0.504639,-0.4714959799331104,0.45203009698996655,0.05705574247491639,-0.6584418996655519,-0.5989410602006688,0.9570930200668897,-0.048007441471571904,0.26880104013377926,-0.09644008026755853,0.9201644347826087,-0.0009474013377926421,-0.32047516053511704,-0.22476571571906354,0.7466077558528428,-0.3450440033444816,-0.34804959197324414,-0.44976415719063545,0.6343624983277592,-0.5226307391304348,-0.2929026454849498,-0.48836547826086957
3,0.7091380301003345,0.14166606020066888,0.504639,-0.4714649698996656,0.4521546454849498,0.05668311371237458,-0.6582868494983277,-0.5990340903010033,0.9571240301003345,-0.04716966220735786,0.2688630602006689,-0.09656412040133779,0.923825652173913,-4.760200668896307e-05,-0.3087152408026756,-0.22582107357859532,0.7492451337792642,-0.3435545050167224,-0.3414403879598662,-0.4515017357859532,0.6351072474916388,-0.5222276086956521,-0.2908854682274247,-0.48907921739130433
4,0.7091629197324415,0.14173828093645485,0.5046410401337792,-0.4714339598662208,0.4522812006688963,0.05627991638795987,-0.6581134381270903,-0.5991516354515051,0.9571489197324415,-0.046352284280936455,0.26893120066889636,-0.0967085618729097,0.927652220735786,0.0009461103678929769,-0.29621027090301005,-0.22697439130434782,0.7520295016722408,-0.34194661204013377,-0.3344780735785953,-0.45331279264214047,0.6358907926421404,-0.5218040434782608,-0.2887662508361204,-0.48981539799331103
5,0.7091008996655519,0.14195535117056857,0.504672050167224,-0.4714029498327759,0.4524362508361204,0.055442645484949836,-0.6576792976588629,-0.5996172943143813,0.9570868996655518,-0.04582460535117057,0.2690862508361204,-0.09714270234113712,0.9338267759197324,0.003273387959866221,-0.2731255886287626,-0.22951873913043477,0.756901127090301,-0.3386575150501672,-0.3225015919732442,-0.45616724080267557,0.6372252408026756,-0.5210903043478261,-0.28519806354515054,-0.4908702474916388
6,0.7090358193979933,0.14218466220735787,0.5047153010033445,-0.47135964882943143,0.4525545284280936,0.05447669565217391,-0.6571899732441472,-0.6001778193979933,0.9570126387959866,-0.045278565217391306,0.2692504816053512,-0.09766874916387959,0.939909474916388,0.00568946153846154,-0.24989085618729098,-0.232084508361204,0.7618124849498328,-0.33530109364548494,-0.310280093645485,-0.4590798829431438,0.6385841705685619,-0.5203398428093645,-0.28146146488294316,-0.4920261839464883
7,0.7089427892976589,0.14252577257525084,0.5048703511705686,-0.47120409030100335,0.4523369498327759,0.05233547826086957,-0.656196635451505,-0.6016047892976589,0.9568265785953177,-0.04456482608695652,0.2694985618729097,-0.09903420735785953,0.9451532207357859,0.008916538461538462,-0.22528566555183946,-0.23484592642140467,0.7670867324414715,-0.33132977591973245,-0.29582077591973244,-0.46252403010033444,0.6401666989966556,-0.519253983277592,-0.27618670903010034,-0.49410538127090303
8,0.7088334381270903,0.14289959197324414,0.5050498829431439,-0.4710485986622074,0.45202960535117054,0.04981459531772575,-0.6551299197324414,-0.6032032642140469,0.9566241973244147,-0.04345918060200669,0.269844635451505,-0.1004608695652174,0.9501642575250836,0.012176257525083613,-0.20106836789297658,-0.23757055518394649,0.7723692742474917,-0.3272318361204013,-0.2811043344481605,-0.46602944816053515,0.6418921036789298,-0.518012939799331,-0.2705649297658863,-0.4963151471571906
9,0.7086163678929767,0.14348929096989968,0.5053909933110368,-0.47089354849498327,0.4511298060200669,0.044787919732441464,-0.6535789096989966,-0.6059336722408026,0.9563140969899665,-0.03976695317725752,0.27083746488294314,-0.10229147826086957,0.9536394147157191,0.015651414715719066,-0.17941116387959863,-0.24005237458193981,0.7777065585284281,-0.3222981906354515,-0.2646908762541806,-0.469939254180602,0.644560491638796,-0.5157476822742475,-0.26265279598662206,-0.49938666555183947
10,0.7083839966555184,0.1441146923076923,0.5057321872909699,-0.4707384983277592,0.45009731438127093,0.038919270903010034,-0.6520686187290969,-0.6087304682274247,0.9558661204013378,-0.03526837123745819,0.27239166555183947,-0.10401999665551839,0.9569359765886288,0.01918267558528428,-0.1579937591973244,-0.24244247157190635,0.7832631571906354,-0.31687976254180605,-0.2475373678929766,-0.47388977926421405,0.6476064715719063,-0.5128853511705685,-0.25410788628762543,-0.5028052575250836
11,0.7080738963210703,0.14492146153846153,0.5060738060200669,-0.47058344816053516,0.448390745819398,0.02877339799331104,-0.6507651806020067,-0.6118645150501673,0.9547177324414715,-0.026673508361204017,0.2767976321070234,-0.10522989632107023,0.9593252742474916,0.022998943143812706,-0.13779453511705686,-0.24436661872909698,0.789933872909699,-0.30899863879598666,-0.22662440468227427,-0.47804715719063545,0.6525706187290969,-0.5069898862876254,-0.24234847491638797,-0.507986983277592
12,0.707825,0.14574047157190637,0.5063357591973244,-0.47041003678929766,0.44606571571906356,0.017708862876254165,-0.6493332140468228,-0.6154945150501673,0.9534530568561873,-0.01668249163879597,0.28139353177257526,-0.10652558193979933,0.9615859431438126,0.026864274247491642,-0.11702581270903008,-0.24630290635451504,0.7966720133779264,-0.3008419966555184,-0.2050622775919732,-0.48203928428093645,0.6572714882943144,-0.5014558260869565,-0.23117692307692309,-0.5127584414715719
13,0.707825,0.14660926086956522,0.5062737391304347,-0.47016195652173914,0.4412256086956522,0.0029084347826086876,-0.6473785652173913,-0.6211413913043479,0.9517154782608696,-0.0010137826086956472,0.28676182608695655,-0.10817013043478262,0.9633235217391304,0.03092913043478261,-0.0939411304347826,-0.24828856521739132,0.8036843478260869,-0.29156491304347826,-0.18086021739130434,-0.4853593913043478,0.6609016956521739,-0.49739147826086955,-0.22239599999999998,-0.5158614782608696
14,0.7080107692307692,0.14740652842809365,0.5059401471571906,-0.4699567190635452,0.4344992474916388,-0.012427762541806015,-0.645609685618729,-0.6276100066889633,0.9513711103678929,0.013054642140468226,0.2872859565217391,-0.10945742140468227,0.9648467692307692,0.035179638795986616,-0.0692346254180602,-0.2502028193979933,0.8103679866220735,-0.2825307224080268,-0.15687974581939798,-0.4883650836120401,0.6654750301003344,-0.49221965551839464,-0.21070726755852842,-0.5196931939799331
15,0.7088175384615385,0.14796470903010034,0.50469872909699,-0.46989469899665554,0.4214674080267558,-0.02955495986622076,-0.6444618060200669,-0.6368255785953177,0.9556840468227424,0.021773545150501682,0.27161673913043477,-0.10955045150501672,0.9656535384615385,0.04005075585284282,-0.03910659866220732,-0.25187837792642137,0.8159528428093645,-0.27430848829431437,-0.1336400133779264,-0.49031973244147153,0.6732011036789297,-0.4833457023411371,-0.189298143812709,-0.525960779264214
16,0.7097630367892978,0.14844957859531774,0.5032369765886288,-0.46988164214046824,0.40718633779264213,-0.047196672240802685,-0.6431342608695652,-0.6464411505016723,0.9597357123745819,0.031129371237458202,0.25639661872909697,-0.10918622408026755,0.9662643210702341,0.04362367892976588,-0.012334424749163866,-0.2530640367892976,0.8213663277591974,-0.2661760200668896,-0.11092282274247489,-0.4917763210702341,0.6807230301003344,-0.47438184949832773,-0.1682155752508361,-0.5318771939799332
17,0.7110969765886288,0.14872917725752507,0.501158287625418,-0.4700056822742475,0.38940742140468226,-0.06627902675585284,-0.641303652173913,-0.6571767224080268,0.9630558193979932,0.042268581939799335,0.24243396989966556,-0.10754167558528428,0.9663263411371237,0.04356165886287625,0.00504136120401338,-0.25287797658862876,0.8262999732441472,-0.2582948963210702,-0.0896687491638796,-0.4918383411371237,0.6876733444816053,-0.46516627759197327,-0.14804736120401338,-0.5368103311036789
18,0.7124677892976589,0.1490086254180602,0.4990702675585284,-0.4700838193979933,0.3712519498327759,-0.08599514381270906,-0.6389402675585284,-0.6678021270903011,0.96542054180602,0.05354550167224082,0.23191600334448162,-0.1056123779264214,0.9662045986622073,0.04375684615384615,0.022472230769230793,-0.2526275016722408,0.8310039531772575,-0.25028509364548496,-0.06747765217391301,-0.49175347157190635,0.6945133411371238,-0.45567528762541804,-0.12734637123745815,-0.5415965785953177
19,0.7139262775919732,0.14928771571906355,0.4969600602006689,-0.4700528093645485,0.35220111371237456,-0.10721820735785956,-0.6353100602006689,-0.6781655785953177,0.9655135719063545,0.0651498628762542,0.22958872575250835,-0.10300601003344481,0.9656459096989967,0.04456361538461538,0.040034076923076936,-0.25222386287625415,0.835161839464883,-0.2419693210702341,-0.04305852173913041,-0.4913193311036789,0.7010910267558529,-0.44552941471571905,-0.10537855852842806,-0.5460335551839465
20,0.7153335953177258,0.1495770066889632,0.4948806220735786,-0.47004220066889635,0.3334664983277592,-0.12875765886287624,-0.6314041003344482,-0.6877022742474916,0.9649228227424749,0.0770298093645485,0.22989489297658863,-0.0996342575250836,0.9646994280936455,0.04757489966555184,0.058749267558528426,-0.25161621070234114,0.839125745819398,-0.23235739464882943,-0.017557618729096995,-0.4908544214046823,0.7075565050167224,-0.4344036086956522,-0.08203298662207358,-0.5507155150501672
21,0.7166365250836121,0.14988710702341138,0.4928639531772575,-0.47007321070234115,0.3153769732441472,-0.15094254180602001,-0.6269356053511705,-0.6955523879598662,0.9629371638795987,0.0894719498327759,0.23557328762541804,-0.0947011204013378,0.9629618494983277,0.055083394648829415,0.0798172809364548,-0.2505923712374582,0.8426939331103679,-0.22010131438127092,0.01015010033444811,-0.49032674247491637,0.7137930802675585,-0.42127873913043484,-0.0558767859531773,-0.5558972408026757
22,0.7178496889632107,0.1500625585284281,0.49092582943143814,-0.4701827658862876,0.29881438795986626,-0.17202724080267554,-0.6217039163879599,-0.7029084214046822,0.9597838127090301,0.10091489297658861,0.24549551170568557,-0.08938611036789298,0.9608089197324414,0.06251352842809363,0.10176087959866215,-0.24926538795986622,0.8456333913043479,-0.20659899665551842,0.03921644816053503,-0.48975418060200665,0.719928668896321,-0.40603186287625426,-0.028171020066889714,-0.5614045518394649
23,0.7189045384615385,0.15000053846153846,0.4891262307692308,-0.47043084615384617,0.2849447692307692,-0.1911716153846154,-0.6151262307692308,-0.709393076923077,0.954571076923077,0.1105956153846154,0.2629023076923077,-0.08339761538461538,0.9579234615384615,0.06980546153846155,0.12524869230769237,-0.24740376923076923,0.847464,-0.1908987692307692,0.07067892307692314,-0.48910246153846154,0.7258861538461538,-0.38704253846153847,0.0022676153846154443,-0.567486076923077
24,0.7198614615384615,0.14992627759197324,0.48755940802675585,-0.4706177224080268,0.27176123745819397,-0.20885833110367896,-0.6087199163879599,-0.7152775317725752,0.9485990100334448,0.1200558026755853,0.281631712374582,-0.07700497324414714,0.9539477692307693,0.07763619063545152,0.15149249163879605,-0.2454687056856187,0.8483147424749163,-0.17386369230769227,0.10456628093645494,-0.4878140200668896,0.7313046421404683,-0.3654322775919732,0.03514337458193989,-0.5735798428093646
25,0.7206682307692308,0.1498332474916388,0.486349508361204,-0.4707107525083612,0.2596297056856187,-0.2243099698996656,-0.6025763712374582,-0.7202416789297659,0.941462635451505,0.12917783612040135,0.3023891170568562,-0.0699926387959866,0.9483003846153847,0.08629307357859534,0.1819621371237459,-0.24342102675585284,0.8476630234113712,-0.1547818461538461,0.14217179264214058,-0.48554927090301003,0.7358966688963211,-0.3398032474916387,0.07175605685618738,-0.5796923779264215
26,0.7213026086956522,0.14980652173913042,0.48535178260869566,-0.47079052173913044,0.24997904347826086,-0.23609965217391307,-0.5980913043478261,-0.7238260434782608,0.9349897391304348,0.13754378260869565,0.3202010869565218,-0.06324573913043477,0.9418703913043478,0.09485691304347828,0.2120335217391305,-0.24120073913043477,0.8467060869565217,-0.14002543478260868,0.17153773913043482,-0.48339060869565215,0.7391884782608695,-0.313125956521739,0.11001417391304358,-0.5845444782608695
27,0.7217062474916388,0.14986854180602008,0.48463804347826084,-0.4708525418060201,0.24364892976588629,-0.24298794648829433,-0.5958260468227425,-0.7255636220735786,0.9294048829431438,0.1448977357859532,0.33407070568561875,-0.056854113712374574,0.9343929063545151,0.10329621739130435,0.24157184949832777,-0.23874942140468228,0.8453406287625418,-0.13105845150501672,0.18987534448160537,-0.4813739397993311,0.7407399966555184,-0.28504560869565215,0.15047464214046827,-0.5877095351170568
28,0.7221239331103679,0.14994484280936454,0.48391002341137124,-0.47090028093645486,0.23513289632107023,-0.2525481806020067,-0.5926465752508361,-0.7276013344481604,0.9230053110367893,0.1510654347826087,0.349669254180602,-0.05066242140468228,0.9261292675585284,0.11102124080267559,0.27082455852842807,-0.23625526086956522,0.8422179130434783,-0.1181333076923077,0.2160290702341137,-0.4783426220735786,0.7406054280936455,-0.25707974247491644,0.18977765217391301,-0.5896883377926421
