gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture2",1,24,0.560282,0.55288,0.187254,-0.587652,0.945111,0.090459,0.279259,0.143457,0.662715,-0.289663,-0.014932,0.690409,-0.046289,-0.771792,0.229989,0.591001,-0.673636,-0.273072,0.548223,0.413618,-0.182527,-0.324055,0.72073,-0.584982
"Gesture2",1,25,0.560338,0.553002,0.187387,-0.587442,0.945017,0.090832,0.279083,0.144177,0.663193,-0.289826,-0.014872,0.689882,-0.046385,-0.772181,0.229977,0.59049,-0.673774,-0.273409,0.548014,0.41345,-0.180059,-0.323776,0.721569,-0.584867
"Gesture2",1,26,0.560351,0.55315,0.187517,-0.587248,0.944924,0.091167,0.278919,0.144892,0.663648,-0.28999,-0.014827,0.689377,-0.046526,-0.772613,0.229993,0.589908,-0.673954,-0.273774,0.547826,0.413162,-0.177579,-0.323466,0.722362,-0.584818
"Gesture2",1,27,0.560349,0.553301,0.187619,-0.587076,0.944831,0.091479,0.278779,0.145574,0.664067,-0.290139,-0.014883,0.688909,-0.04662,-0.773022,0.230054,0.58934,-0.674125,-0.274146,0.547672,0.412841,-0.175101,-0.32319,0.723055,-0.584861
"Gesture2",1,28,0.56036,0.55343,0.187709,-0.586915,0.94473,0.091837,0.278625,0.146296,0.664464,-0.290235,-0.015039,0.688482,-0.046675,-0.773402,0.230087,0.588825,-0.674274,-0.274506,0.547511,0.412573,-0.172641,-0.322974,0.723731,-0.584876
"Gesture2",1,29,0.560344,0.55354,0.187769,-0.586807,0.944607,0.092149,0.278488,0.147156,0.66479,-0.290316,-0.015232,0.68813,-0.046801,-0.773766,0.230057,0.588348,-0.674465,-0.274821,0.547291,0.412342,-0.170253,-0.322822,0.724382,-0.584854
"Gesture2",1,30,0.560333,0.553638,0.187858,-0.586697,0.944489,0.092525,0.278295,0.148038,0.665057,-0.29041,-0.015646,0.687822,-0.046938,-0.774164,0.229952,0.587854,-0.674671,-0.275163,0.547011,0.412149,-0.167902,-0.32265,0.725063,-0.584784
"Gesture2",1,31,0.560312,0.553735,0.187951,-0.586596,0.944381,0.092865,0.278136,0.14881,0.665316,-0.290503,-0.016059,0.687523,-0.047046,-0.774559,0.22983,0.587372,-0.674884,-0.275533,0.546718,0.411942,-0.165563,-0.32248,0.725733,-0.584714
"Gesture2",1,32,0.560293,0.553818,0.18806,-0.5865,0.944285,0.093154,0.278005,0.149482,0.665464,-0.290757,-0.016568,0.687261,-0.047146,-0.774961,0.229669,0.586897,-0.675104,-0.275908,0.546389,0.411766,-0.16321,-0.322332,0.726402,-0.584626
"Gesture2",1,33,0.560274,0.553869,0.188226,-0.586417,0.944196,0.093436,0.277843,0.150168,0.665569,-0.291014,-0.017136,0.687036,-0.04732,-0.775385,0.229362,0.586443,-0.675352,-0.276303,0.54599,0.411625,-0.160855,-0.32221,0.727146,-0.584421
"Gesture2",1,34,0.560256,0.553894,0.18842,-0.586349,0.944114,0.093681,0.277683,0.150823,0.665655,-0.291231,-0.017728,0.686845,-0.047485,-0.775801,0.228997,0.586022,-0.675607,-0.276726,0.545558,0.411494,-0.158486,-0.322128,0.727894,-0.584183
"Gesture2",1,35,0.560272,0.553889,0.188642,-0.586267,0.944038,0.0939,0.277544,0.151422,0.665699,-0.291494,-0.01843,0.686672,-0.047547,-0.776198,0.228598,0.585647,-0.675824,-0.27719,0.545123,0.411403,-0.156073,-0.322091,0.728646,-0.583914
"Gesture2",1,36,0.560292,0.553873,0.188837,-0.586199,0.943959,0.094093,0.277467,0.151934,0.665827,-0.291556,-0.01902,0.686507,-0.047583,-0.776543,0.228212,0.585337,-0.676028,-0.277627,0.544702,0.41133,-0.153658,-0.32211,0.729373,-0.583638
"Gesture2",1,37,0.560301,0.553861,0.188991,-0.586153,0.943877,0.09426,0.277455,0.152361,0.665969,-0.291603,-0.019532,0.686334,-0.047623,-0.77685,0.227879,0.585055,-0.676228,-0.278036,0.54431,0.411245,-0.151253,-0.322157,0.730054,-0.583388
"Gesture2",1,38,0.560298,0.553865,0.189102,-0.586116,0.943798,0.09442,0.277482,0.152702,0.666105,-0.291761,-0.020057,0.68612,-0.047678,-0.777131,0.227611,0.584782,-0.676423,-0.27843,0.543969,0.411107,-0.148855,-0.322202,0.730676,-0.583201
"Gesture2",1,39,0.560328,0.553911,0.189199,-0.586013,0.943732,0.094644,0.27749,0.152954,0.666272,-0.292056,-0.020616,0.685816,-0.047712,-0.777447,0.22748,0.584411,-0.676575,-0.278794,0.543695,0.410974,-0.146427,-0.322131,0.731316,-0.583053
"Gesture2",1,40,0.560349,0.553997,0.189281,-0.585885,0.943671,0.094887,0.277518,0.15313,0.666567,-0.292146,-0.020966,0.68548,-0.047771,-0.777798,0.227405,0.583968,-0.676749,-0.27913,0.543447,0.410786,-0.144006,-0.321959,0.73196,-0.582943
"Gesture2",1,41,0.560355,0.554105,0.18935,-0.585754,0.943618,0.095116,0.277597,0.153168,0.666874,-0.292178,-0.021309,0.685157,-0.047838,-0.77815,0.227381,0.583502,-0.676931,-0.279455,0.543234,0.410548,-0.14157,-0.321749,0.732586,-0.58287
"Gesture2",1,42,0.560347,0.554232,0.189391,-0.585628,0.943575,0.095347,0.277673,0.153156,0.667243,-0.292344,-0.021577,0.684718,-0.047916,-0.778501,0.227416,0.583014,-0.677113,-0.279761,0.543055,0.410276,-0.139141,-0.321524,0.733176,-0.582837
"Gesture2",1,43,0.56033,0.554376,0.189428,-0.585496,0.943527,0.09561,0.277754,0.15314,0.66768,-0.292451,-0.021713,0.684242,-0.047999,-0.778865,0.227485,0.582494,-0.677282,-0.28009,0.542904,0.409971,-0.136722,-0.321261,0.733739,-0.582845
"Gesture2",1,44,0.560289,0.554543,0.18944,-0.585374,0.943476,0.095891,0.277842,0.15312,0.667912,-0.292055,-0.021848,0.684181,-0.048084,-0.779249,0.227597,0.581929,-0.67747,-0.28044,0.542765,0.409606,-0.134325,-0.320973,0.734246,-0.582923
"Gesture2",1,45,0.560232,0.55472,0.189466,-0.585252,0.943427,0.096179,0.277916,0.153105,0.667714,-0.292007,-0.022403,0.684376,-0.048191,-0.779661,0.227672,0.58134,-0.677669,-0.280796,0.542616,0.409229,-0.131935,-0.320666,0.734748,-0.583005
"Gesture2",1,46,0.560156,0.554892,0.189506,-0.585149,0.943376,0.096408,0.278019,0.15309,0.668,-0.291716,-0.022325,0.684224,-0.048371,-0.780076,0.227705,0.580754,-0.677893,-0.281141,0.542445,0.408849,-0.129536,-0.320374,0.735254,-0.583065
"Gesture2",1,47,0.560083,0.555062,0.189561,-0.58504,0.943342,0.09659,0.278096,0.153041,0.668429,-0.291719,-0.022146,0.68381,-0.048556,-0.78051,0.227758,0.580135,-0.678114,-0.281493,0.542281,0.408457,-0.127118,-0.320067,0.73577,-0.583116
"Gesture2",1,48,0.559995,0.555232,0.189594,-0.584952,0.943305,0.09672,0.278215,0.152973,0.668823,-0.291858,-0.021969,0.68337,-0.048707,-0.780937,0.227848,0.579511,-0.678347,-0.281858,0.542134,0.408013,-0.124701,-0.319775,0.736227,-0.583221
"Gesture2",1,49,0.559889,0.555376,0.189608,-0.584912,0.943255,0.096816,0.278377,0.152925,0.669154,-0.292147,-0.021845,0.682926,-0.048851,-0.781349,0.227922,0.578915,-0.678593,-0.282246,0.541966,0.407559,-0.122302,-0.319572,0.736616,-0.583348
"Gesture2",1,50,0.559823,0.555477,0.189662,-0.584863,0.943198,0.09694,0.278539,0.1529,0.669468,-0.292402,-0.021801,0.682511,-0.048927,-0.781763,0.227897,0.578359,-0.678795,-0.282671,0.541725,0.407249,-0.119916,-0.319435,0.737046,-0.583376
"Gesture2",1,51,0.559739,0.555527,0.189676,-0.58489,0.943113,0.097016,0.278794,0.152912,0.669729,-0.292551,-0.021695,0.682195,-0.049071,-0.782128,0.227766,0.577904,-0.679047,-0.283058,0.541403,0.406989,-0.117616,-0.319452,0.737447,-0.583328
"Gesture2",1,52,0.559666,0.555556,0.189691,-0.584927,0.943032,0.097068,0.279055,0.152905,0.669968,-0.2925,-0.021565,0.681985,-0.049241,-0.782481,0.227602,0.577477,-0.67929,-0.283439,0.541054,0.406782,-0.115337,-0.319506,0.737858,-0.583234
"Gesture2",1,53,0.55959,0.555593,0.189682,-0.584968,0.942967,0.097105,0.279293,0.152849,0.670192,-0.29254,-0.021483,0.681751,-0.049419,-0.782814,0.22748,0.577058,-0.679539,-0.283796,0.540709,0.406575,-0.113075,-0.319547,0.73824,-0.583171
"Gesture2",1,54,0.559518,0.555656,0.189647,-0.584989,0.942905,0.097191,0.279522,0.152754,0.670395,-0.292927,-0.021537,0.681383,-0.049581,-0.783139,0.22746,0.576612,-0.679743,-0.284176,0.540451,0.406313,-0.1108,-0.319541,0.738577,-0.583185
"Gesture2",1,55,0.559418,0.555752,0.189546,-0.585026,0.942836,0.097269,0.279801,0.152624,0.670216,-0.293515,-0.021956,0.681293,-0.049788,-0.783435,0.227558,0.576153,-0.679962,-0.284511,0.540253,0.405974,-0.108541,-0.319506,0.738847,-0.583287
"Gesture2",1,56,0.55933,0.555858,0.189425,-0.585048,0.942758,0.097369,0.280108,0.152476,0.669997,-0.294051,-0.02238,0.681264,-0.049945,-0.78371,0.22772,0.575701,-0.680159,-0.284825,0.540108,0.405618,-0.106251,-0.319457,0.739098,-0.583417
"Gesture2",1,57,0.559281,0.555925,0.189328,-0.585063,0.942665,0.097493,0.28045,0.152345,0.669781,-0.294558,-0.022785,0.681244,-0.050045,-0.783958,0.22782,0.575315,-0.680336,-0.285143,0.539928,0.405335,-0.103953,-0.319449,0.739396,-0.583458
"Gesture2",1,58,0.559272,0.555948,0.189276,-0.585067,0.94256,0.097622,0.280806,0.152257,0.669529,-0.295035,-0.023258,0.681269,-0.050083,-0.784199,0.227825,0.57498,-0.68049,-0.285486,0.539693,0.405149,-0.101638,-0.319501,0.739748,-0.58339
"Gesture2",1,59,0.559244,0.555973,0.189204,-0.585092,0.942451,0.097675,0.281181,0.152201,0.669407,-0.295576,-0.02356,0.681144,-0.050157,-0.784417,0.227789,0.574691,-0.680659,-0.285794,0.539428,0.405001,-0.099349,-0.319615,0.740085,-0.583296
"Gesture2",1,60,0.559254,0.555953,0.189144,-0.585121,0.942321,0.097789,0.281589,0.152182,0.66901,-0.295634,-0.024085,0.68149,-0.050201,-0.784606,0.227715,0.574458,-0.680815,-0.286107,0.539121,0.404926,-0.097058,-0.319776,0.740453,-0.583126
"Gesture2",1,61,0.559283,0.555935,0.189103,-0.585125,0.942188,0.097935,0.281998,0.152155,0.668661,-0.295468,-0.024524,0.681889,-0.050242,-0.784798,0.227647,0.574219,-0.680947,-0.286425,0.538827,0.404872,-0.094734,-0.319911,0.740841,-0.582941
"Gesture2",1,62,0.559302,0.555942,0.189073,-0.585109,0.942063,0.098086,0.28239,0.152103,0.668436,-0.295094,-0.024791,0.682262,-0.050347,-0.785021,0.22761,0.57392,-0.6811,-0.286732,0.538555,0.404758,-0.092387,-0.31995,0.741252,-0.582773
"Gesture2",1,63,0.559295,0.556019,0.189032,-0.585056,0.941967,0.098234,0.282719,0.15199,0.668742,-0.294758,-0.024499,0.682118,-0.050493,-0.785303,0.227719,0.573478,-0.681246,-0.287046,0.538373,0.404532,-0.090016,-0.319857,0.741628,-0.582718
"Gesture2",1,64,0.559283,0.556119,0.188994,-0.584984,0.941881,0.098395,0.283025,0.15185,0.669159,-0.294628,-0.024152,0.681777,-0.050617,-0.785607,0.227895,0.572981,-0.681379,-0.287388,0.538245,0.404235,-0.087615,-0.319695,0.741975,-0.582731
"Gesture2",1,65,0.559255,0.556217,0.188933,-0.584938,0.941804,0.098523,0.283302,0.151729,0.669557,-0.29464,-0.023825,0.681393,-0.050751,-0.785894,0.228101,0.572493,-0.681517,-0.287725,0.538136,0.403907,-0.085241,-0.319545,0.742288,-0.582767
"Gesture2",1,66,0.559223,0.556274,0.188889,-0.584928,0.94172,0.098597,0.283596,0.151651,0.669849,-0.294623,-0.023568,0.681123,-0.05086,-0.786166,0.228217,0.572063,-0.681659,-0.288096,0.537979,0.403614,-0.082884,-0.319483,0.742587,-0.582759
"Gesture2",1,67,0.55918,0.556282,0.188878,-0.584965,0.94163,0.098623,0.283895,0.151633,0.669666,-0.295207,-0.02388,0.681038,-0.050986,-0.786434,0.228266,0.571664,-0.681829,-0.288483,0.537713,0.403403,-0.080561,-0.319544,0.742905,-0.582647
"Gesture2",1,68,0.559153,0.556234,0.188923,-0.585022,0.94153,0.098663,0.284186,0.151684,0.669395,-0.295733,-0.024295,0.681062,-0.051102,-0.786698,0.228031,0.571385,-0.681994,-0.288917,0.537335,0.403317,-0.078277,-0.319708,0.743271,-0.582401
"Gesture2",1,69,0.559104,0.556175,0.18894,-0.585121,0.941415,0.098662,0.284528,0.151761,0.669244,-0.296274,-0.02452,0.680967,-0.051236,-0.786925,0.227757,0.571169,-0.682181,-0.289336,0.536944,0.403223,-0.076009,-0.31993,0.743582,-0.582182
"Gesture2",1,70,0.559054,0.556122,0.188917,-0.585226,0.941291,0.098674,0.28489,0.151841,0.669001,-0.29675,-0.024829,0.680988,-0.051366,-0.787131,0.227561,0.570952,-0.682367,-0.289727,0.536585,0.403105,-0.073741,-0.320143,0.743854,-0.58201
"Gesture2",1,71,0.559027,0.556088,0.188865,-0.5853,0.941151,0.098787,0.285259,0.151943,0.668682,-0.297046,-0.02524,0.681157,-0.051445,-0.787341,0.227473,0.57069,-0.682531,-0.290105,0.536277,0.402964,-0.071466,-0.320285,0.744107,-0.581891
"Gesture2",1,72,0.558984,0.556075,0.188743,-0.585393,0.940989,0.098901,0.285703,0.15204,0.668343,-0.297125,-0.02557,0.681442,-0.051548,-0.78752,0.227475,0.570433,-0.682732,-0.290411,0.535999,0.402773,-0.069214,-0.320403,0.744312,-0.581836
"Gesture2",1,73,0.558973,0.556051,0.188607,-0.58547,0.940809,0.099064,0.286184,0.152143,0.66803,-0.297023,-0.025887,0.681782,-0.051639,-0.787681,0.227517,0.570186,-0.682918,-0.290686,0.535734,0.402612,-0.06696,-0.320504,0.744539,-0.581754
"Gesture2",1,74,0.559002,0.556023,0.188434,-0.585525,0.940619,0.099271,0.286688,0.152234,0.667767,-0.29674,-0.026155,0.682152,-0.051733,-0.787792,0.227613,0.569985,-0.683088,-0.290871,0.535489,0.402516,-0.064718,-0.320583,0.74481,-0.581619
"Gesture2",1,75,0.55906,0.555999,0.188235,-0.585557,0.940427,0.099501,0.287207,0.152287,0.667549,-0.29635,-0.02636,0.682527,-0.051803,-0.787878,0.227781,0.569793,-0.683246,-0.291018,0.535274,0.402428,-0.062474,-0.320615,0.745089,-0.581488
"Gesture2",1,76,0.559125,0.555974,0.188033,-0.585583,0.940235,0.099708,0.287746,0.152323,0.667376,-0.295838,-0.026464,0.682914,-0.051868,-0.787948,0.227984,0.569608,-0.6834,-0.291165,0.535059,0.402347,-0.060203,-0.320636,0.745366,-0.581361
"Gesture2",1,77,0.559196,0.555956,0.187831,-0.585597,0.940054,0.099894,0.288271,0.152327,0.667287,-0.295263,-0.026459,0.683251,-0.051951,-0.788011,0.228213,0.569423,-0.683546,-0.291277,0.534876,0.40226,-0.057925,-0.320637,0.745655,-0.581221
"Gesture2",1,78,0.559292,0.555943,0.187643,-0.585578,0.939876,0.100113,0.288778,0.152319,0.667272,-0.294661,-0.026416,0.683526,-0.052007,-0.788073,0.228472,0.569228,-0.683659,-0.291403,0.534715,0.402191,-0.055634,-0.320606,0.74597,-0.581058
"Gesture2",1,79,0.559393,0.555942,0.187447,-0.585545,0.939698,0.100334,0.289291,0.152296,0.667439,-0.294024,-0.026178,0.683647,-0.052032,-0.788121,0.228769,0.56904,-0.683754,-0.291519,0.534586,0.402118,-0.053327,-0.320559,0.74627,-0.580915
"Gesture2",1,80,0.559469,0.555951,0.187227,-0.585534,0.939519,0.10051,0.28982,0.152278,0.667673,-0.293421,-0.025853,0.68369,-0.052083,-0.788151,0.229076,0.568869,-0.683854,-0.291624,0.534474,0.402021,-0.05104,-0.320534,0.746533,-0.580797
"Gesture2",1,81,0.559542,0.555981,0.187005,-0.585508,0.939356,0.100682,0.290303,0.152255,0.667912,-0.292816,-0.025561,0.683726,-0.052133,-0.788192,0.22939,0.568681,-0.683939,-0.291724,0.534386,0.401919,-0.04876,-0.320473,0.746793,-0.580691
"Gesture2",1,82,0.559587,0.556044,0.186782,-0.585476,0.939212,0.100847,0.29073,0.152217,0.668135,-0.292242,-0.025297,0.683764,-0.052197,-0.788272,0.229746,0.568422,-0.684033,-0.291856,0.534322,0.401749,-0.046491,-0.320356,0.747021,-0.580649
"Gesture2",1,83,0.559593,0.556139,0.186564,-0.585449,0.939082,0.101027,0.291123,0.152146,0.668349,-0.291728,-0.025034,0.683784,-0.052262,-0.788384,0.230128,0.568105,-0.684136,-0.292045,0.534289,0.401479,-0.044212,-0.3202,0.747195,-0.58069
"Gesture2",1,84,0.559581,0.556243,0.186392,-0.585416,0.938965,0.10122,0.291467,0.152086,0.668672,-0.291281,-0.024731,0.68367,-0.052312,-0.788548,0.230467,0.567735,-0.684233,-0.292306,0.534255,0.40117,-0.041896,-0.320033,0.747348,-0.580756
"Gesture2",1,85,0.559538,0.556356,0.186256,-0.585394,0.938863,0.1014,0.291754,0.152042,0.668958,-0.290881,-0.024484,0.68357,-0.052406,-0.788766,0.230727,0.567318,-0.684349,-0.292608,0.534186,0.400844,-0.039591,-0.319873,0.747503,-0.580807
"Gesture2",1,86,0.559425,0.55647,0.186152,-0.585426,0.938768,0.10151,0.292019,0.152047,0.669187,-0.29058,-0.024254,0.683481,-0.052555,-0.789052,0.230869,0.566849,-0.684542,-0.292975,0.534029,0.400455,-0.03732,-0.319749,0.747617,-0.580878
"Gesture2",1,87,0.559319,0.556561,0.186103,-0.585457,0.938678,0.101633,0.292246,0.152085,0.66904,-0.291126,-0.024606,0.68338,-0.052653,-0.789379,0.230923,0.566363,-0.684731,-0.293404,0.533826,0.400089,-0.035021,-0.319657,0.747747,-0.580904
"Gesture2",1,88,0.559215,0.556613,0.186092,-0.585511,0.938575,0.101758,0.292487,0.152172,0.668843,-0.291619,-0.024989,0.683349,-0.052765,-0.789711,0.230856,0.565916,-0.684936,-0.293852,0.533546,0.399781,-0.032715,-0.319641,0.7479,-0.580851
"Gesture2",1,89,0.559122,0.556629,0.186103,-0.58558,0.938456,0.101869,0.292771,0.152284,0.668628,-0.292069,-0.025368,0.683353,-0.052907,-0.790034,0.230684,0.565522,-0.68516,-0.294277,0.533199,0.399548,-0.030414,-0.319685,0.7481,-0.580694
"Gesture2",1,90,0.55904,0.556628,0.186102,-0.58566,0.938319,0.101987,0.293104,0.152411,0.668363,-0.292438,-0.025723,0.683442,-0.053086,-0.790329,0.230486,0.565173,-0.685397,-0.294653,0.532831,0.399355,-0.028118,-0.319749,0.748319,-0.580492
"Gesture2",1,91,0.559015,0.556613,0.186123,-0.585691,0.938173,0.102186,0.293443,0.152525,0.668105,-0.29271,-0.026113,0.683563,-0.053215,-0.790617,0.230329,0.564823,-0.685585,-0.29503,0.532496,0.399202,-0.02577,-0.319755,0.748586,-0.580255
"Gesture2",1,92,0.558993,0.556617,0.186094,-0.585718,0.93802,0.10237,0.293838,0.152584,0.667859,-0.29297,-0.026428,0.68368,-0.053378,-0.790872,0.230265,0.564476,-0.685789,-0.295324,0.53221,0.399015,-0.023413,-0.319701,0.748847,-0.580047
"Gesture2",1,93,0.558985,0.556617,0.186081,-0.58573,0.937857,0.102601,0.294245,0.152644,0.667642,-0.293175,-0.026743,0.683791,-0.053533,-0.791122,0.230216,0.564131,-0.68599,-0.295601,0.531946,0.398817,-0.021006,-0.319612,0.749133,-0.579819
"Gesture2",1,94,0.559013,0.556661,0.185995,-0.585688,0.9377,0.102868,0.294669,0.152613,0.667478,-0.293325,-0.027001,0.683877,-0.053659,-0.791336,0.230332,0.563771,-0.686154,-0.295793,0.531773,0.398623,-0.018615,-0.319422,0.749419,-0.579635
"Gesture2",1,95,0.55908,0.556721,0.185909,-0.585595,0.937539,0.103199,0.295102,0.152543,0.667335,-0.293345,-0.02726,0.683997,-0.053751,-0.791547,0.230524,0.563388,-0.686282,-0.295969,0.531653,0.398432,-0.016181,-0.319147,0.74973,-0.579458
"Gesture2",1,96,0.559147,0.556803,0.185813,-0.585484,0.937385,0.103527,0.295534,0.152428,0.667299,-0.292964,-0.027317,0.684194,-0.05384,-0.791761,0.230742,0.56299,-0.686414,-0.2961,0.531566,0.398223,-0.013732,-0.318825,0.750062,-0.579269
"Gesture2",1,97,0.5592,0.556908,0.185711,-0.585365,0.937245,0.103837,0.295942,0.152286,0.667363,-0.292507,-0.02724,0.684331,-0.053995,-0.791974,0.231019,0.562562,-0.686553,-0.296222,0.531504,0.397976,-0.011278,-0.318465,0.750384,-0.579102
"Gesture2",1,98,0.559262,0.557025,0.18565,-0.585214,0.937124,0.104146,0.296297,0.15213,0.667387,-0.292126,-0.027243,0.684469,-0.054137,-0.792216,0.231286,0.562097,-0.686671,-0.296389,0.531446,0.397726,-0.008787,-0.318063,0.750721,-0.57893
"Gesture2",1,99,0.55931,0.557145,0.185622,-0.585062,0.937016,0.104414,0.296634,0.151956,0.667432,-0.291767,-0.027191,0.684581,-0.054317,-0.792491,0.231493,0.561606,-0.686823,-0.296537,0.531345,0.397487,-0.006283,-0.317661,0.751096,-0.578697
"Gesture2",1,100,0.559341,0.557266,0.185646,-0.58491,0.936922,0.104652,0.29694,0.151772,0.667729,-0.291473,-0.026886,0.684428,-0.054457,-0.792804,0.231688,0.561071,-0.68701,-0.296717,0.531177,0.397253,-0.003779,-0.317255,0.751495,-0.578424
"Gesture2",1,101,0.559365,0.557375,0.185685,-0.58477,0.936836,0.104877,0.297226,0.151587,0.668107,-0.291292,-0.026509,0.684151,-0.054574,-0.793137,0.23184,0.560525,-0.687193,-0.296956,0.531,0.396995,-0.001277,-0.316874,0.751874,-0.57815
"Gesture2",1,102,0.559375,0.557466,0.185714,-0.584665,0.936742,0.105075,0.297529,0.151439,0.668452,-0.291132,-0.026136,0.683897,-0.054695,-0.793457,0.231933,0.560022,-0.687384,-0.297216,0.530799,0.396739,0.001218,-0.31656,0.752199,-0.5779
"Gesture2",1,103,0.55939,0.557531,0.18575,-0.584577,0.936641,0.105275,0.297831,0.151333,0.668746,-0.290919,-0.025825,0.683711,-0.054809,-0.793765,0.231976,0.559557,-0.687556,-0.297516,0.530576,0.396515,0.003682,-0.316305,0.752518,-0.577613
"Gesture2",1,104,0.559373,0.557576,0.185772,-0.584544,0.936527,0.105434,0.298159,0.151281,0.668988,-0.290698,-0.025515,0.683581,-0.054965,-0.794057,0.231927,0.559147,-0.68776,-0.297816,0.530299,0.396306,0.006109,-0.316145,0.752791,-0.577325
"Gesture2",1,105,0.559365,0.557624,0.185807,-0.584495,0.936423,0.105603,0.298447,0.151237,0.669186,-0.290438,-0.025296,0.683505,-0.0551,-0.794371,0.231875,0.55871,-0.68795,-0.298155,0.530021,0.396092,0.008521,-0.315947,0.75307,-0.577039
"Gesture2",1,106,0.559346,0.557695,0.185831,-0.584437,0.93633,0.105767,0.298709,0.15118,0.669427,-0.290237,-0.025062,0.683363,-0.055247,-0.794699,0.231852,0.558238,-0.688145,-0.298488,0.529768,0.39584,0.010937,-0.315709,0.753323,-0.576797
"Gesture2",1,107,0.559314,0.557798,0.185833,-0.584369,0.936238,0.105963,0.298977,0.151085,0.669142,-0.290309,-0.0254,0.683599,-0.055426,-0.795037,0.231898,0.557719,-0.688342,-0.298805,0.529554,0.395545,0.013353,-0.315426,0.753557,-0.576597
"Gesture2",1,108,0.559265,0.55792,0.185831,-0.5843,0.936147,0.106156,0.299258,0.150958,0.669496,-0.290218,-0.025035,0.683305,-0.055664,-0.795393,0.231969,0.557158,-0.688565,-0.299099,0.529348,0.395212,0.015781,-0.315109,0.753784,-0.576412
"Gesture2",1,109,0.559232,0.55805,0.185863,-0.584197,0.936075,0.106364,0.29949,0.150797,0.669813,-0.290774,-0.024872,0.682763,-0.055892,-0.795774,0.232047,0.556558,-0.688766,-0.299427,0.529158,0.394868,0.018241,-0.314741,0.754031,-0.576217
"Gesture2",1,110,0.559209,0.558153,0.185921,-0.584103,0.935999,0.106572,0.29973,0.150644,0.670186,-0.291179,-0.024636,0.682233,-0.056075,-0.796136,0.232102,0.555999,-0.688934,-0.299801,0.528972,0.394539,0.02074,-0.314422,0.754265,-0.576
"Gesture2",1,111,0.55918,0.558235,0.185963,-0.584039,0.935917,0.106746,0.299997,0.150496,0.670531,-0.29156,-0.0244,0.68174,-0.056234,-0.796456,0.2321,0.555525,-0.6891,-0.300157,0.528771,0.394247,0.023214,-0.314182,0.754483,-0.575751
"Gesture2",1,112,0.559147,0.55829,0.185976,-0.584013,0.935821,0.106898,0.300302,0.150377,0.670862,-0.291851,-0.024131,0.681299,-0.056408,-0.796732,0.232069,0.555125,-0.689262,-0.300504,0.528552,0.393994,0.025642,-0.314023,0.754665,-0.575496
"Gesture2",1,113,0.559128,0.558327,0.185953,-0.584004,0.935711,0.107029,0.300635,0.150307,0.671126,-0.292212,-0.023951,0.68089,-0.056562,-0.796964,0.232055,0.554782,-0.68941,-0.30081,0.528336,0.39379,0.028043,-0.313909,0.75483,-0.57523
"Gesture2",1,114,0.559137,0.558347,0.185923,-0.583985,0.935589,0.107196,0.30098,0.150254,0.671402,-0.292535,-0.023793,0.680485,-0.056657,-0.797174,0.232056,0.55447,-0.689536,-0.301106,0.528129,0.393622,0.030449,-0.313804,0.754997,-0.574946
"Gesture2",1,115,0.559156,0.558366,0.185882,-0.583963,0.935459,0.107393,0.301335,0.150209,0.671727,-0.292785,-0.023592,0.680063,-0.056733,-0.79738,0.232079,0.554157,-0.689657,-0.301394,0.527924,0.393465,0.032847,-0.313687,0.755158,-0.574666
"Gesture2",1,116,0.559168,0.558385,0.185814,-0.583954,0.935318,0.107603,0.301714,0.150177,0.672117,-0.292635,-0.023237,0.679755,-0.056811,-0.797574,0.232127,0.553849,-0.68979,-0.301667,0.52772,0.393296,0.035215,-0.313574,0.755297,-0.574405
"Gesture2",1,117,0.559176,0.5584,0.185732,-0.583957,0.935166,0.107832,0.302105,0.150173,0.672166,-0.2921,-0.023158,0.67994,-0.056902,-0.797757,0.232178,0.553554,-0.689925,-0.301942,0.527506,0.393135,0.037567,-0.313478,0.755416,-0.574152
"Gesture2",1,118,0.559181,0.558402,0.185661,-0.583973,0.935007,0.108061,0.3025,0.150208,0.671912,-0.291818,-0.023434,0.680302,-0.056995,-0.797939,0.232196,0.553276,-0.690066,-0.302228,0.52727,0.392985,0.039914,-0.31341,0.755534,-0.573874
"Gesture2",1,119,0.559177,0.558393,0.18561,-0.584002,0.934855,0.108246,0.302877,0.150258,0.671595,-0.291715,-0.023797,0.680646,-0.057069,-0.798135,0.232159,0.553,-0.690219,-0.302537,0.526999,0.392842,0.042266,-0.313376,0.755644,-0.573581
"Gesture2",1,120,0.559172,0.558373,0.185594,-0.584031,0.934712,0.108422,0.303226,0.150321,0.671387,-0.292073,-0.024143,0.680686,-0.057127,-0.798356,0.232052,0.55272,-0.690374,-0.302871,0.526695,0.39272,0.044624,-0.313357,0.755768,-0.573249
"Gesture2",1,121,0.559148,0.558354,0.185578,-0.584077,0.934571,0.108576,0.303569,0.150393,0.671144,-0.292436,-0.024499,0.680757,-0.057209,-0.798583,0.231907,0.552444,-0.690547,-0.303207,0.526373,0.392588,0.046963,-0.313347,0.755879,-0.572921
