timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.8077392578125,0.14825439453125,-0.56964111328125,-0.03131103515625,0.87725830078125,0.33502197265625,-0.0838623046875,-0.33331298828125,-0.449462890625,-0.19036865234375,0.870361328125,-0.0643310546875,-0.42437744140625,-0.10296630859375,0.857177734375,-0.27294921875,-0.32513427734375,-0.11431884765625,0.91644287109375,-0.20306396484375,-0.28033447265625,-0.03350830078125,0.94537353515625,-0.16259765625
1,0.8078388737196907,0.14775631499529682,-0.5695913053276547,-0.031709498785012544,0.8770092610132734,0.3356196680993938,-0.08366307287311874,-0.33331298828125,-0.44906442699623744,-0.19026903643655937,0.8706103678929766,-0.06413182287311874,-0.42427782549905935,-0.1032651563153219,0.857327158235786,-0.2724013312604515,-0.32503466143655935,-0.11456788742422659,0.916592294954536,-0.2024662694006062,-0.2802846647026547,-0.03370753259563127,0.9454731510634407,-0.1619999608068562
2,0.807861328125,0.14764404296875,-0.569580078125,-0.03179931640625,0.8771460287547032,0.3351371025161998,-0.08435119833037208,-0.33327440753030935,-0.44912893237876256,-0.1898993552727843,0.8706279231553093,-0.06435697931908445,-0.42429395184469065,-0.10310103502560619,0.8572836783418687,-0.27258647803877506,-0.32516653003501256,-0.11427679667903429,0.9165488150606187,-0.2026401889762751,-0.28031201825094065,-0.03348237614966555,0.9454570247178093,-0.1621738803825251
3,0.8079980958664298,0.14737050748589048,-0.5694433103835702,-0.03207285188910953,0.877313007877822,0.3346684178381062,-0.08496930686925168,-0.3331698924801421,-0.4490272751619983,-0.18994344755957357,0.8706875293948578,-0.06424062467339046,-0.4243984668948579,-0.10293895504546405,0.857211415982964,-0.2727114061846781,-0.3250648728182483,-0.11426618186925168,0.9166133204431438,-0.20249158163931857,-0.2804165333011079,-0.033215781119356184,0.9454345703125,-0.16227145498014214
4,0.8082793883256689,0.1468240489130435,-0.5691781442699624,-0.03257093142506271,0.8772836130199624,0.33482396562761285,-0.08518895177936874,-0.33303659496498744,-0.4487431248693562,-0.19023045568561872,0.8708047005643813,-0.06385542955685619,-0.4243705009536998,-0.10300203151128763,0.8573067451400501,-0.2724182741299122,-0.32481297521686875,-0.11442132139684365,0.9167802995662625,-0.20199064426996238,-0.2804046937055811,-0.033177812761287624,0.9455152020406563,-0.16191238862614968
5,0.80859375,0.146240234375,-0.56890869140625,-0.03302001953125,0.8770435550141096,0.33556373621707775,-0.08514894211172659,-0.33292718077184363,-0.4486377932953595,-0.19015125287416387,0.8708398110890468,-0.06377459369774248,-0.4240406253266095,-0.10324208951714046,0.8576366207671404,-0.2718385422110159,-0.3247974612641095,-0.11416248334291387,0.9168554197585702,-0.2017701828360159,-0.28011482774613294,-0.03341297162416388,0.9457201495218437,-0.16124773822899247
6,0.80859375,0.146240234375,-0.56890869140625,-0.03302001953125,0.8773424027356814,0.3348664248667433,-0.0851987500653219,-0.3327279489574624,-0.4489366410169314,-0.18980259719899664,0.8707401951818562,-0.06432248118729098,-0.4243394730481814,-0.10294324179556856,0.8573377730455686,-0.27233662174696904,-0.3250963089856814,-0.11381382766774666,0.9167059958977842,-0.20226826237196907,-0.2803638675141095,-0.033064315948996656,0.9455209177074624,-0.16179562571854098
7,0.8088111494695861,0.14567499575407608,-0.5686912919366639,-0.033411338576505016,0.8771629716241639,0.3355169902278428,-0.08516159823108277,-0.33270263671875,-0.4486267702236622,-0.1901061399325878,0.8708579787442516,-0.06378337132890886,-0.42411656204274667,-0.10316615280100334,0.8576041639449206,-0.2718346637228261,-0.32487339798024667,-0.11398693071958613,0.9169044111883361,-0.20167934455999165,-0.28013462844899667,-0.033193939106918896,0.9457130049383361,-0.16116955607232442
8,0.80889892578125,0.14544677734375,-0.568603515625,-0.0335693359375,0.8772042060775501,0.3355896608486622,-0.08504728489496237,-0.33250912057117477,-0.448486328125,-0.18998856050114968,0.8709428972225125,-0.06386012456887542,-0.4241079885425376,-0.10304571553616221,0.8576302927074624,-0.27186446684260035,-0.32473581371498744,-0.11381668550114966,0.9169599348087375,-0.2017385425376254,-0.28009380225752506,-0.033006138626149664,0.9457362758674749,-0.16124345147888797
9,0.8089409767584658,0.14517344599184784,-0.5685824901363922,-0.03377959082357859,0.8772772849602842,0.33564048945704433,-0.08483478456835285,-0.3322312983382107,-0.4484232516591764,-0.18992650469011288,0.8709927051761078,-0.06385359237823997,-0.4241312594716764,-0.10282321279264214,0.8576070217783236,-0.2720106246080686,-0.3246649802727843,-0.11371257871289715,0.9169942288095736,-0.2017109848583821,-0.2800672652330686,-0.032712802440426424,0.9457207619147158,-0.1614549311507107
