timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.794944,0.256707,0.202861,-0.510887,0.97171,-0.036768,0.041216,0.22959,-0.668322,0.068447,0.129739,-0.729255,0.72224,-0.17316,-0.205203,0.637385,0.459642,-0.417792,-0.213024,0.754177,0.921595,-0.04134,-0.380365,-0.06526
1,0.7948712408026756,0.2568663043478261,0.20278747491638796,-0.5109490367892976,0.9717314448160534,-0.0371325618729097,0.041647193979933106,0.22936253177257523,-0.6684973879598662,0.06873190969899666,0.12919905016722408,-0.7291623277591973,0.7222683377926421,-0.17361570234113713,-0.20476567892976588,0.6373696822742475,0.4594428695652174,-0.4182676153846154,-0.21257059531772576,0.7541624481605351,0.9217443478260869,-0.04168694648829431,-0.379980525083612,-0.0651696254180602
2,0.7947990133779265,0.2570287993311037,0.20271341806020066,-0.5110084147157191,0.9717534214046823,-0.03748489297658863,0.0420677525083612,0.2291350635451505,-0.6686738394648829,0.06901894648829432,0.12867292642140468,-0.7290664648829431,0.7222934849498327,-0.174079381270903,-0.2043150635451505,0.6373591505016722,0.45924533444816057,-0.418739508361204,-0.21209964214046823,0.7541532140468227,0.9218942274247491,-0.042012622073578594,-0.37959658193979934,-0.06508297324414716
3,0.794726127090301,0.25718436454849497,0.20263793645484948,-0.511072872909699,0.9717732508361204,-0.03782707692307692,0.04248154515050167,0.22891920401337792,-0.6688465919732441,0.06931019397993311,0.12815765217391303,-0.7289712809364548,0.7223130602006689,-0.17454508361204013,-0.20386484615384615,0.6373537023411371,0.459045525083612,-0.4192023210702341,-0.2116367391304348,0.7541478093645485,0.9220425551839465,-0.04233071906354515,-0.379215254180602,-0.06500242474916389
4,0.7946527892976588,0.25732681939799334,0.20256293311036788,-0.51114481270903,0.9717895886287625,-0.03816119732441472,0.042888183946488294,0.22872090635451506,-0.6690139966555184,0.06960703678929767,0.12765266555183946,-0.7288777224080267,0.7223265886287625,-0.1750116220735786,-0.20342929096989967,0.6373498862876253,0.45884192307692306,-0.41965590635451505,-0.2112047525083612,0.7541409966555184,0.9221864849498328,-0.04265295986622074,-0.37884065886287627,-0.06493277591973244
5,0.7945899866220736,0.2574692742474916,0.20251391638795985,-0.5111907658862876,0.9718087357859532,-0.038488996655518394,0.04325197993311037,0.22851488294314382,-0.669194745819398,0.06990879598662207,0.12717858193979933,-0.7287659030100334,0.7223457357859532,-0.17551327759197324,-0.20304711371237458,0.6373123578595318,0.4586481538461538,-0.42013688294314383,-0.2108401906354515,0.754092745819398,0.922312856187291,-0.04298994983277592,-0.3784990735785953,-0.06490596989966556
6,0.7945188494983277,0.2575920836120401,0.2024589464882943,-0.5112617224080267,0.9718213344481605,-0.03881381939799331,0.04362708695652174,0.2283350535117057,-0.6693582307692307,0.07023079598662207,0.1266979498327759,-0.7286683712374582,0.72235,-0.1760149331103679,-0.20268517725752508,0.6372837591973244,0.45843712040133777,-0.4206101204013378,-0.21052087290969898,0.7540462809364549,0.9224380367892976,-0.043339441471571906,-0.3781574882943144,-0.06487916387959866
7,0.7944500200668896,0.2577172107023411,0.20241346822742476,-0.5113239498327758,0.9718371137123746,-0.03913237123745819,0.04399351505016722,0.22814358528428094,-0.6695243545150501,0.07056329096989966,0.12623314046822742,-0.7285640969899666,0.7223572240802676,-0.1765252575250836,-0.20235215719063546,0.6372396588628763,0.45822836454849497,-0.4211010066889632,-0.2102311337792642,0.7539801003344482,0.9225542073578595,-0.04370190635451505,-0.3778332408026756,-0.06487041806020068
8,0.7943873411371237,0.25785772240802673,0.20237951839464885,-0.511363923076923,0.9718600836120401,-0.03944574247491638,0.04434696989966555,0.22792329765886288,-0.6697016454849498,0.07089990301003345,0.1257895585284281,-0.7284451404682274,0.7223755919732441,-0.1770463110367893,-0.20204529096989965,0.6371716387959866,0.4580343110367893,-0.4216159297658863,-0.2099483177257525,0.7538893511705685,0.9226604113712374,-0.04407514715719063,-0.37752879933110367,-0.06488279598662207
9,0.7943291337792643,0.25803081270903006,0.20234045819397992,-0.5113815384615384,0.9718907190635451,-0.039763585284280936,0.04470234113712375,0.22766595986622074,-0.6698923511705686,0.07123076588628761,0.1253530033444816,-0.7283134080267559,0.7224092909698997,-0.17757247491638795,-0.2017397023411371,0.6370850936454849,0.45787347491638797,-0.4221397959866221,-0.20960673244147157,0.7537890200668896,0.9227653377926421,-0.04444966555183946,-0.37722627424749167,-0.06489964548494984
