timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.99978,0.017728,0.009079,0.005963,0.999349,-0.028059,0.018814,-0.01196,0.999743,0.02119,0.002836,-0.006319,0.9999,0.011203,0.003708,-0.006542,0.999827,0.016287,-0.007964,-0.000125,0.992516,0.018545,-0.085245,0.085347
1,0.9997746153846154,0.01786876923076923,0.009089,0.006381461538461538,0.9993359230769231,-0.02804823076923077,0.019227076923076923,-0.01242,0.9997376153846154,0.021312307692307693,0.002999076923076923,-0.006680538461538462,0.9998946153846154,0.011381461538461538,0.003889538461538461,-0.006932,0.9998293076923077,0.016300846153846155,-0.0076278461538461535,-0.0005065384615384615,0.9923683076923077,0.018608076923076925,-0.08610653846153846,0.0861793076923077
2,0.9997703076923077,0.017911,0.009137230769230769,0.006812307692307692,0.9993287692307693,-0.028229692307692306,0.019026846153846155,-0.012895076923076922,0.9997306153846154,0.021501384615384613,0.003140076923076923,-0.007046923076923077,0.9998881538461538,0.011649307692307693,0.004039846153846153,-0.007331692307692307,0.9998348461538462,0.016002923076923078,-0.007461307692307692,-0.0009203846153846154,0.9922146923076923,0.018754076923076925,-0.08701492307692307,0.08699815384615385
3,0.9997661538461539,0.017933153846153845,0.009188615384615385,0.0072475384615384615,0.9993176923076924,-0.028480000000000002,0.018901307692307693,-0.013376923076923076,0.9997232307692308,0.021695692307692308,0.0032879230769230767,-0.0074150769230769235,0.9998812307692307,0.011937,0.004191538461538462,-0.007734923076923077,0.9998405384615384,0.015563384615384616,-0.007567769230769231,-0.0013443846153846156,0.9920594615384616,0.01891469230769231,-0.08792707692307693,0.087814
4,0.9997615384615385,0.017988307692307692,0.009219923076923077,0.007681615384615384,0.9992976923076924,-0.028729615384615385,0.01921246153846154,-0.013859615384615385,0.9997162307692308,0.021857,0.0034598461538461536,-0.0077836153846153845,0.9998742307692308,0.012199615384615383,0.004364846153846154,-0.008137923076923077,0.9998444615384615,0.01510623076923077,-0.007959461538461539,-0.001761923076923077,0.9919054615384616,0.01904553846153846,-0.08881392307692308,0.08863330769230769
5,0.9997569230769231,0.018041384615384615,0.009249153846153846,0.00811776923076923,0.9992846153846154,-0.02915576923076923,0.018897076923076923,-0.01434576923076923,0.9997085384615385,0.022036999999999998,0.003628307692307692,-0.00815976923076923,0.9998665384615385,0.01248576923076923,0.004533307692307692,-0.008547153846153845,0.9998490769230769,0.014598538461538461,-0.008214076923076923,-0.002171153846153846,0.9917500769230769,0.019190923076923078,-0.08969315384615385,0.08944638461538461
6,0.9997584615384615,0.017869846153846153,0.009520846153846154,0.008041923076923077,0.999306,-0.02868653846153846,0.018520153846153846,-0.014289153846153846,0.9997008461538461,0.022454538461538463,0.003569076923076923,-0.008018384615384615,0.9998613076923077,0.013001461538461538,0.004472230769230769,-0.008436384615384615,0.9998512307692308,0.014343769230769231,-0.008423153846153846,-0.002055461538461538,0.9915214615384615,0.019603384615384616,-0.090813,0.09074930769230768
7,0.9997569230769231,0.017837538461538464,0.009683153846153847,0.008147307692307692,0.9993233076923077,-0.028188461538461537,0.01825053846153846,-0.014408,0.9996935384615384,0.02275223076923077,0.0036090769230769227,-0.00806876923076923,0.9998555384615385,0.01338223076923077,0.004511846153846154,-0.008512923076923078,0.9998489230769231,0.01440876923076923,-0.00855276923076923,-0.002098538461538461,0.9913199230769231,0.01988146153846154,-0.09181876923076923,0.091877
8,0.9997533846153845,0.017930615384615385,0.009674076923076922,0.008390846153846155,0.9993303846153846,-0.02783246153846154,0.01818869230769231,-0.014666,0.9996863076923077,0.022945153846153844,0.003813076923076923,-0.008269538461538462,0.9998490769230769,0.01363853846153846,0.004716923076923077,-0.008734769230769232,0.9998430769230768,0.014775384615384616,-0.008546769230769231,-0.0022640769230769233,0.9911463846153846,0.020041923076923075,-0.09264923076923076,0.09287007692307692
9,0.9997603076923077,0.017743692307692308,0.009659461538461539,0.007950076923076923,0.9993473076923077,-0.02726476923076923,0.01846715384615385,-0.014236,0.9996778461538461,0.023435923076923076,0.004048461538461539,-0.007787230769230769,0.9998444615384615,0.01416623076923077,0.004951538461538462,-0.008268615384615385,0.9998384615384616,0.015322307692307692,-0.008270615384615385,-0.0017594615384615385,0.9909033076923076,0.02053653846153846,-0.09347538461538461,0.09451546153846153
10,0.9997540769230769,0.017907076923076925,0.009730692307692308,0.008259076923076923,0.9993261538461539,-0.027694692307692306,0.018686076923076923,-0.014589692307692307,0.9996707692307693,0.02361930769230769,0.004159923076923077,-0.008061615384615384,0.9998384615384615,0.014360923076923077,0.005076076923076923,-0.008554307692307693,0.9998393846153846,0.015358307692307694,-0.007991692307692307,-0.0020288461538461536,0.990726,0.02061092307692308,-0.09438461538461539,0.09545053846153846
11,0.9997546923076922,0.017886923076923078,0.009755153846153846,0.008151538461538462,0.9993173846153846,-0.02806376923076923,0.018663,-0.014521846153846154,0.9996619999999999,0.024006692307692305,0.0043277692307692305,-0.007923461538461539,0.9998332307692307,0.014737846153846152,0.005257615384615384,-0.00842323076923077,0.9998386153846154,0.015346307692307692,-0.008155076923076921,-0.001865923076923078,0.9905075384615385,0.020903076923076924,-0.09525323076923077,0.09677930769230769
12,0.9997610769230769,0.017719153846153846,0.009746692307692307,0.007712153846153846,0.9993231538461538,-0.028243615384615384,0.018410538461538464,-0.014111461538461538,0.9996515384615384,0.024564615384615386,0.004532692307692308,-0.007458384615384616,0.9998281538461539,0.015263,0.005479307692307692,-0.007961384615384615,0.999837,0.015408,-0.008353,-0.0013729230769230771,0.9902551538461538,0.02136923076923077,-0.09609415384615386,0.09841946153846154
13,0.999768,0.017553,0.009749,0.007276,0.999337,-0.028249,0.017989,-0.013693,0.99964,0.02515,0.004715,-0.007003,0.999822,0.015793,0.005687,-0.007506,0.999837,0.015628,-0.007943,-0.000916,0.989999,0.02183,-0.096948,0.100051
14,0.9997610769230769,0.01774376923076923,0.009745153846153846,0.007699076923076922,0.9993400769230769,-0.027936692307692308,0.01796669230769231,-0.014117615384615385,0.9996284615384615,0.02543923076923077,0.004843461538461538,-0.007422230769230769,0.9998143076923077,0.015997615384615384,0.005866230769230769,-0.007922153846153846,0.9998416153846154,0.01511723076923077,-0.008334538461538461,-0.0012921538461538457,0.9898336153846153,0.021871538461538463,-0.09779261538461538,0.10085176923076923
15,0.9997557692307693,0.017948,0.009613153846153846,0.008091999999999998,0.9993329230769231,-0.02773853846153846,0.01835523076923077,-0.014513153846153846,0.9996169230769231,0.025724153846153848,0.005093615384615385,-0.007818307692307692,0.999806076923077,0.016194692307692306,0.00617576923076923,-0.008315153846153847,0.9998462307692307,0.014621,-0.008610846153846153,-0.0016273846153846152,0.9896773846153846,0.021919538461538463,-0.098508,0.10167407692307692
16,0.9997551538461539,0.018002307692307692,0.009524076923076923,0.008155692307692308,0.9993343076923077,-0.02739423076923077,0.01875030769230769,-0.014573461538461539,0.9996041538461539,0.026155846153846155,0.005312538461538461,-0.007882615384615385,0.9997982307692308,0.01654023076923077,0.006454692307692307,-0.008377307692307693,0.9998471538461539,0.014522076923076922,-0.00864023076923077,-0.0016352307692307697,0.9894786153846153,0.022146,-0.09926953846153846,0.1028053076923077
17,0.9997595384615384,0.017842538461538462,0.009584307692307692,0.007832307692307692,0.9993523076923078,-0.026795384615384617,0.018912384615384616,-0.014238307692307692,0.9995893846153846,0.026790692307692307,0.005400384615384615,-0.00755176923076923,0.9997909230769231,0.017095384615384616,0.0065980769230769235,-0.008046076923076923,0.9998424615384616,0.014960153846153847,-0.008461923076923075,-0.001261307692307692,0.989219076923077,0.02260846153846154,-0.10018753846153847,0.10430084615384616
18,0.9997549230769232,0.017857923076923077,0.009667384615384616,0.008295384615384614,0.9993453846153846,-0.02653923076923077,0.019266230769230768,-0.014701384615384614,0.9995732307692308,0.027247615384615384,0.005434230769230769,-0.008009461538461538,0.9997801538461538,0.01748923076923077,0.006688846153846154,-0.008506846153846155,0.9998370769230769,0.014951692307692308,-0.009081153846153846,-0.0016343846153846152,0.9890398461538461,0.022823076923076925,-0.10114292307692307,0.1050293076923077
19,0.9997595384615384,0.017676384615384615,0.009709230769230769,0.008075384615384614,0.999352,-0.026121846153846155,0.01965576923076923,-0.014475846153846153,0.9995564615384616,0.027886692307692307,0.005538846153846154,-0.007787769230769231,0.9997699999999999,0.018075692307692307,0.006841769230769231,-0.008287615384615385,0.9998323076923077,0.015366000000000001,-0.008960076923076923,-0.0013643846153846154,0.9887873846153846,0.02329923076923077,-0.10205153846153846,0.10640946153846154
20,0.9997656923076923,0.01747676923076923,0.009753846153846153,0.007671538461538461,0.999370076923077,-0.025648384615384615,0.019661923076923077,-0.014059307692307692,0.9995406923076923,0.02853746153846154,0.005649230769230769,-0.007384692307692308,0.9997607692307693,0.018684923076923075,0.006997538461538461,-0.007887615384615385,0.9998311538461538,0.015499076923076924,-0.008899307692307692,-0.000921692307692308,0.9885127692307693,0.023811923076923078,-0.10295615384615384,0.10796753846153846
21,0.9997687692307693,0.017376923076923078,0.009801076923076923,0.007425384615384614,0.999387,-0.025375923076923077,0.01933776923076923,-0.013803153846153845,0.9995265384615385,0.029086846153846154,0.005748923076923077,-0.007142230769230769,0.999752,0.019207846153846152,0.007141692307692307,-0.007649615384615384,0.9998333076923077,0.015222000000000001,-0.009140692307692306,-0.0006321538461538454,0.9882547692307693,0.024212384615384615,-0.10385707692307693,0.10937692307692308
22,0.9997626153846154,0.017551538461538462,0.009806461538461538,0.007862307692307691,0.999367,-0.02597053846153846,0.019261615384615384,-0.014263923076923075,0.9995142307692307,0.029366076923076922,0.005853538461538461,-0.007588384615384614,0.999742,0.019487076923076923,0.0072901538461538455,-0.008102692307692307,0.9998348461538462,0.014852,-0.009609153846153844,-0.0010029230769230757,0.9880786153846154,0.02427930769230769,-0.10471246153846153,0.11013153846153846
23,0.9997571538461538,0.017701923076923077,0.009728076923076923,0.008300615384615384,0.9993511538461538,-0.026446769230769232,0.019085076923076923,-0.014727461538461538,0.9995005384615385,0.029659153846153846,0.006044,-0.008040076923076922,0.9997306153846154,0.019795384615384617,0.007519615384615385,-0.008562,0.9998329230769232,0.015056615384615385,-0.009386,-0.0014027692307692307,0.9879107692307693,0.024380846153846152,-0.105482,0.11087784615384615
24,0.9997577692307692,0.01775776923076923,0.009626076923076923,0.008218,0.9993560769230769,-0.026336615384615385,0.01902846153846154,-0.014652230769230768,0.9994885384615384,0.030036846153846154,0.006287384615384616,-0.007970384615384615,0.9997209230769231,0.020192307692307693,0.007794538461538462,-0.008500923076923078,0.9998375384615384,0.014942923076923078,-0.009099384615384615,-0.0012847692307692306,0.9876843076923078,0.024637153846153847,-0.10621430769230769,0.11212676923076922
25,0.9997626153846154,0.017722615384615385,0.00953576923076923,0.0077893846153846156,0.9993676153846154,-0.02608823076923077,0.019081846153846154,-0.014229384615384614,0.9994763846153846,0.030501076923076922,0.006536846153846154,-0.00755176923076923,0.999712,0.020676846153846153,0.008070692307692308,-0.00809176923076923,0.9998416923076923,0.014867769230769231,-0.008861153846153847,-0.0008080769230769224,0.9874142307692307,0.025023384615384614,-0.10695353846153846,0.11370676923076924
26,0.999768,0.017618,0.009495,0.007364,0.999363,-0.026409,0.019188,-0.013834,0.999461,0.031038,0.006733,-0.007131,0.999702,0.021233,0.008293,-0.007681,0.999834,0.015477,-0.008715,-0.000305,0.987135,0.025478,-0.107752,0.115276
27,0.9997618461538461,0.017821846153846153,0.009441923076923077,0.007798615384615384,0.9993591538461538,-0.026105923076923075,0.019443384615384616,-0.014281692307692308,0.9994502307692308,0.031259538461538464,0.006909153846153846,-0.007572538461538461,0.9996912307692308,0.021490692307692308,0.008496846153846153,-0.008135615384615383,0.9998347692307693,0.015593923076923076,-0.00833346153846154,-0.0006726923076923072,0.9869588461538461,0.025540307692307692,-0.10853892307692307,0.11602369230769231
28,0.9997546153846154,0.018042923076923078,0.009450769230769231,0.008228923076923076,0.9993536923076922,-0.025871769230769233,0.019714384615384613,-0.014729923076923076,0.9994394615384615,0.031460615384615385,0.007033615384615385,-0.008008692307692307,0.999681,0.02172523076923077,0.008641461538461539,-0.00858376923076923,0.9998414615384615,0.015182076923076925,-0.008243769230769232,-0.0010376923076923067,0.9867751538461538,0.025575692307692306,-0.109384,0.11678107692307692
29,0.9997509230769231,0.01808830769230769,0.009600923076923076,0.008394615384615384,0.9993567692307692,-0.025516384615384618,0.01989976923076923,-0.014910384615384615,0.9994256153846154,0.031848,0.007032230769230769,-0.008175461538461538,0.9996703846153846,0.022128307692307694,0.008656076923076924,-0.008759,0.9998433076923078,0.015046692307692308,-0.008285307692307693,-0.0011353846153846151,0.9865383846153846,0.025791538461538463,-0.11038200000000001,0.11778723076923077
30,0.9997536923076923,0.017863846153846154,0.00989123076923077,0.008148076923076923,0.9993721538461539,-0.024971307692307695,0.01999,-0.014670615384615384,0.999407076923077,0.032524846153846154,0.006908153846153846,-0.007926,0.9996587692307692,0.022794153846153846,0.00854646153846154,-0.008512307692307694,0.9998352307692308,0.015580923076923077,-0.008343307692307692,-0.0008172307692307696,0.9862280769230769,0.02629646153846154,-0.11153884615384616,0.11917738461538462
31,0.9997606153846155,0.01768230769230769,0.009893538461538462,0.007738846153846154,0.9993736923076924,-0.024754384615384616,0.02047,-0.014266769230769232,0.9993878461538462,0.03317330769230769,0.007079692307692307,-0.007536000000000001,0.9996464615384615,0.023415692307692304,0.008731076923076923,-0.008115384615384616,0.9998375384615384,0.015350153846153847,-0.008466384615384615,-0.00034953846153846255,0.9859288461538461,0.026811076923076924,-0.11239730769230769,0.12072123076923076
32,0.999758923076923,0.01758876923076923,0.010256461538461537,0.007717307692307692,0.9993703076923077,-0.024999615384615384,0.020335846153846156,-0.01426046153846154,0.9993698461538462,0.033760846153846155,0.006857384615384616,-0.007522,0.9996353846153846,0.02396030769230769,0.008533538461538462,-0.00809323076923077,0.9998398461538461,0.015024615384615385,-0.008812846153846154,-0.0002695384615384615,0.9856339230769231,0.027144769230769233,-0.11361576923076923,0.12190753846153846
33,0.999755076923077,0.017628384615384615,0.010368384615384614,0.00793923076923077,0.9993645384615385,-0.025046923076923078,0.020393923076923077,-0.014479307692307692,0.9993517692307693,0.034230461538461536,0.006865461538461538,-0.0077693076923076925,0.9996226923076923,0.024379538461538463,0.008569692307692308,-0.008327076923076923,0.9998421538461538,0.01491576923076923,-0.008735153846153846,-0.0004503076923076921,0.9853989230769231,0.027347076923076922,-0.11458230769230769,0.12285676923076923
34,0.9997536923076923,0.017694384615384615,0.010175,0.00815923076923077,0.9993594615384616,-0.02487676923076923,0.020696846153846152,-0.01467869230769231,0.9993317692307693,0.03468030769230769,0.007171769230769231,-0.008032384615384617,0.9996076153846154,0.024775692307692304,0.008904461538461538,-0.008571538461538462,0.9998418461538461,0.015117923076923076,-0.00837053846153846,-0.0006373846153846162,0.9851975384615385,0.02755753846153846,-0.11524676923076924,0.12379738461538461
35,0.9997621538461539,0.017421307692307694,0.010125,0.007785384615384616,0.9993617692307692,-0.02509061538461538,0.020596076923076922,-0.014297153846153848,0.9993056153846155,0.035461846153846156,0.007355615384615384,-0.007689307692307694,0.9995906923076923,0.025504153846153843,0.00911676923076923,-0.00820923076923077,0.9998310769230769,0.015602538461538461,-0.008778230769230769,-0.0001943076923076936,0.9848952307692308,0.028145230769230766,-0.11607061538461538,0.12529430769230768
36,0.999769923076923,0.017223,0.010046615384615385,0.007371384615384616,0.9993806923076923,-0.024872461538461538,0.020253692307692306,-0.013849846153846154,0.9992822307692307,0.03615546153846154,0.007569230769230769,-0.007306769230769231,0.9995751538461538,0.02615576923076923,0.009355384615384616,-0.0078060769230769225,0.9998203076923077,0.016053923076923077,-0.009136769230769231,0.00028753846153846136,0.9845894615384615,0.028667846153846155,-0.11685223076923078,0.12684176923076923
37,0.9997720769230769,0.017152538461538462,0.00988523076923077,0.007447230769230769,0.9993903846153845,-0.02451676923076923,0.02018584615384615,-0.013885384615384615,0.9992591538461538,0.03671515384615385,0.00783876923076923,-0.007413692307692308,0.9995579230769231,0.026679307692307693,0.00965276923076923,-0.007893153846153847,0.9998146153846154,0.016233,-0.009459384615384616,0.0002803076923076922,0.9843562307692307,0.029022153846153847,-0.11755207692307693,0.12792499999999998
38,0.9997696153846154,0.017198,0.009705923076923077,0.007858153846153846,0.9993922307692307,-0.024241692307692308,0.020166153846153844,-0.014261538461538463,0.9992376923076923,0.03714938461538462,0.008108307692307692,-0.007851,0.9995406153846154,0.02708369230769231,0.009951384615384615,-0.00831376923076923,0.9998134615384615,0.016280076923076925,-0.009541538461538462,-6.807692307692355e-05,0.9841686153846153,0.029225230769230767,-0.11822869230769231,0.128698
39,0.999765,0.017328,0.009609,0.008282,0.999393,-0.024294,0.01979,-0.01467,0.99922,0.037484,0.008296,-0.008291,0.999526,0.027396,0.010166,-0.008743,0.999815,0.016437,-0.00911,-0.000445,0.983974,0.029326,-0.118971,0.129478
40,0.9997719230769231,0.017156461538461537,0.009584384615384616,0.007841230769230769,0.9994160769230769,-0.023739384615384617,0.019613846153846152,-0.014215384615384616,0.9991992307692308,0.03807476923076923,0.008470615384615384,-0.007848692307692308,0.9995121538461538,0.02797676923076923,0.010349846153846152,-0.008293000000000002,0.9998165384615384,0.016582384615384613,-0.008643846153846155,2.1153846153845605e-05,0.983647076923077,0.029805230769230768,-0.11978176923076923,0.13108646153846154
41,0.9997729230769231,0.01710876923076923,0.009446153846153847,0.007994384615384615,0.999407923076923,-0.023908461538461538,0.019692384615384615,-0.014393999999999999,0.9991784615384616,0.038532538461538465,0.008730846153846153,-0.008001923076923077,0.9994950769230769,0.028436384615384613,0.01062253846153846,-0.008440153846153845,0.999815923076923,0.016589923076923075,-0.008729615384615384,-7.861538461538374e-05,0.9834127692307693,0.03010030769230769,-0.120494,0.1321246923076923
42,0.9997732307692307,0.016994153846153846,0.00946630769230769,0.008174692307692308,0.9993965384615384,-0.02426923076923077,0.019665000000000002,-0.014616615384615386,0.9991567692307692,0.03903853846153846,0.008841307692307693,-0.008166692307692309,0.9994775384615385,0.028951461538461537,0.01074376923076923,-0.008603538461538463,0.9998146923076923,0.016563,-0.00891776923076923,-0.00020953846153846226,0.9831575384615384,0.030426923076923077,-0.1213716923076923,0.13314161538461539
43,0.9997766153846154,0.016717307692307695,0.009759,0.007983538461538464,0.9993998461538461,-0.02447076923076923,0.019341076923076923,-0.01446815384615385,0.9991343076923077,0.03968238461538461,0.00871353846153846,-0.007937769230769233,0.9994616923076923,0.02960830769230769,0.010620846153846153,-0.008378846153846157,0.9998144615384615,0.01653892307692308,-0.00891623076923077,7.076923076920569e-06,0.9828122307692307,0.030910692307692306,-0.12251946153846154,0.1345233846153846
44,0.9997827692307693,0.016600384615384618,0.009708999999999999,0.00751892307692308,0.9993983076923076,-0.024838461538461535,0.019251846153846154,-0.01404969230769231,0.9991173846153846,0.04014623076923076,0.008958923076923076,-0.007455461538461542,0.9994486153846154,0.03009138461538461,0.01085930769230769,-0.007897307692307695,0.9998190769230769,0.016208153846153848,-0.009018538461538462,0.0004978461538461506,0.9824745384615385,0.03131761538461539,-0.12329407692307692,0.13617723076923074
45,0.9997883076923076,0.016477923076923078,0.009662076923076923,0.007054307692307692,0.9993992307692308,-0.025176615384615384,0.019066615384615383,-0.013631230769230769,0.9990986153846154,0.04063653846153846,0.0092,-0.006971307692307692,0.999434923076923,0.03057753846153846,0.011099,-0.007412692307692308,0.9998181538461538,0.016049692307692306,-0.00933376923076923,0.001012615384615385,0.9821313076923077,0.03173869230769231,-0.12407238461538461,0.13783292307692308
46,0.9997871538461538,0.016635999999999998,0.009635923076923077,0.006872,0.9993930769230769,-0.02570930769230769,0.018765846153846154,-0.013498923076923077,0.999089,0.04086423076923077,0.009401923076923077,-0.006772076923076923,0.9994276153846153,0.03078369230769231,0.011310153846153845,-0.007213846153846154,0.9998196923076923,0.015922384615384616,-0.009354153846153847,0.0012437692307692308,0.9818305384615384,0.03185253846153846,-0.12484661538461539,0.13924407692307691
47,0.9997811538461538,0.017016,0.009624384615384616,0.006861846153846155,0.9993812307692308,-0.02640376923076923,0.01840076923076923,-0.013540615384615385,0.999087,0.04088038461538462,0.009578538461538461,-0.006747461538461539,0.9994257692307692,0.030766307692307693,0.011505538461538461,-0.007190923076923077,0.9998252307692308,0.01577684615384615,-0.00899923076923077,0.0012923846153846145,0.9815563846153846,0.031728846153846156,-0.12561446153846154,0.14051053846153846
48,0.999781923076923,0.017156,0.009591307692307692,0.006411076923076925,0.9993773846153846,-0.026937615384615383,0.018144615384615384,-0.01313369230769231,0.999077,0.04112730769230769,0.009806230769230768,-0.006279769230769232,0.9994196153846153,0.03097784615384615,0.01175323076923077,-0.006725538461538463,0.9998313846153847,0.015606076923076924,-0.008535384615384617,0.001769307692307691,0.9812133076923077,0.031898076923076925,-0.12637676923076924,0.14217823076923075
49,0.9997806153846154,0.01737423076923077,0.009591461538461538,0.006001846153846153,0.999383923076923,-0.02682,0.01826576923076923,-0.012739230769230768,0.9990711538461539,0.041293923076923075,0.010013846153846154,-0.005855,0.9994155384615384,0.031113230769230768,0.011975307692307693,-0.006304461538461538,0.9998416923076924,0.01501576923076923,-0.00834430769230769,0.002209538461538462,0.9808702307692307,0.031980076923076924,-0.12716884615384616,0.14380784615384615
