timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.71655,0.269117,0.13583,-0.629026,0.901022,-0.103129,0.209114,0.365756,-0.612199,0.285323,-0.060456,-0.734936,0.689777,-0.394968,0.021818,0.606395,0.418981,-0.494481,0.016754,0.761345,0.969382,-0.210358,-0.119649,0.041411
1,0.7168561538461539,0.268937,0.13612384615384615,-0.6286906153846153,0.9011273846153847,-0.1029266923076923,0.20924553846153846,0.3654783076923077,-0.6126036153846154,0.2853706923076923,-0.06060369230769231,-0.7345675384615384,0.689977,-0.3952264615384615,0.021824923076923075,0.6059996153846154,0.4192002307692308,-0.49479561538461536,0.01669323076923077,0.7610211538461539,0.9694481538461538,-0.2102433846153846,-0.11940361538461539,0.04114407692307693
2,0.7171623076923077,0.2687553846153846,0.1364166153846154,-0.6283557692307692,0.9012327692307692,-0.10268992307692308,0.20936092307692308,0.3652194615384615,-0.6130114615384615,0.2854226923076923,-0.06071853846153846,-0.734198,0.6901888461538461,-0.3954639230769231,0.02182053846153846,0.6056031538461538,0.41943938461538466,-0.49511292307692306,0.016573769230769232,0.7606849230769231,0.9695056923076923,-0.21016592307692308,-0.11918623076923077,0.040816846153846155
3,0.717462,0.2685656923076923,0.1366870769230769,-0.6280362307692308,0.9013276923076923,-0.10240638461538462,0.2094906153846154,0.36499053846153845,-0.6134077692307692,0.28546115384615384,-0.06081961538461538,-0.7338439999999999,0.6904033076923077,-0.395673,0.021823307692307694,0.6052213076923078,0.41969107692307694,-0.4954086153846154,0.01643376923076923,0.7603563076923078,0.9695613846153847,-0.2101016153846154,-0.1189666923076923,0.04046715384615385
4,0.7177525384615384,0.2683636153846154,0.136924,-0.6277392307692308,0.9014096923076923,-0.10206538461538461,0.20965192307692307,0.3647903076923077,-0.6137874615384615,0.2854703846153846,-0.06092046153846154,-0.7335141538461538,0.6906166923076923,-0.39584861538461535,0.021843307692307693,0.604862,0.41995323076923075,-0.4956658461538461,0.016301,0.7600473076923078,0.9696212307692308,-0.210028,-0.11872515384615384,0.04011830769230769
5,0.7180479230769231,0.2681497692307692,0.137154,-0.6274415384615385,0.9015166153846154,-0.10163923076923077,0.20981115384615384,0.3645533846153846,-0.6141920769230769,0.28542423076923074,-0.06101507692307692,-0.7331856923076923,0.6908536153846154,-0.3959847692307692,0.021856384615384614,0.604502,0.42025553846153846,-0.4958843076923077,0.016170999999999998,0.7597403846153846,0.9696935384615385,-0.20990799999999998,-0.11847669230769231,0.03973138461538462
6,0.7183223846153847,0.26794146153846155,0.13729292307692306,-0.6271856923076923,0.9016013846153846,-0.10117307692307692,0.210067,0.36432630769230767,-0.6145702307692308,0.28534484615384614,-0.06117246153846154,-0.7328861538461539,0.6910813076923077,-0.3960796923076923,0.021970384615384617,0.6041758461538462,0.42052953846153845,-0.4960633846153846,0.016114846153846153,0.7594728461538461,0.9697553846153846,-0.2098673846153846,-0.11817284615384616,0.03934938461538461
7,0.7185873846153846,0.2677456923076923,0.13738715384615385,-0.6269453076923077,0.9016736923076923,-0.10067346153846153,0.21037161538461538,0.3641097692307692,-0.6149417692307692,0.2852163846153846,-0.06136707692307692,-0.7326080769230768,0.6913063076923077,-0.39615776923076923,0.022132307692307694,0.6038612307692308,0.42079684615384616,-0.4962283846153846,0.01609676923076923,0.7592170769230769,0.9698130769230769,-0.2098577692307692,-0.11784207692307692,0.038971692307692304
8,0.7188492307692308,0.26756446153846153,0.13745607692307693,-0.6267077692307692,0.901735076923077,-0.10014115384615384,0.21070253846153844,0.3639126923076923,-0.6153137692307692,0.28504453846153843,-0.06158907692307692,-0.7323442307692307,0.6915321538461539,-0.3962293076923077,0.022320615384615387,0.6035481538461539,0.4210693076923077,-0.4963853076923077,0.016111846153846154,0.7589630769230769,0.9698696923076923,-0.20985746153846152,-0.11749669230769232,0.03859923076923077
9,0.7191153846153846,0.2673967692307692,0.13751146153846153,-0.6264616153846154,0.9017804615384615,-0.09957192307692309,0.21104023076923079,0.3637611538461539,-0.6156876153846154,0.28486223076923073,-0.06183446153846153,-0.7320803846153846,0.6917629230769231,-0.39630084615384614,0.02252369230769231,0.6032289230769231,0.42136084615384617,-0.4965268461538462,0.016181076923076923,0.7587084615384615,0.9699281538461538,-0.20984976923076923,-0.11714515384615386,0.038235384615384616
10,0.7193808461538461,0.2672311538461538,0.13756615384615384,-0.6262154615384615,0.9018106153846154,-0.09901861538461539,0.21136338461538462,0.3636490769230769,-0.6160469230769231,0.2846979230769231,-0.06208261538461538,-0.7318206923076923,0.691984,-0.3963917692307692,0.022728153846153846,0.6029076153846153,0.42163576923076923,-0.49666492307692306,0.016242,0.7584635384615385,0.9699796923076923,-0.2098566153846154,-0.116813,0.03790338461538462
11,0.7196485384615384,0.2670694615384615,0.1376290769230769,-0.6259628461538461,0.901834,-0.098486,0.2116613846153846,0.3635626153846154,-0.6163990769230769,0.28456376923076926,-0.062331538461538466,-0.7315554615384615,0.6921975384615384,-0.39650838461538457,0.022928615384615384,0.6025782307692308,0.4218954615384615,-0.4968293846153846,0.016282153846153846,0.7582104615384615,0.9700244615384616,-0.20988584615384615,-0.11649038461538462,0.03758461538461539
12,0.719915,0.2669030769230769,0.13771253846153847,-0.625708923076923,0.9018539999999999,-0.09797546153846154,0.21193007692307692,0.36349515384615383,-0.6167436153846154,0.2844511538461538,-0.06257638461538462,-0.7312883076923077,0.6924067692307692,-0.39663515384615383,0.023110846153846155,0.6022475384615384,0.4221393076923077,-0.4970211538461538,0.016288307692307692,0.7579489230769231,0.9700645384615385,-0.2099286923076923,-0.11617938461538461,0.03727484615384616
13,0.720175,0.26672,0.137831,-0.625462,0.901874,-0.097487,0.212167,0.363439,-0.617079,0.284345,-0.062811,-0.731026,0.692616,-0.396749,0.023257,0.601926,0.422367,-0.497235,0.016246,0.757682,0.970103,-0.209971,-0.115884,0.036971
14,0.7204203846153846,0.2665230769230769,0.1379756153846154,-0.6252312307692307,0.9018955384615385,-0.09702930769230769,0.21238392307692308,0.3633813076923077,-0.6174113076923077,0.28425115384615385,-0.06304638461538462,-0.7307613846153846,0.6928067692307692,-0.39692284615384615,0.023405461538461538,0.601586,0.4225723846153846,-0.49748038461538463,0.016179846153846156,0.7574081538461539,0.9701314615384615,-0.21004484615384617,-0.115604,0.036668692307692305
15,0.7206528461538462,0.2663762307692308,0.13814715384615384,-0.6249875384615384,0.9019536923076923,-0.09660176923076923,0.2125556153846154,0.36324984615384615,-0.6177689230769231,0.28421169230769233,-0.06327907692307692,-0.7304542307692308,0.6929996923076923,-0.3971419230769231,0.02354476923076923,0.6012136923076923,0.42277776923076926,-0.4977968461538461,0.01612123076923077,0.7570863846153847,0.9701561538461538,-0.21013753846153846,-0.11532669230769231,0.03635076923076923
16,0.7208763846153846,0.2662702307692308,0.13833576923076923,-0.6247330769230769,0.9020401538461539,-0.09618715384615384,0.212695,0.3630636923076923,-0.6181444615384616,0.28420784615384614,-0.06351092307692308,-0.7301177692307692,0.693200923076923,-0.39739023076923075,0.023691846153846154,0.6008118461538462,0.422989,-0.4981634615384615,0.01609446153846154,0.7567274615384616,0.9701853846153846,-0.21022230769230768,-0.11503053846153846,0.03601876923076923
