timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.796289,0.149541,0.161648,-0.563403,0.865707,-0.018122,0.185046,0.464718,0.830826,-0.075574,-0.123835,0.537276,0.717297,-0.394465,-0.011039,0.574232,0.523846,-0.450244,0.047171,0.721542,-0.87712,-0.196892,0.029876,-0.437017
1,0.796449,0.1496302307692308,0.16139107692307694,-0.5632268461538461,0.8658908461538461,-0.018298153846153846,0.18483984615384616,0.46445184615384616,0.8309206153846154,-0.07523015384615385,-0.12377192307692308,0.5371921538461538,0.7174885384615385,-0.39406115384615387,-0.010762076923076923,0.5742758461538462,0.5240421538461539,-0.44985630769230767,0.047421,0.7216258461538462,-0.8767138461538462,-0.19726661538461537,0.031096,-0.437577
2,0.796610076923077,0.14972323076923078,0.16112553846153846,-0.5630501538461539,0.8660779230769231,-0.018477538461538462,0.18463153846153846,0.46417815384615385,0.8311245384615384,-0.07536823076923077,-0.12334323076923077,0.5369553846153846,0.7176822307692308,-0.39366,-0.010472230769230768,0.5743148461538462,0.5242388461538462,-0.4494718461538461,0.04767261538461538,0.721705923076923,-0.8763114615384616,-0.19762292307692308,0.032308461538461536,-0.43813376923076924
3,0.7967722307692309,0.14981784615384616,0.16085815384615385,-0.5628716923076923,0.866267,-0.018657692307692306,0.18442261538461538,0.46390092307692304,0.8313633076923077,-0.07575992307692307,-0.12283261538461539,0.5366475384615385,0.7178811538461538,-0.39325076923076924,-0.010176538461538463,0.5743520769230769,0.5244425384615384,-0.4490921538461538,0.04791415384615384,0.721777923076923,-0.8759116153846154,-0.1979723076923077,0.033514,-0.4386848461538461
4,0.7969353076923077,0.14991323076923077,0.1605913076923077,-0.5626913846153846,0.866456,-0.018835923076923076,0.18421753846153846,0.4636234615384615,0.8315833846153846,-0.07622261538461537,-0.12243723076923077,0.5363315384615385,0.7180866153846154,-0.3928276923076923,-0.009877846153846154,0.5743896923076922,0.5246563846153846,-0.44871638461538466,0.04814307692307692,0.7218407692307692,-0.8755134615384615,-0.1983233076923077,0.03471053846153846,-0.4392283846153846
5,0.7970983846153846,0.15001553846153848,0.16030438461538463,-0.5625152307692307,0.866636,-0.019005153846153845,0.18404292307692308,0.46334807692307695,0.8317972307692308,-0.07668876923076923,-0.12206953846153845,0.5360169230769232,0.7182927692307692,-0.3924046153846154,-0.009556307692307692,0.5744266153846154,0.5248702307692308,-0.4483302307692308,0.04840384615384615,0.7219084615384614,-0.875118076923077,-0.19867638461538462,0.035875923076923076,-0.43976223076923077
6,0.7972633076923077,0.15012338461538463,0.16001438461538461,-0.5623353846153846,0.8668123076923077,-0.019167,0.18389046153846156,0.46307207692307695,0.8319673846153847,-0.07643430769230769,-0.1217443076923077,0.5358629230769231,0.7185167692307692,-0.39196923076923074,-0.009208307692307693,0.5744487692307693,0.5250896153846154,-0.447925,0.04870892307692308,0.7219798461538461,-0.8747239230769231,-0.199043,0.03702223076923077,-0.44028561538461536
7,0.7974306153846153,0.15023915384615386,0.1597213076923077,-0.5621507692307692,0.8669865384615385,-0.019321615384615385,0.18375507692307694,0.4627936153846154,0.8321396923076924,-0.07600930769230768,-0.12138007692307692,0.5357383076923077,0.7187598461538461,-0.39152384615384617,-0.008827923076923077,0.5744537692307693,0.5253146153846154,-0.44750961538461537,0.049054307692307696,0.7220498461538462,-0.8743308461538462,-0.19941876923076923,0.038151076923076926,-0.44079984615384615
8,0.7976,0.15036376923076922,0.15942561538461536,-0.5619613846153847,0.8671597692307692,-0.01946976923076923,0.18363200000000002,0.46251207692307694,0.8323243076923077,-0.075599,-0.12097038461538462,0.5356023076923078,0.7190221538461539,-0.3910663076923077,-0.008413461538461538,0.5744431538461539,0.5255433846153846,-0.44708853846153845,0.04943553846153846,0.7221176923076923,-0.8739388461538462,-0.19979969230769232,0.03926584615384616,-0.44130646153846154
9,0.79777,0.1504976153846154,0.1591286923076923,-0.5617683076923078,0.8673336153846154,-0.019613615384615386,0.183512,0.46222746153846156,0.8325058461538462,-0.075209,-0.12057730769230769,0.5354638461538461,0.7193029230769231,-0.3905878461538462,-0.00796576923076923,0.574423923076923,0.5257703076923077,-0.4466662307692308,0.049843230769230765,0.7221861538461538,-0.8735480769230769,-0.20017815384615384,0.04037507692307692,-0.4418087692307692
