timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.967428,-0.024259,0.215137,0.131158,0.843912,0.252119,-0.160827,-0.445383,0.968691,0.129528,-0.12926,0.167737,0.967791,-0.062117,-0.071762,0.233141,0.90172,-0.19625,-0.384203,0.02754,-0.881925,0.013166,-0.343366,0.322674
1,0.9673526153846154,-0.024754384615384616,0.2154793076923077,0.13105569230769232,0.8438712307692308,0.25249515384615384,-0.16075238461538463,-0.44527453846153847,0.9686663846153847,0.1299603076923077,-0.1292146153846154,0.16758084615384614,0.9678340769230769,-0.06189623076923077,-0.07195046153846155,0.2329640769230769,0.9018346153846154,-0.19566769230769232,-0.38421992307692304,0.02768230769230769,-0.8823457692307692,0.012339076923076923,-0.34195676923076923,0.3230493846153846
2,0.9672906923076924,-0.025271307692307694,0.2157963076923077,0.13089092307692307,0.8438848461538462,0.2528750769230769,-0.1607116923076923,-0.4450476153846154,0.9686487692307693,0.13034630769230768,-0.1291563076923077,0.16742738461538462,0.9678776923076923,-0.06161569230769231,-0.072245,0.23276561538461538,0.9020736153846154,-0.1950283076923077,-0.3839277692307692,0.02842876923076923,-0.8827719230769231,0.011597769230769231,-0.3406266923076923,0.32331815384615387
3,0.9672419230769231,-0.02577776923076923,0.21607446153846155,0.13069415384615385,0.8439377692307692,0.2532323076923077,-0.16069538461538463,-0.44474992307692307,0.9686424615384615,0.1306933846153846,-0.12906446153846154,0.16726246153846155,0.9679304615384615,-0.06128769230769231,-0.07260192307692308,0.2325206923076923,0.9024465384615384,-0.194262,-0.3833551538461538,0.02953969230769231,-0.8832385384615384,0.010824230769230768,-0.3392911538461539,0.3234753846153846
4,0.9672054615384615,-0.02624723076923077,0.2163063076923077,0.13048853846153846,0.8440151538461538,0.2535483846153846,-0.16069946153846154,-0.4444219230769231,0.9686506153846154,0.13100715384615386,-0.1289273846153846,0.16707315384615384,0.9679975384615385,-0.060926692307692314,-0.07298415384615384,0.23221607692307694,0.9029456153846154,-0.1933393846153846,-0.38254515384615384,0.03084353846153846,-0.8837690769230769,0.009935076923076923,-0.33787530769230767,0.32353684615384615
5,0.967180076923077,-0.02664953846153846,0.21649938461538462,0.1302739230769231,0.8440966923076924,0.25382223076923077,-0.16075407692307692,-0.44409115384615383,0.9686767692307693,0.13127869230769232,-0.12876123076923077,0.1668346923076923,0.968072923076923,-0.06056361538461539,-0.0733656923076923,0.23187684615384616,0.9034917692307692,-0.1923932307692308,-0.3815966923076923,0.03245892307692307,-0.8843598461538461,0.008935846153846155,-0.3362683846153846,0.3236253076923077
6,0.9671602307692307,-0.026978000000000002,0.2166949230769231,0.13002915384615385,0.8441708461538462,0.2540973076923077,-0.16087884615384615,-0.44374684615384613,0.9687115384615385,0.1314899230769231,-0.12862215384615386,0.16657407692307694,0.968144,-0.06022823076923077,-0.07378046153846153,0.23153515384615383,0.9040840769230769,-0.19144953846153848,-0.3805023846153846,0.03431430769230769,-0.8849746153846154,0.007942153846153847,-0.33459315384615385,0.3237057692307692
7,0.9671417692307692,-0.02722646153846154,0.21690684615384617,0.1297633846153846,0.844237,0.2543753846153846,-0.161055,-0.44339723076923077,0.9687476923076923,0.13164492307692308,-0.12851600000000002,0.1663236923076923,0.9682059230769231,-0.05993246153846154,-0.0742016153846154,0.23121899999999998,0.9046798461538462,-0.19055338461538462,-0.3793504615384616,0.036290461538461535,-0.8856134615384615,0.006995615384615386,-0.3328654615384615,0.32376115384615384
8,0.967122076923077,-0.027390923076923077,0.21714223076923078,0.12948384615384614,0.844279,0.2546721538461538,-0.16127361538461538,-0.44306753846153846,0.968778,0.1317816923076923,-0.1284443076923077,0.16609415384615386,0.968257,-0.05968307692307692,-0.07459007692307693,0.23094623076923076,0.9052486153846154,-0.18974230769230768,-0.3782012307692308,0.03831,-0.8862822307692307,0.006103000000000001,-0.3311025384615385,0.3237574615384615
9,0.9670974615384615,-0.02746553846153846,0.21740838461538461,0.12920307692307692,0.844249,0.25503292307692305,-0.16152669230769232,-0.44282523076923075,0.968788,0.13201015384615386,-0.12840584615384615,0.1658849230769231,0.968297,-0.05948846153846154,-0.07485546153846154,0.23074238461538463,0.9057416923076923,-0.18908384615384616,-0.3771473846153846,0.04026,-0.8869983846153846,0.005243,-0.3293402307692308,0.32360976923076923
10,0.9670576153846154,-0.027443923076923078,0.21775484615384616,0.12892161538461538,0.8441601538461538,0.25541584615384616,-0.1618406923076923,-0.44265907692307693,0.9687848461538461,0.1322379230769231,-0.12843384615384615,0.16569853846153845,0.9683252307692307,-0.05932153846153847,-0.07500869230769232,0.23061676923076924,0.9061184615384615,-0.18869884615384616,-0.376223,0.04218853846153846,-0.8877581538461539,0.004323461538461539,-0.3275855384615385,0.32332015384615387
11,0.9669948461538462,-0.027376538461538463,0.2182173076923077,0.12862484615384615,0.8440329230769231,0.2558423076923077,-0.16222376923076923,-0.44251523076923077,0.9687580769230769,0.1324766923076923,-0.12854446153846155,0.16557976923076922,0.9683267692307692,-0.05913276923076923,-0.07516469230769231,0.2306083076923077,0.9064361538461538,-0.18843515384615384,-0.37536284615384613,0.04415115384615384,-0.8885583076923077,0.003312846153846156,-0.3257947692307692,0.32294184615384613
12,0.9669144615384616,-0.027282769230769232,0.21876684615384615,0.1283146923076923,0.8438784615384616,0.25630976923076926,-0.16264446153846154,-0.44238500000000003,0.9687082307692307,0.1327357692307692,-0.12872184615384616,0.16552769230769232,0.9683051538461538,-0.058914,-0.07533315384615384,0.23070053846153846,0.9067103846153847,-0.18825653846153845,-0.3745497692307692,0.04614384615384615,-0.8893888461538462,0.002230692307692308,-0.323975,0.32249507692307694
13,0.966826,-0.027182,0.219353,0.127997,0.84371,0.256809,-0.163056,-0.442265,0.968639,0.133025,-0.128938,0.16553,0.968269,-0.058664,-0.075507,0.230859,0.906955,-0.188135,-0.373769,0.04815,-0.890235,0.001113,-0.322145,0.322002
14,0.9667390769230769,-0.027072769230769234,0.2199376153846154,0.12767315384615385,0.8435530769230769,0.2573259230769231,-0.16342907692307693,-0.44212576923076924,0.9685605384615384,0.13332038461538462,-0.12915876923076924,0.16558,0.9682243846153846,-0.05839861538461539,-0.07566315384615385,0.23106207692307693,0.907168076923077,-0.18804346153846152,-0.3730436153846154,0.05005923076923077,-0.8911111538461538,1.376923076923213e-05,-0.32029115384615386,0.3214273846153846
15,0.9666726153846154,-0.026967846153846155,0.2204446923076923,0.12732615384615384,0.8434365384615384,0.2578293846153846,-0.16372515384615385,-0.4419450769230769,0.9684858461538461,0.13359853846153846,-0.12933861538461539,0.16565153846153846,0.9681765384615385,-0.058152076923076924,-0.07579076923076923,0.23128346153846152,0.9074021538461539,-0.18791584615384616,-0.3722886153846154,0.05188015384615385,-0.8919873076923077,-0.0010262307692307689,-0.3184836153846154,0.32078976923076924
16,0.9666226153846154,-0.026880461538461537,0.22088038461538462,0.12696984615384616,0.8433668461538462,0.25831876923076924,-0.16394792307692307,-0.4417096923076923,0.9684198461538461,0.133833,-0.12947815384615385,0.16574,0.9681266923076923,-0.05792376923076923,-0.07593107692307692,0.23150346153846152,0.9076621538461539,-0.18773892307692308,-0.37150492307692307,0.05356784615384615,-0.8928656153846154,-0.002018384615384614,-0.3166999230769231,0.320107
17,0.9665862307692308,-0.026819615384615383,0.22124892307692307,0.12661523076923079,0.8433453076923076,0.2587930769230769,-0.16409938461538462,-0.441417,0.968366,0.13400892307692308,-0.1295750769230769,0.16584023076923077,0.9680753846153846,-0.057717846153846154,-0.07611323076923078,0.2317086153846154,0.9079489230769231,-0.18750892307692307,-0.3706973076923077,0.05509038461538462,-0.8937495384615385,-0.0029680769230769222,-0.31491838461538463,0.3193921538461538
18,0.9665685384615385,-0.02678576923076923,0.22152815384615385,0.12626753846153846,0.8433583846153846,0.25924384615384616,-0.16415323076923077,-0.441107,0.968326,0.13414815384615383,-0.12959584615384614,0.16594253846153847,0.9680192307692308,-0.05757630769230769,-0.07633553846153847,0.23190476923076925,0.9082481538461539,-0.18725815384615385,-0.3698903846153846,0.05641423076923077,-0.8946549230769231,-0.0038388461538461536,-0.31310223076923077,0.3186336923076923
