timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.99792,0.016909,0.048423,-0.038951,0.998677,-0.036552,-0.016944,0.031673,0.99775,0.051855,-0.015956,0.039169,0.997821,0.043379,-0.030511,0.039035,0.995681,-0.014506,-0.001791,0.091591,0.350294,0.222635,-0.538409,0.733366
1,0.9979246153846154,0.016655153846153847,0.04822146153846154,-0.03918253846153846,0.9986831538461539,-0.03606584615384616,-0.017135538461538462,0.03193453846153846,0.9977076923076923,0.052410384615384616,-0.016132923076923076,0.039431307692307696,0.9977948461538462,0.044060538461538463,-0.030096384615384615,0.03925576923076923,0.9956594615384615,-0.01453676923076923,-0.0013363846153846154,0.09182484615384616,0.34860553846153847,0.22335423076923075,-0.5387413076923077,0.7337075384615385
2,0.9979335384615384,0.016722769230769232,0.04819115384615385,-0.03896176923076923,0.9987011538461539,-0.035722384615384614,-0.017177923076923077,0.031746461538461536,0.9976971538461539,0.05276492307692308,-0.016132153846153845,0.03922246153846154,0.9977902307692308,0.044458846153846154,-0.02995476923076923,0.03903769230769231,0.995672923076923,-0.014959538461538462,-0.001279153846153846,0.09161069230769231,0.347217,0.22357646153846153,-0.5390251538461538,0.73409
3,0.9979329230769232,0.016792153846153846,0.04824253846153846,-0.03888715384615384,0.9987174615384615,-0.03533361538461539,-0.017104076923076923,0.031708153846153844,0.9976996153846154,0.05280876923076923,-0.01606846153846154,0.03912953846153846,0.997777,0.04485546153846154,-0.029889846153846156,0.03897030769230769,0.9956730769230769,-0.015137384615384615,-0.001247,0.09157961538461538,0.34567207692307694,0.22381184615384617,-0.5393023846153846,0.734542923076923
4,0.9979152307692308,0.016682846153846152,0.04832492307692308,-0.03928715384615385,0.9987235384615385,-0.03481946153846154,-0.01695876923076923,0.03214630769230769,0.9977033846153845,0.05249507692307692,-0.01603546153846154,0.039478000000000006,0.9977391538461539,0.04540384615384615,-0.029781307692307694,0.03937623076923077,0.9956333846153846,-0.014795461538461539,-0.0010535384615384612,0.09206676923076923,0.34371792307692306,0.22434376923076924,-0.5396014615384616,0.7350786153846154
5,0.9978975384615384,0.016801307692307692,0.04857415384615385,-0.03936869230769231,0.9987289230769231,-0.03461407692307692,-0.016876461538461538,0.03224938461538462,0.9977272307692308,0.05199584615384615,-0.016100076923076922,0.039508,0.9977206923076922,0.04570230769230769,-0.029824384615384614,0.039468538461538465,0.9956172307692308,-0.015350076923076923,-0.0013689230769230766,0.09215446153846155,0.34192715384615385,0.22449146153846153,-0.5399060769230769,0.7356447692307693
6,0.9979087692307692,0.016899461538461537,0.04857353846153846,-0.03903915384615385,0.9987318461538461,-0.03498407692307692,-0.01661076923076923,0.03189461538461538,0.9977264615384616,0.052192615384615386,-0.016265615384615385,0.03919215384615384,0.9977391538461539,0.04543030769230769,-0.030075461538461537,0.039129461538461544,0.9956404615384615,-0.015481923076923077,-0.0018196923076923078,0.09187169230769231,0.3405573076923077,0.2246040769230769,-0.5402445384615384,0.7359973846153847
7,0.9979268461538461,0.01699407692307692,0.04851430769230769,-0.038610307692307694,0.9987299230769231,-0.03552753846153846,-0.016455384615384615,0.03142730769230769,0.997721076923077,0.05251223076923077,-0.016517153846153848,0.03879792307692308,0.9977503076923077,0.045357615384615385,-0.030361615384615386,0.038708692307692305,0.9956727692307692,-0.015467692307692307,-0.0022969999999999996,0.09151053846153846,0.33929,0.22470484615384614,-0.5405887692307692,0.7362989230769231
8,0.9979456153846153,0.017069307692307693,0.048440461538461536,-0.03818861538461538,0.9987263846153845,-0.03599184615384615,-0.016516,0.030973461538461537,0.9977215384615384,0.052697307692307696,-0.016829615384615384,0.03840869230769231,0.997755076923077,0.04551515384615385,-0.030484538461538462,0.03829930769230769,0.995704923076923,-0.015339384615384616,-0.0025991538461538465,0.09117330769230769,0.3380236923076923,0.22482438461538462,-0.5409363076923076,0.7365895384615385
9,0.9979686923076924,0.017060846153846152,0.04829276923076923,-0.03778169230769231,0.9987333076923077,-0.036021076923076926,-0.016816,0.03056576923076923,0.9977392307692308,0.052548846153846154,-0.017142692307692307,0.03800715384615385,0.9978004615384616,0.04522592307692308,-0.03002223076923077,0.03783084615384615,0.9957395384615385,-0.014916307692307692,-0.0022299230769230773,0.09087484615384615,0.33677215384615383,0.2250313076923077,-0.5413078461538461,0.7368272307692308
10,0.9979855384615385,0.016886923076923077,0.04795953846153846,-0.03784138461538462,0.9987513076923077,-0.03576023076923077,-0.016123230769230768,0.030646153846153847,0.9977112307692307,0.05312315384615385,-0.01682853846153846,0.038076384615384616,0.9977800769230769,0.04572246153846154,-0.029846538461538463,0.03790307692307692,0.9957333076923077,-0.014314615384615386,-0.0017139230769230773,0.09104853846153846,0.3352513076923077,0.22568684615384615,-0.5415997692307692,0.7371043846153846
11,0.9980035384615384,0.01684553846153846,0.04775246153846154,-0.037646000000000006,0.9987557692307691,-0.03595638461538461,-0.01581123076923077,0.03043646153846154,0.9977233846153846,0.05308869230769231,-0.01668607692307692,0.03786423076923077,0.9977763846153846,0.04583553846153846,-0.03000730769230769,0.03772753846153846,0.9957488461538462,-0.013850461538461539,-0.0013131538461538467,0.09095576923076923,0.3338740769230769,0.22606684615384615,-0.5419096153846154,0.7373854615384615
12,0.9980176923076923,0.01680876923076923,0.04760492307692308,-0.03747076923076923,0.9987531538461538,-0.036291076923076926,-0.015616615384615385,0.030234461538461536,0.9977490769230769,0.05273192307692307,-0.016729692307692307,0.03766569230769231,0.9977808461538462,0.04567907692307692,-0.030297769230769232,0.03756646153846154,0.9957611538461538,-0.013617,-0.001143153846153846,0.09085876923076923,0.33244984615384615,0.22641315384615385,-0.5422338461538462,0.7376842307692307
13,0.99802,0.016548,0.047368,-0.03782,0.998757,-0.036188,-0.014932,0.030586,0.997736,0.052695,-0.016832,0.038018,0.997767,0.045626,-0.030417,0.037918,0.995725,-0.013677,-0.001307,0.091248,0.330646,0.227187,-0.54255,0.738025
14,0.9980115384615384,0.01627723076923077,0.047297230769230765,-0.03824153846153846,0.9987454615384616,-0.035951846153846154,-0.015330461538461538,0.031016,0.9977098461538462,0.053070384615384616,-0.016283538461538464,0.038421846153846154,0.9977623846153846,0.04538907692307692,-0.030417,0.038320307692307695,0.995681923076923,-0.013873153846153846,-0.0011793076923076926,0.09168261538461539,0.32869292307692305,0.22787776923076924,-0.5429169230769231,0.7384142307692309
15,0.998017076923077,0.016351615384615385,0.04724584615384615,-0.03812784615384615,0.9987317692307692,-0.036348384615384616,-0.015557153846153846,0.030876307692307692,0.9977380769230769,0.05276353846153846,-0.01589176923076923,0.03826784615384616,0.9977744615384615,0.04537130769230769,-0.030184384615384616,0.038197615384615385,0.9956883846153846,-0.014107,-0.000821692307692308,0.09158146153846154,0.327197,0.22813453846153847,-0.5431842307692308,0.7388029230769231
