timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.706127,0.255473,0.221345,-0.622186,0.827921,-0.261822,0.173403,0.464663,-0.51396,-0.005898,0.426167,-0.744429,0.642583,0.151537,-0.43172,0.614593,0.545918,-0.148608,-0.323876,0.758272,0.759346,0.173035,-0.565503,-0.27137
1,0.7062839230769231,0.2553091538461538,0.22159192307692308,-0.6219867692307692,0.8281371538461538,-0.2616350769230769,0.17296376923076925,0.4645445384615385,-0.5139546153846154,-0.006244153846153846,0.4266593076923077,-0.7441482307692308,0.6424991538461539,0.1519923846153846,-0.4320553846153846,0.6143322307692307,0.5460326153846153,-0.1482156923076923,-0.32423753846153847,0.7581112307692308,0.7590936923076923,0.17349346153846154,-0.5656199230769231,-0.27154
2,0.7064435384615384,0.25513292307692303,0.22183507692307694,-0.6217913076923077,0.8283533076923076,-0.26143684615384616,0.17254123076923078,0.4644282307692308,-0.513947076923077,-0.006605384615384615,0.4271532307692308,-0.7438663846153846,0.6424104615384616,0.15246607692307693,-0.4323956153846154,0.6140682307692308,0.5461504615384615,-0.1477953846153846,-0.3246098461538462,0.7579493846153846,0.7588381538461538,0.17395946153846154,-0.5657336153846154,-0.2717180769230769
3,0.7066058461538461,0.2549596923076923,0.22207938461538462,-0.6215913076923076,0.8285716153846153,-0.26124207692307694,0.17209507692307693,0.46431469230769234,-0.5139343076923076,-0.006971230769230769,0.42765246153846154,-0.7435846923076923,0.6423163076923077,0.15294576923076925,-0.43274561538461537,0.613801,0.546270923076923,-0.1473689230769231,-0.3249901538461539,0.7577827692307693,0.7585710769230769,0.17443053846153847,-0.5658582307692308,-0.2719017692307692
4,0.7067708461538461,0.25479907692307696,0.22232707692307693,-0.6213816923076924,0.828793,-0.2610604615384615,0.17160046153846154,0.4642045384615385,-0.5139144615384615,-0.007335153846153845,0.42815915384615383,-0.7433038461538461,0.6422166153846154,0.15342384615384616,-0.4331083846153846,0.6135302307692309,0.546394076923077,-0.14694953846153846,-0.32537653846153847,0.7576090000000001,0.7582875384615385,0.17490415384615385,-0.5660022307692308,-0.2720900769230769
5,0.7069393076923076,0.25463984615384616,0.22256784615384617,-0.6211686153846153,0.829013,-0.26088507692307694,0.17108507692307692,0.4640999230769231,-0.513889076923077,-0.007706692307692308,0.42867069230769234,-0.7430223076923077,0.6421127692307692,0.1539123076923077,-0.4334822307692308,0.6132525384615385,0.5465248461538461,-0.14651492307692307,-0.3257719230769231,0.757429,0.7579929230769231,0.1753756923076923,-0.5661545384615385,-0.27229084615384613
6,0.7071046923076924,0.2544393846153846,0.22279876923076924,-0.6209795384615384,0.8292206923076924,-0.26067153846153845,0.17058630769230768,0.4640322307692308,-0.5138581538461539,-0.008130538461538462,0.42917730769230766,-0.742746923076923,0.6420027692307693,0.15445,-0.43384315384615385,0.6129766923076924,0.5466525384615385,-0.14602738461538461,-0.32616730769230773,0.7572613076923077,0.757714923076923,0.17586630769230768,-0.5662773076923078,-0.27249161538461536
7,0.7072746923076924,0.2542486153846154,0.2230260769230769,-0.6207826153846154,0.8294318461538461,-0.26046,0.17009515384615384,0.4639537692307692,-0.5138312307692308,-0.00854323076923077,0.42968192307692304,-0.7424692307692308,0.6418954615384616,0.15497653846153847,-0.4342073846153846,0.6126982307692308,0.5467856153846153,-0.1455473846153846,-0.32656115384615386,0.7570878461538462,0.7574295384615385,0.17634861538461538,-0.5664111538461538,-0.27269507692307693
8,0.7074496153846154,0.2540686153846154,0.22325207692307691,-0.620576,0.8296472307692307,-0.2602516923076923,0.16960946153846154,0.46386346153846153,-0.5138069230769231,-0.008941076923076923,0.43018515384615386,-0.7421898461538462,0.6417899230769231,0.15548915384615383,-0.434576,0.6124180769230769,0.5469223846153846,-0.14507815384615386,-0.3269545384615385,0.756908923076923,0.7571364615384615,0.17682415384615385,-0.5665568461538462,-0.27289953846153847
9,0.7076226923076924,0.25385169230769233,0.22347746153846154,-0.620386,0.8298533846153846,-0.26001015384615384,0.16913176923076925,0.4638057692307692,-0.5137715384615384,-0.009376461538461538,0.4306859230769231,-0.7419190769230769,0.6416745384615384,0.15603992307692308,-0.43493600000000004,0.6121434615384616,0.5470493076923078,-0.1445689230769231,-0.3273522307692308,0.7567435384615385,0.7568587692307692,0.17732492307692307,-0.5666760769230769,-0.27309723076923076
10,0.7077999230769231,0.2536306153846154,0.22370353846153845,-0.6201925384615384,0.8300588461538462,-0.2597907692307692,0.16864300000000002,0.4637383846153846,-0.5137313076923077,-0.009814615384615385,0.43118738461538464,-0.7416496923076923,0.6415515384615385,0.15660107692307693,-0.43529946153846155,0.6118702307692307,0.5471727692307692,-0.14404515384615385,-0.327752,0.756580923076923,0.7565755384615385,0.17783538461538462,-0.5667980769230769,-0.2732956153846154
11,0.7079757692307692,0.25339707692307695,0.22392415384615383,-0.6200074615384615,0.8302582307692308,-0.25957015384615384,0.16815438461538462,0.4636823846153846,-0.5136914615384616,-0.01026876923076923,0.43168338461538464,-0.7413823076923077,0.64143,0.1571776923076923,-0.4356536153846154,0.6115971538461539,0.5472972307692308,-0.14350546153846153,-0.3281423076923077,0.7564236923076922,0.7563023076923077,0.17835153846153848,-0.5669046923076924,-0.2734940769230769
12,0.7081506153846154,0.2531613076923077,0.22413923076923076,-0.6198261538461539,0.8304561538461538,-0.2593473076923077,0.16766946153846154,0.46362846153846154,-0.5136545384615385,-0.010727384615384614,0.43217546153846154,-0.7411145384615384,0.6413123076923076,0.1577573846153846,-0.436002,0.6113226923076923,0.5474253846153846,-0.14296269230769232,-0.3285236153846154,0.7562677692307692,0.756035,0.17886615384615387,-0.5670029230769231,-0.2736936923076923
13,0.708326,0.252939,0.22435,-0.61964,0.83066,-0.259125,0.167191,0.46356,-0.513623,-0.011172,0.432667,-0.740843,0.6412,0.158322,-0.436352,0.611045,0.54756,-0.142435,-0.328899,0.756107,0.755765,0.17937,-0.567106,-0.273896
14,0.7084967692307692,0.252739,0.22455923076923076,-0.6194515384615384,0.8308707692307692,-0.2589103846153846,0.16671869230769232,0.46347307692307693,-0.5135922307692308,-0.011588153846153845,0.43316238461538464,-0.7405691538461538,0.6410861538461539,0.158862,-0.436712,0.6107673076923077,0.5476961538461539,-0.14193423076923076,-0.32927592307692305,0.7559385384615385,0.7554873076923077,0.17984384615384616,-0.5672283076923077,-0.27409907692307695
15,0.7086643076923076,0.25253253846153845,0.22475984615384614,-0.6192711538461538,0.831079923076923,-0.25867530769230773,0.16625176923076923,0.4633969230769231,-0.5135630769230769,-0.012008076923076922,0.4336572307692308,-0.7402926153846153,0.640975,0.15940630769230768,-0.437065,0.6104896153846153,0.5478328461538462,-0.14143023076923078,-0.329648,0.7557716923076924,0.7552171538461538,0.18031015384615384,-0.5673409230769231,-0.2743026923076923
16,0.7088301538461538,0.2523313076923077,0.2249576923076923,-0.6190911538461538,0.8312905384615384,-0.2584373076923077,0.16578315384615386,0.46331923076923076,-0.5135346153846153,-0.012421307692307692,0.43415215384615385,-0.7400149230769231,0.6408646923076923,0.15994292307692307,-0.43741776923076925,0.6102122307692307,0.5479697692307692,-0.14093469230769232,-0.3300186153846154,0.7556033846153847,0.7549462307692307,0.180768,-0.5674567692307693,-0.27450653846153844
